result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
8a537ddb35ce,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",781,137,89,57,5,0.6496350364963503,4.613138686131387,155.4,27.4,23.4,0,0,0,2,5,0,7,0.21261355142694965,0.007370388127250577,"[0.0008727274673841767, 0.0054059781295396625, 0.0058334764722105525, 0.0026285941853667616]","[0.6496350364963503, 0.9558823529411765, 0.9925925925925926, 1.0, 1.0]","[0.08759124087591241, 0.34558823529411764, 0.6148148148148148, 0.8059701492537313, 0.9323308270676691]",3.6,7,3.3615934065934066,11,10.8,15,74.30100000000002,10.34866666666667,0.2394543354508704,0.12442281989934824,0.08114853009927674,0.01388235294117647,0.07733226081456425,0.16730580535159364,0.14813934493853642,0.12957027792930603,0.007615387277030927,0.25
0b3b1452ad4e,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",600,106,73,51,5,0.6886792452830188,4.5754716981132075,119.2,21.2,18.4,0,0,0,9,0,0,9,0.21082392061457914,0.012121430877668524,"[0.006699426816060006, 0.007914022357181472, 0.005781868250683109, 0.0038475443314124613]","[0.6886792452830188, 0.9523809523809523, 0.9903846153846154, 1.0, 1.0]","[0.10377358490566038, 0.3047619047619048, 0.5576923076923077, 0.7864077669902912, 0.9117647058823529]",3.2,7,3.658343441915406,13,9.8,15,75.33862711864408,8.614,0.24151515151515152,0.15363636363636363,0.13310606060606062,0.025151515151515154,0.09136363636363637,0.16772727272727272,0.11015151515151515,0.12854583263397218,0.011194648901771964,0.3333333333333333
c00ddb2e995e,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",600,99,74,50,5,0.7474747474747475,4.94949494949495,119.2,19.8,18.8,0,0,0,3,1,0,4,0.2126317639740146,0.016044358743561637,"[0.014128398232989836, 0.008219396586369998, 0.00935878800107287, 0.00038213466669057006]","[0.7474747474747475, 0.9897959183673469, 1.0, 1.0, 1.0]","[0.10101010101010101, 0.30612244897959184, 0.6288659793814433, 0.8541666666666666, 0.9473684210526315]",2.0,4,3.106783551388668,10,8.8,12,69.2847142857143,9.160285714285717,0.31402257872846107,0.17100415923945336,0.08182667006196417,0.027705627705627706,0.04126984126984127,0.17433155080213902,0.1281470163823105,0.13828146934509278,0.00757896218290105,0.3333333333333333
9d8641894e81,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",805,129,87,66,5,0.6744186046511628,5.147286821705427,160.2,25.8,22.6,0,0,0,9,1,0,10,0.21183762769876938,0.0060958027184664365,"[0.0011408139061141742, 0.006131623799984248, 0.00452181893390613, 0.0003973487969283207]","[0.6744186046511628, 0.984375, 1.0, 1.0, 1.0]","[0.08527131782945736, 0.3125, 0.6141732283464567, 0.8174603174603174, 0.928]",4.4,7,3.012852006116201,9,9.4,11,55.93467132867134,12.562601398601405,0.2613999624119564,0.14200463870628788,0.13525662382483972,0.0150997150997151,0.08789803816040698,0.13547382291760102,0.09222429383598799,0.15960533142089844,0.009167234733391483,0.3333333333333333
9deba1f92618,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",673,121,80,53,5,0.6611570247933884,4.462809917355372,133.8,24.2,22.2,0,0,0,7,0,0,7,0.21178492696088008,0.007351865129166343,"[0.001444697505606829, 0.0015493405686987094, 0.0054007811979814024, 0.006308910986045746]","[0.6611570247933884, 0.9583333333333334, 0.9915966386554622, 1.0, 1.0]","[0.09090909090909091, 0.35833333333333334, 0.6638655462184874, 0.864406779661017, 0.9572649572649573]",4.0,6,3.7936064489220636,11,11.2,14,77.75100729927007,9.221547445255478,0.2541052631578947,0.14659109311740892,0.09089878542510121,0.025910931174089068,0.08382186234817814,0.1334251012145749,0.13120647773279354,0.12804944515228273,0.009272636209170071,0.2
189f2e87f52e,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",751,135,82,56,5,0.6074074074074074,4.488888888888889,149.4,27.0,22.4,0,0,0,9,1,0,10,0.208215898352784,0.005074293188480308,"[0.0015005190750379815, 0.0041154117295236214, 0.004438427309969295, 9.42282624297186e-05]","[0.6074074074074074, 0.9776119402985075, 1.0, 1.0, 1.0]","[0.0962962962962963, 0.3283582089552239, 0.6015037593984962, 0.8333333333333334, 0.916030534351145]",3.0,5,3.4552996227318853,11,9.2,12,73.01189473684212,10.62784210526316,0.24346320346320346,0.15854256854256854,0.047619047619047616,0.01455026455026455,0.08366810966810967,0.17056084656084655,0.12354304954304954,0.12111997246742248,0.01641069342536222,0.14285714285714285
538960682459,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",687,115,82,55,5,0.7130434782608696,4.860869565217391,136.6,23.0,20.8,0,0,0,5,0,0,5,0.2136323711687467,0.01944501495034491,"[0.011311670901283377, 0.004790577623579234, 0.0088769874789498, 0.01391079389687741]","[0.7130434782608696, 0.9736842105263158, 1.0, 1.0, 1.0]","[0.10434782608695652, 0.38596491228070173, 0.6637168141592921, 0.8482142857142857, 0.954954954954955]",2.6,5,3.1373751749329917,9,10.4,13,66.58093129770995,10.481435114503817,0.2017169625865278,0.1557270426835644,0.10544157935462282,0.023905723905723906,0.05862350210176297,0.13185896229374489,0.09674592718070979,0.15132516264915466,0.005577747793436838,1.0
d9c0434bf5f2,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",781,139,89,56,5,0.6402877697841727,4.525179856115108,155.4,27.8,23.6,0,0,0,13,1,0,14,0.20920696525604693,0.0180445856921799,"[0.007822541292611646, 0.007214547448105846, 0.015561900077722013, 0.005490182565920293]","[0.6402877697841727, 0.9710144927536232, 1.0, 1.0, 1.0]","[0.07913669064748201, 0.2898550724637681, 0.5401459854014599, 0.7205882352941176, 0.8592592592592593]",4.0,5,3.1467830409755875,8,11.2,13,68.50541176470591,11.306091503267975,0.26144781144781143,0.1444805194805195,0.05696248196248196,0.027861952861952862,0.10477392977392977,0.1606180856180856,0.11392496392496392,0.11654492378234864,0.014428559618836378,0.14285714285714285
4550c7034f90,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",726,127,78,53,5,0.6141732283464567,4.590551181102362,144.4,25.4,22.0,0,0,0,6,0,0,6,0.2087648064979448,0.013072140975828914,"[0.008474224740332298, 0.011985980237756932, 0.002575833508462605, 0.003108243465105992]","[0.6141732283464567, 0.9365079365079365, 0.984, 1.0, 1.0]","[0.09448818897637795, 0.36507936507936506, 0.64, 0.8225806451612904, 0.926829268292683]",3.2,4,3.156423478482302,7,9.4,11,74.55318367346942,10.164435374149658,0.2050273398099485,0.17520836651271435,0.06185609881262055,0.02508361204013378,0.057025180938224417,0.17308577091185787,0.10992107731238165,0.1271129631996155,0.015312877135040648,0.5
984d8eb1cd91,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",531,97,65,38,5,0.6701030927835051,4.381443298969073,105.4,19.4,17.4,0,0,0,5,3,0,8,0.20592302033097443,0.007212751819973912,"[0.0024426702039066495, 0.0005123306404460626, 0.004659232497215282, 0.006811270298379829]","[0.6701030927835051, 0.9583333333333334, 1.0, 1.0, 1.0]","[0.1134020618556701, 0.3958333333333333, 0.6947368421052632, 0.8404255319148937, 0.946236559139785]",2.8,4,2.795573117666141,8,8.8,12,83.910261682243,6.871887850467292,0.21656047621184246,0.173099863896741,0.12361077459206413,0.0,0.12270546357368271,0.1644626912549917,0.08243086403134861,0.12226420402526855,0.020996449468981382,0.5
5c4dbc61d0de,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",685,125,87,50,5,0.696,4.368,136.2,25.0,22.4,0,0,0,9,1,0,10,0.2041838144769474,0.012473042849656002,"[0.008440953580451105, 0.010840823252995818, 0.005308319221843383, 0.0003559896440216981]","[0.696, 0.9758064516129032, 1.0, 1.0, 1.0]","[0.088, 0.3225806451612903, 0.6666666666666666, 0.8442622950819673, 0.9504132231404959]",3.6,6,3.2835904292198794,9,11.6,16,81.72928571428575,8.815714285714286,0.19141471555264658,0.1771028460683633,0.07975332458091079,0.02199626682385303,0.13076795490588594,0.14222367670643532,0.13855722821240063,0.1674275004863739,0.024474861177035456,1.0
659bee82f679,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",799,134,95,67,5,0.7089552238805971,4.865671641791045,159.0,26.8,23.6,0,0,0,6,1,0,7,0.21460906505476884,0.016312579373473662,"[0.0010032365719477299, 0.01537532447240289, 0.010324356647638172, 0.0059222410549585325]","[0.7089552238805971, 0.9849624060150376, 1.0, 1.0, 1.0]","[0.07462686567164178, 0.3233082706766917, 0.6363636363636364, 0.8320610687022901, 0.9230769230769231]",2.8,5,3.598690530475756,12,11.6,18,60.764235294117654,12.385830065359478,0.2767224603353636,0.1679410481991127,0.08159260094743966,0.030666666666666665,0.06992886683209264,0.1722941574554478,0.10430588766072638,0.12279424905776977,0.0036243600213925475,0.2
99a4ababf08c,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",559,102,65,44,5,0.6372549019607843,4.411764705882353,111.0,20.4,17.6,0,0,0,4,2,0,6,0.2091692648276718,0.019468265169798715,"[0.004124852744015778, 0.013152436776594667, 0.015207463201850346, 0.006451777617136639]","[0.6372549019607843, 0.9702970297029703, 1.0, 1.0, 1.0]","[0.09803921568627451, 0.38613861386138615, 0.7, 0.8787878787878788, 0.9795918367346939]",3.4,5,3.1459217188891295,9,9.4,11,84.39185714285716,7.053142857142856,0.23660130718954248,0.17130718954248367,0.10603485838779957,0.021111111111111112,0.07620915032679738,0.1682570806100218,0.06398692810457517,0.15057490825653075,0.014503960475586608,1.0
a4d292aed0c9,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",630,107,70,49,5,0.6542056074766355,4.766355140186916,125.2,21.4,18.8,0,0,0,12,1,0,13,0.2082364857196808,0.018011963728702424,"[0.00541485367399272, 0.007235530650976929, 0.01257882551713424, 0.010794717615300958]","[0.6542056074766355, 0.9528301886792453, 0.9809523809523809, 0.9903846153846154, 1.0]","[0.11214953271028037, 0.3584905660377358, 0.6285714285714286, 0.8076923076923077, 0.9223300970873787]",3.4,4,2.9522895007805494,8,8.6,11,78.09514049586781,8.378578512396697,0.26878232878232877,0.18086913086913087,0.05285714285714285,0.00909090909090909,0.11978798978798978,0.13883560883560883,0.11632589632589632,0.11963883757591248,0.016369518691568663,0.5
cd33fb3bc225,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",759,137,94,61,5,0.6861313868613139,4.430656934306569,151.0,27.4,24.8,0,0,0,6,1,0,7,0.20556598103762977,0.011905097356838687,"[0.011471942634809579, 0.002658748550292772, 0.005635192324390331, 0.004044311204184692]","[0.6861313868613139, 0.9779411764705882, 1.0, 1.0, 1.0]","[0.08759124087591241, 0.36764705882352944, 0.6962962962962963, 0.9029850746268657, 0.9699248120300752]",5.2,8,3.3162942474936883,11,10.4,12,76.14053246753248,10.290831168831172,0.24528133903133903,0.17969831094831096,0.09111975986975987,0.03682590557590557,0.047585978835978836,0.1484940984940985,0.11108567358567359,0.12739819884300232,0.021710528055670697,0.3333333333333333
00bb4a1d4076,"['llama-3.1', 'stamp-letter-send']","['model_type', 'id']",723,140,82,63,5,0.5857142857142857,4.078571428571428,143.8,28.0,23.0,0,0,0,6,0,0,6,0.2112848026228757,0.007324472355279499,"[0.0023096536145065794, 0.0002812544239183534, 0.006151777389002799, 0.0059062592831312655]","[0.5857142857142857, 0.8992805755395683, 0.9782608695652174, 0.9927007299270073, 1.0]","[0.08571428571428572, 0.2517985611510791, 0.4927536231884058, 0.7007299270072993, 0.8235294117647058]",3.6,5,3.1375113857133976,8,8.6,13,76.467,10.344666666666665,0.28141726632001773,0.14592307597525814,0.09562063095032734,0.02222542242703533,0.04709014104175394,0.19161373493678996,0.11346930267708256,0.14701470375061035,0.010272884885178857,0.25
5ac5a6b91b54,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",576,97,68,49,5,0.7010309278350515,4.824742268041237,114.4,19.4,16.8,0,0,0,0,0,0,0,0.20978851530219422,0.01483797948769848,"[0.01318781616711856, 0.014423376984066427, 0.001240371333228213, 0.0008243944909837597]","[0.7010309278350515, 0.9791666666666666, 1.0, 1.0, 1.0]","[0.09278350515463918, 0.3125, 0.5368421052631579, 0.7127659574468085, 0.8494623655913979]",2.2,6,3.150608334754676,8,7.4,9,73.7559090909091,8.437272727272727,0.31313882532418,0.14547292143401983,0.1303852021357742,0.0,0.0,0.19058352402745996,0.13933257055682685,0.11956617593765259,0.010375171406771633,0.2
b0a23e2ce068,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",741,116,80,54,5,0.6896551724137931,5.267241379310345,147.4,23.2,20.4,0,0,0,2,2,0,4,0.2126438113295224,0.01584319755747604,"[0.010666481195352018, 0.016642966039808776, 0.0030039232649725633, 0.0013730246148187242]","[0.6896551724137931, 0.9478260869565217, 0.9912280701754386, 1.0, 1.0]","[0.10344827586206896, 0.4260869565217391, 0.6929824561403509, 0.8849557522123894, 0.9732142857142857]",3.8,7,3.6223413729128016,13,10.2,12,53.6649007633588,12.28296183206107,0.2326086956521739,0.15543478260869564,0.1036231884057971,0.034420289855072464,0.059782608695652176,0.18115942028985507,0.09456521739130434,0.10955715656280518,0.004664579352115283,0.3333333333333333
4e67a50e7d44,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",848,144,103,70,5,0.7152777777777778,4.756944444444445,168.8,28.8,25.8,0,0,0,3,2,0,5,0.207217244085071,0.007258481816862589,"[0.002313887161966427, 0.0028985060674914798, 0.0050254888561259425, 0.004279081548141328]","[0.7152777777777778, 0.9790209790209791, 1.0, 1.0, 1.0]","[0.09027777777777778, 0.3776223776223776, 0.676056338028169, 0.8723404255319149, 0.95]",5.4,8,3.0763382065154827,8,9.8,14,69.08370059880242,11.921029940119762,0.2390244944671147,0.18264698478377217,0.08150182243573878,0.019215686274509803,0.047722558221691955,0.12371066109041523,0.10172085319185394,0.11883916020393372,0.015517713841018077,0.3333333333333333
7229884162d1,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",870,148,99,65,5,0.668918918918919,4.797297297297297,173.2,29.6,26.4,0,0,0,6,1,0,7,0.2109844738474259,0.010283020989272237,"[0.013789184654460246, 0.003136059378876399, 0.0031014219085800376, 0.0005393760366277922]","[0.668918918918919, 0.9591836734693877, 1.0, 1.0, 1.0]","[0.08108108108108109, 0.3197278911564626, 0.636986301369863, 0.8482758620689655, 0.9513888888888888]",5.0,8,4.088819194656828,14,15.0,20,63.237888888888904,12.487975308641975,0.2191584979516014,0.20141679520989866,0.08370793319069181,0.024732049559635767,0.058979698462457084,0.14043231991507854,0.11601192549468411,0.11174993395805359,0.007983254316308253,0.3333333333333333
d1a10dc102d1,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",594,98,60,40,5,0.6122448979591837,4.948979591836735,118.0,19.6,17.4,0,0,0,0,5,0,5,0.20649194854956407,0.016233100146071794,"[0.002947898043526548, 0.01103141085496026, 0.010525003772277358, 0.007961887621379421]","[0.6122448979591837, 0.9381443298969072, 1.0, 1.0, 1.0]","[0.11224489795918367, 0.4020618556701031, 0.7291666666666666, 0.9368421052631579, 0.9893617021276596]",2.6,4,3.0813350340136054,8,9.4,13,75.31281081081084,8.269801801801801,0.2505505825518613,0.1704390451832907,0.1058255186132424,0.02608695652173913,0.0711139528275078,0.17110329639102018,0.10934924694515487,0.14036936759948732,0.01696830491203194,0.3333333333333333
19c5ca828587,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",874,146,93,65,5,0.636986301369863,4.808219178082192,174.0,29.2,24.2,0,0,0,1,4,0,5,0.21541233953948205,0.007608439791598198,"[0.008227171916911497, 0.0015571787466410747, 0.004320122136010074, 0.0011124067836337515]","[0.636986301369863, 0.9586206896551724, 1.0, 1.0, 1.0]","[0.0821917808219178, 0.3103448275862069, 0.5625, 0.7902097902097902, 0.9154929577464789]",4.0,7,3.477362666969,10,12.2,15,63.154150289017366,13.04619653179191,0.2504771698889346,0.1577930892636775,0.08199780611545318,0.03099890305772659,0.05173796791443851,0.17423693953105718,0.13235568353215413,0.1109298288822174,0.0008724770678040228,0.3333333333333333
c4f757a1bdcf,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",621,105,71,48,5,0.6761904761904762,4.79047619047619,123.4,21.0,19.8,0,0,0,0,3,0,3,0.20995945013161246,0.005897910366154668,"[0.0015876005996357245, 0.0054912540647718555, 0.0015327445184341593, 0.0031842215494675974]","[0.6761904761904762, 0.9519230769230769, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.3173076923076923, 0.5825242718446602, 0.7745098039215687, 0.900990099009901]",2.0,4,3.209599146184512,9,9.2,11,76.03934453781514,8.565949579831933,0.3139785233835577,0.13250755346865187,0.07697772098229765,0.0,0.03783668657810534,0.1914276798716158,0.17229912726480232,0.1299057900905609,0.010033301747935153,0.5
0b68e2de2d69,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",759,131,82,59,5,0.6259541984732825,4.687022900763359,151.0,26.2,22.4,0,0,0,3,0,0,3,0.21126685513173676,0.01313237438112981,"[0.009652313295301473, 0.007318460520529313, 0.0010594703934409255, 0.008234504552987909]","[0.6259541984732825, 0.9538461538461539, 0.9922480620155039, 1.0, 1.0]","[0.0916030534351145, 0.3, 0.5271317829457365, 0.6953125, 0.8188976377952756]",4.0,6,3.4585331520223397,9,11.4,14,69.89775675675675,10.86345945945946,0.27486509386930147,0.1654022020782189,0.09212714198688952,0.01455026455026455,0.049432142840277485,0.17642018259129058,0.09603370241518909,0.12746695280075074,0.007418491747686551,0.3333333333333333
3ef5d7c3ed5f,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",633,109,71,44,5,0.6513761467889908,4.669724770642202,125.8,21.8,20.0,0,0,0,4,0,0,4,0.21249918724719363,0.024327931097853472,"[0.008895221428993433, 0.01722019272191183, 0.021272280115585823, 0.0012681679292158576]","[0.6513761467889908, 0.9537037037037037, 1.0, 1.0, 1.0]","[0.11009174311926606, 0.35185185185185186, 0.6355140186915887, 0.8584905660377359, 0.9428571428571428]",2.6,4,2.8442227891156464,8,9.0,11,77.90960000000001,8.603200000000001,0.23568840579710146,0.1532608695652174,0.1108695652173913,0.03858695652173913,0.07192028985507246,0.17626811594202899,0.08623188405797101,0.12102592825889587,0.004953827516772813,0.25
b5c184abacc1,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",527,96,75,45,5,0.78125,4.427083333333333,104.6,19.2,18.8,0,0,0,1,0,0,1,0.2121681677572655,0.017122392281137308,"[0.0044217255380418485, 0.00787941614786783, 0.012084861596425356, 0.009858781279939582]","[0.78125, 1.0, 1.0, 1.0, 1.0]","[0.11458333333333333, 0.43157894736842106, 0.7659574468085106, 0.9354838709677419, 0.9782608695652174]",3.0,5,3.4877943770100632,11,12.0,16,84.00000000000001,6.760000000000002,0.26787321374277895,0.1750972940103375,0.10313621161447249,0.027391304347826086,0.047692307692307694,0.12535953177257525,0.09194055944055944,0.1316893529891968,0.005615866496629096,0.3333333333333333
2d99c832a489,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",774,126,90,58,5,0.7142857142857143,5.0396825396825395,154.0,25.2,23.4,0,0,0,2,4,0,6,0.21212927590553066,0.009243832104280106,"[0.006915744534739254, 0.008052091760752, 0.0015681940480711531, 0.0019516338649978038]","[0.7142857142857143, 0.976, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.416, 0.7338709677419355, 0.926829268292683, 1.0]",4.4,6,3.442869167869168,9,10.8,13,64.80879720279722,11.324839160839165,0.21242215988779803,0.18875549322113136,0.07080411407199626,0.008333333333333333,0.07544927536231884,0.13828237494156148,0.07741280972417017,0.11418492197990418,0.0056936502000987654,0.3333333333333333
9e04de019d7d,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",879,155,88,61,5,0.567741935483871,4.606451612903226,175.0,31.0,26.6,0,0,0,7,0,0,7,0.21499418661894043,0.007577656723312898,"[0.0036289399258451482, 0.00248244772660855, 0.005575564539844369, 0.0034683612543277287]","[0.567741935483871, 0.9090909090909091, 0.9934640522875817, 1.0, 1.0]","[0.07741935483870968, 0.2987012987012987, 0.5751633986928104, 0.75, 0.8741721854304636]",4.0,6,3.93355655288091,13,12.6,17,61.30094736842108,13.205309941520468,0.25972608972608974,0.14486044486044486,0.09585377585377586,0.025275535275535277,0.0488991588991589,0.16965432965432967,0.12385346385346385,0.11086697220802307,3.6171226720782546e-05,0.25
e697223b7de6,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",770,135,84,53,5,0.6222222222222222,4.5851851851851855,153.2,27.0,22.8,0,0,0,2,1,0,3,0.2123341136902614,0.007565764949107781,"[0.0025461787978807993, 0.009975137493827113, 0.00042175921526824145, 0.0021884543912394083]","[0.6222222222222222, 0.9477611940298507, 1.0, 1.0, 1.0]","[0.08888888888888889, 0.34328358208955223, 0.6466165413533834, 0.8484848484848485, 0.9618320610687023]",3.0,5,3.78386250280703,11,10.6,12,69.6724210526316,11.09363157894737,0.27562115406942994,0.11606002554278416,0.07414083362359225,0.047637292464878675,0.0607686055961918,0.16975211889004993,0.1461772901428074,0.11962059020996094,0.005283974630637289,0.25
35a7a7f37a4d,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",872,142,98,69,5,0.6901408450704225,5.063380281690141,173.6,28.4,25.0,0,0,0,2,1,0,3,0.20935409404940822,0.00754650463209007,"[0.010722781464214348, 0.002309561616335165, 0.00118161439895631, 0.0008790517846743173]","[0.6901408450704225, 0.9858156028368794, 1.0, 1.0, 1.0]","[0.08450704225352113, 0.375886524822695, 0.6857142857142857, 0.8345323741007195, 0.9347826086956522]",3.6,6,3.641869522290575,10,11.0,14,53.655161290322596,13.476774193548387,0.22238414217361585,0.16150102529049898,0.11017634996582365,0.02548917748917749,0.052277056277056276,0.1666092503987241,0.12714422419685578,0.11381466031074523,0.011244013912343642,0.25
2d288d0b3faf,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",809,141,91,60,5,0.6453900709219859,4.673758865248227,161.0,28.2,24.8,0,0,0,3,1,0,4,0.20735651621710782,0.011132184925414387,"[0.004499533049988014, 0.006097553599448441, 0.002439738651771689, 0.009227544549620631]","[0.6453900709219859, 0.9571428571428572, 1.0, 1.0, 1.0]","[0.09219858156028368, 0.35714285714285715, 0.6762589928057554, 0.855072463768116, 0.9416058394160584]",4.2,6,3.4242275016337986,9,10.6,12,64.53623076923078,12.008769230769229,0.2276057347670251,0.1617006315070831,0.08611674347158219,0.04126642771804062,0.05597917733401604,0.1644837002901519,0.07709745690390851,0.12436354637145997,0.015239169576944434,0.5
1b9a24066201,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",749,120,83,59,5,0.6916666666666667,5.15,149.0,24.0,21.0,0,0,0,1,3,0,4,0.2132147322754495,0.01570121934489599,"[0.00606738130251569, 0.004792118640173038, 0.01926309381212507, 0.0012798449349781804]","[0.6916666666666667, 0.9915966386554622, 1.0, 1.0, 1.0]","[0.09166666666666666, 0.37815126050420167, 0.6779661016949152, 0.8717948717948718, 0.9655172413793104]",3.6,5,3.4580793077818854,12,11.2,16,62.79539849624062,11.108812030075189,0.22097222222222224,0.18319444444444444,0.115,0.03333333333333333,0.08,0.1438888888888889,0.09638888888888889,0.12594891905784608,0.003522737460261105,0.3333333333333333
fb75f5e2b3b2,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",689,115,76,52,5,0.6608695652173913,4.886956521739131,137.0,23.0,20.0,0,0,0,3,2,0,5,0.21413513038133244,0.010300549342756926,"[0.001400402201202522, 0.00452207643668967, 0.008643898826379032, 0.006034721221242628]","[0.6608695652173913, 0.9649122807017544, 1.0, 1.0, 1.0]","[0.09565217391304348, 0.35964912280701755, 0.6283185840707964, 0.8303571428571429, 0.9369369369369369]",2.6,4,3.0339990486760744,8,10.2,12,61.289860465116305,11.12006201550388,0.2695373341255694,0.1408631412160824,0.06516498316498316,0.045687264804911865,0.04916498316498316,0.19036145771439889,0.11200752624282036,0.12548991680145263,0.001681941248495189,0.5
a350d070079f,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",637,105,73,52,5,0.6952380952380952,4.961904761904762,126.6,21.0,18.8,0,0,0,1,1,0,2,0.2118424979989525,0.006676756191735314,"[0.001572478540015937, 0.00907726992260327, 0.0004349877506424904, 0.0022687761702089304]","[0.6952380952380952, 0.9519230769230769, 1.0, 1.0, 1.0]","[0.11428571428571428, 0.375, 0.6504854368932039, 0.8235294117647058, 0.900990099009901]",3.4,6,3.250900566784646,10,9.6,13,73.1763076923077,8.86591452991453,0.2673541429330903,0.16084483937115515,0.10861790840738209,0.02957393483709273,0.036138528138528137,0.16234373813321182,0.1257088174982912,0.12483504056930542,0.006267206013255089,0.2
36db45c280f7,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",651,111,71,46,5,0.6396396396396397,4.783783783783784,129.4,22.2,19.8,0,0,0,2,6,0,8,0.20870028590234582,0.005776851827448068,"[0.002413840727372607, 0.0006684563376686825, 0.003345525264739996, 0.0051258813251148505]","[0.6396396396396397, 0.9727272727272728, 1.0, 1.0, 1.0]","[0.10810810810810811, 0.36363636363636365, 0.6697247706422018, 0.8981481481481481, 0.9719626168224299]",3.0,4,3.520974226168455,9,11.2,14,65.51001652892565,10.133950413223143,0.23873248118099377,0.1257254466865451,0.10455947730547273,0.02222222222222222,0.0909105548235983,0.16494741464993182,0.12755611030210573,0.12388628959655762,0.012551630206468434,0.5
da65745c9270,"['llama-3.1', 'gloom-payment-exist']","['model_type', 'id']",633,105,71,48,5,0.6761904761904762,4.933333333333334,125.8,21.0,18.6,0,0,0,2,1,0,3,0.20944127995283046,0.007506337250121911,"[0.0055791219075520815, 0.005361415641476408, 0.0011356980511636472, 0.0029364389000516855]","[0.6761904761904762, 0.9711538461538461, 1.0, 1.0, 1.0]","[0.08571428571428572, 0.3173076923076923, 0.6019417475728155, 0.803921568627451, 0.9405940594059405]",2.2,3,3.7132072568605077,12,11.4,16,63.05323076923078,10.277880341880344,0.26795397584871267,0.16994759626338574,0.07738664843928002,0.020050125313283207,0.04875825928457507,0.18147641831852357,0.16242879927090453,0.1328755784034729,0.011069642105499156,0.25
