result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
7d60946a79f1,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",655,119,79,52,5,0.6638655462184874,4.378151260504202,130.2,23.8,20.4,0,0,0,13,0,0,13,0.212361133521139,0.013810964557396513,"[0.009047584055544233, 0.010736787002601916, 0.0065879006207962, 0.0012496574358506762]","[0.6638655462184874, 0.9915254237288136, 1.0, 1.0, 1.0]","[0.09243697478991597, 0.3983050847457627, 0.6752136752136753, 0.8706896551724138, 0.9565217391304348]",3.6,8,3.537930378451276,13,10.8,19,77.91000000000001,9.100000000000001,0.27571334946561804,0.12963299052228272,0.04927152651744303,0.03350473885864085,0.12202813067150635,0.13075468844525107,0.12551421657592257,0.12675131769741282,0.007815630937772433,0.08333333333333333
dfcbaecfd655,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",697,124,82,49,5,0.6612903225806451,4.524193548387097,138.6,24.8,22.0,0,0,0,13,0,0,13,0.20656375632602342,0.007410935779194244,"[0.009905468107579807, 0.0023131639238387625, 0.0011177191876957648, 0.0014855203392741545]","[0.6612903225806451, 0.991869918699187, 1.0, 1.0, 1.0]","[0.10483870967741936, 0.42276422764227645, 0.7786885245901639, 0.9256198347107438, 0.9833333333333333]",4.4,7,3.1198839308666733,11,9.4,15,76.89500000000002,9.489999999999998,0.21378963296129713,0.18008426342384362,0.06488977733355544,0.047488755622188905,0.132791937364651,0.10219334777055916,0.09528707868288078,0.1486484268132378,0.0194103853280036,0.2
52c66a94eb1e,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",651,114,69,48,5,0.6052631578947368,4.605263157894737,129.4,22.8,20.2,0,0,0,5,2,0,7,0.21026972971909436,0.010298439257284409,"[0.004020320825325913, 0.007317192747135354, 0.004091892398969094, 0.005167472543138457]","[0.6052631578947368, 0.9557522123893806, 0.9910714285714286, 1.0, 1.0]","[0.10526315789473684, 0.3893805309734513, 0.7142857142857143, 0.9009009009009009, 0.9818181818181818]",3.0,4,3.240783762112459,11,9.4,14,73.09451162790701,9.473550387596902,0.2272501906941266,0.14282990083905414,0.10364225781845919,0.010526315789473684,0.07719298245614034,0.1518878718535469,0.11958428680396643,0.13782424435896032,0.011998438541861722,0.25
4762d77d3778,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",797,137,79,59,5,0.5766423357664233,4.766423357664234,158.6,27.4,22.6,0,0,0,2,0,0,2,0.21217516902453157,0.007278909172579576,"[0.003895188449767606, 0.0052977443699948334, 0.0021386887594970483, 0.0032261967658996638]","[0.5766423357664233, 0.8823529411764706, 0.9629629629629629, 0.9925373134328358, 1.0]","[0.08759124087591241, 0.29411764705882354, 0.5185185185185185, 0.7014925373134329, 0.8345864661654135]",2.2,4,3.536024774395299,10,10.2,12,68.05087417218544,11.270119205298016,0.30864361129067014,0.10000430941607412,0.06931318681318681,0.015882352941176472,0.026050420168067225,0.21817280758457228,0.13322721396250808,0.13913128773371378,0.008187559930987298,0.2
51236c6f9861,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",746,134,83,59,5,0.6194029850746269,4.477611940298507,148.4,26.8,23.8,0,0,0,10,1,0,11,0.20936146477800166,0.01486078696651058,"[0.004279641074178386, 0.008028091941819054, 0.011801014343897492, 0.005612826573126228]","[0.6194029850746269, 0.9473684210526315, 0.9924242424242424, 1.0, 1.0]","[0.08208955223880597, 0.2631578947368421, 0.5227272727272727, 0.7251908396946565, 0.8615384615384616]",3.6,6,3.265011546876266,9,8.2,9,72.11551677852351,10.603812080536915,0.29858085720154687,0.11252078700354562,0.10468540399574883,0.01575757575757576,0.09778492261250882,0.13255258151809876,0.15571363502397984,0.13535441487443214,0.013814968424047114,0.1111111111111111
4a7401ebb6de,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",581,102,68,43,5,0.6666666666666666,4.578431372549019,115.4,20.4,17.8,0,0,0,9,1,0,10,0.208961035194059,0.011928444453562129,"[0.01699534762989391, 0.0009569059718738671, 0.0055390022017738905, 0.00036563310358259105]","[0.6666666666666666, 0.9900990099009901, 1.0, 1.0, 1.0]","[0.10784313725490197, 0.39603960396039606, 0.71, 0.8888888888888888, 0.9489795918367347]",3.2,6,2.9154792496021646,8,8.6,11,78.2917391304348,8.053043478260872,0.2281043956043956,0.20434065934065934,0.0637912087912088,0.020192307692307693,0.12862637362637364,0.15767399267399268,0.07545787545787545,0.13304658613952935,0.014615827591932418,0.08333333333333333
b25bd45ac615,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",767,135,84,60,5,0.6222222222222222,4.5851851851851855,152.6,27.0,24.0,0,0,0,10,2,0,12,0.2131420767576681,0.022145489643225852,"[0.004279641074178386, 0.008028091941819054, 0.011801014343897492, 0.02018223192655677]","[0.6222222222222222, 0.9626865671641791, 0.9924812030075187, 1.0, 1.0]","[0.08888888888888889, 0.27611940298507465, 0.556390977443609, 0.75, 0.8854961832061069]",4.2,6,3.168031291359425,9,8.2,9,72.60900000000004,10.584666666666667,0.2958140587825745,0.12003066842647052,0.08650358581393064,0.006666666666666666,0.10569006095242976,0.13176206768410667,0.1545278642729917,0.134091713849236,0.006253744464714217,0.1111111111111111
7168a4557183,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",715,122,83,57,5,0.680327868852459,4.737704918032787,142.2,24.4,21.6,0,0,0,1,2,0,3,0.2118799663650661,0.003354601415933356,"[0.0015173720378501843, 0.00028939969611890826, 0.0009312716397372189, 0.0039711594581604]","[0.680327868852459, 0.9338842975206612, 0.9833333333333333, 1.0, 1.0]","[0.09836065573770492, 0.36363636363636365, 0.65, 0.8487394957983193, 0.9661016949152542]",2.6,4,3.0082167594678513,7,8.0,10,76.64096503496505,9.674489510489511,0.2830465963599397,0.15561245018516384,0.0821245787362729,0.006666666666666666,0.035274584929757345,0.18527872815728888,0.07520573046809928,0.17831941796284095,0.008777965249918251,1.0
905892914112,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",735,126,78,53,5,0.6190476190476191,4.698412698412699,146.2,25.2,21.4,0,0,0,7,0,0,7,0.20882650980582604,0.010386770806205106,"[0.0009277797106540531, 0.0005463364750447897, 0.009048983327343912, 0.010250442099367457]","[0.6190476190476191, 0.928, 0.967741935483871, 0.975609756097561, 0.9836065573770492]","[0.10317460317460317, 0.32, 0.5967741935483871, 0.8130081300813008, 0.9180327868852459]",2.8,5,3.476629193012539,11,9.8,11,71.26550000000002,10.473944444444445,0.25490960652250977,0.1477933356965615,0.08554590570719603,0.017857142857142856,0.06588384733546024,0.18326539052345503,0.10899799125605578,0.14906851450602213,0.014884878368398358,0.25
1f09fa8ba2d5,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",725,127,79,54,5,0.6220472440944882,4.606299212598425,144.2,25.4,22.4,0,0,0,13,1,0,14,0.21197774804279906,0.0025039678314825453,"[0.0026366020138169355, 0.00132013435487624, 0.0007013820903205015, 0.0003498172039514136]","[0.6220472440944882, 0.9761904761904762, 1.0, 1.0, 1.0]","[0.08661417322834646, 0.30158730158730157, 0.592, 0.782258064516129, 0.8780487804878049]",4.0,7,3.3158790361658075,9,9.6,12,72.5568873239437,10.19445070422535,0.28622551072641816,0.12725632235614087,0.09530354031261472,0.017422867513611613,0.12833697860921092,0.11062921081069901,0.14749923733589795,0.13233139468174354,0.008582401894452307,0.1111111111111111
46ce3a53707e,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",687,122,78,48,5,0.639344262295082,4.532786885245901,136.6,24.4,21.0,0,0,0,9,0,0,9,0.21344123986807276,0.010908300244910088,"[0.006883154203603553, 0.0049517756416684044, 0.0036336792839898047, 0.006347991360558414]","[0.639344262295082, 0.9752066115702479, 0.9916666666666667, 1.0, 1.0]","[0.09836065573770492, 0.38016528925619836, 0.725, 0.8991596638655462, 0.9830508474576272]",3.4,4,3.398489607516456,12,12.2,19,74.09905882352942,9.681235294117648,0.24220945083014048,0.12864440795475277,0.03854679802955665,0.02382776865535486,0.10464787447546069,0.13170498084291188,0.12293833242109103,0.129326975813099,0.005655418243904919,0.08333333333333333
f2c44e42803e,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",579,102,73,39,5,0.7156862745098039,4.549019607843137,115.0,20.4,18.6,0,0,0,1,0,0,1,0.21219181306609902,0.0076492552955945425,"[0.0033131937185923166, 0.0006380500920089571, 0.0037930422213488246, 0.007554224559238987]","[0.7156862745098039, 0.9702970297029703, 1.0, 1.0, 1.0]","[0.11764705882352941, 0.43564356435643564, 0.71, 0.8888888888888888, 0.9591836734693877]",3.6,9,3.060622027348971,7,10.0,14,81.01581512605043,7.871831932773109,0.25158124068340787,0.15014791881664946,0.05763215227611512,0.027933723196881092,0.024814814814814814,0.126687306501548,0.14684325192065129,0.14462085214315676,0.00815427184785239,1.0
e58fb99092b2,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",831,136,91,65,5,0.6691176470588235,4.992647058823529,165.4,27.2,24.6,0,0,0,4,1,0,5,0.21401284938821427,0.014180330345373013,"[0.007656959337847574, 0.004881659884600209, 0.008237003054366643, 0.0075850384139316]","[0.6691176470588235, 0.9851851851851852, 1.0, 1.0, 1.0]","[0.08823529411764706, 0.34074074074074073, 0.6716417910447762, 0.8646616541353384, 0.946969696969697]",4.0,7,3.3443124043237,9,10.4,12,64.10663157894739,11.869947368421055,0.22338453500522465,0.16322257053291536,0.07374503657262278,0.008,0.057914315569487985,0.1383866248693835,0.1552884012539185,0.1411003318487429,0.004512199203621892,0.5
f7d29e617817,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",753,126,85,62,5,0.6746031746031746,4.873015873015873,149.8,25.2,22.2,0,0,0,0,4,0,4,0.20839922747115242,0.01654365058025903,"[0.004812409473991253, 0.008542620218717129, 0.006607600729980734, 0.013124670737828942]","[0.6746031746031746, 0.952, 0.9919354838709677, 1.0, 1.0]","[0.07936507936507936, 0.32, 0.6048387096774194, 0.7723577235772358, 0.8770491803278688]",3.6,5,3.3832320620555913,9,9.8,12,70.17378873239439,10.526845070422535,0.2572945387945388,0.15894422244422243,0.12617107892107893,0.03504761904761905,0.04606643356643357,0.1812042957042957,0.1111916416916417,0.14787520731196685,0.015739443037745604,0.25
1eea80203ebb,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",886,136,94,73,5,0.6911764705882353,5.338235294117647,176.4,27.2,24.0,0,0,0,3,0,0,3,0.213722641382769,0.008390563078371646,"[0.008948778016873965, 0.0011667292020474118, 0.005397352528950516, 0.001268266408871399]","[0.6911764705882353, 0.9555555555555556, 0.9850746268656716, 1.0, 1.0]","[0.09558823529411764, 0.3333333333333333, 0.6343283582089553, 0.8571428571428571, 0.9545454545454546]",3.6,6,3.3406243170446763,8,9.4,11,64.1290909090909,12.512727272727275,0.278820580749052,0.15124019531452912,0.13011531868474363,0.008333333333333333,0.03862786348761103,0.168713313594099,0.06350838917458833,0.13933804455925436,0.00509261521451243,0.5
ebc294f8e57b,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",712,122,78,53,5,0.639344262295082,4.721311475409836,141.6,24.4,21.8,0,0,0,6,0,0,6,0.2073406536451099,0.001989334308620777,"[0.0020316801665030138, 0.0006344940828829915, 0.0004652067007522298, 0.0008472876671033192]","[0.639344262295082, 0.9752066115702479, 1.0, 1.0, 1.0]","[0.09836065573770492, 0.38016528925619836, 0.6583333333333333, 0.8487394957983193, 0.9491525423728814]",3.4,5,3.209874840613046,10,10.8,14,74.04589781021899,9.738335766423358,0.20614930629923134,0.14817432553564489,0.11087075509864115,0.04467448815274902,0.08068981382324711,0.15404916589324386,0.09478594036315176,0.13625109896940343,0.017856590689830643,0.25
f5b74f58c225,"['llama-3.1-405b-instruct', 'low']","['model', 'semantic_distance']",671,119,82,50,5,0.6890756302521008,4.554621848739496,133.4,23.8,22.0,0,0,0,9,2,0,11,0.2087324734609954,0.010607148340214409,"[0.00020158893459445992, 0.01319404421271858, 0.004007653885589518, 0.003811009647526259]","[0.6890756302521008, 0.9745762711864406, 1.0, 1.0, 1.0]","[0.10084033613445378, 0.3644067796610169, 0.6324786324786325, 0.8362068965517241, 0.9391304347826087]",3.4,5,3.0916097445413984,8,9.2,12,75.02038461538464,9.254615384615388,0.22186522083580906,0.14620617944147354,0.08396019013666073,0.00909090909090909,0.1264334521687463,0.1311556743909685,0.13969647454941572,0.13047884842928717,0.015072951058059614,0.08333333333333333
e697223b7de6,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",770,135,84,53,5,0.6222222222222222,4.5851851851851855,153.2,27.0,22.8,0,0,0,2,1,0,3,0.2123341136902614,0.007565764949107781,"[0.0025461787978807993, 0.009975137493827113, 0.00042175921526824145, 0.0021884543912394083]","[0.6222222222222222, 0.9477611940298507, 1.0, 1.0, 1.0]","[0.08888888888888889, 0.34328358208955223, 0.6466165413533834, 0.8484848484848485, 0.9618320610687023]",3.0,5,3.78386250280703,11,10.6,12,69.6724210526316,11.09363157894737,0.27562115406942994,0.11606002554278416,0.07414083362359225,0.047637292464878675,0.0607686055961918,0.16975211889004993,0.1461772901428074,0.1129330922575558,0.006795941186024224,0.2
a5aa7004b77b,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",784,134,80,61,5,0.5970149253731343,4.723880597014926,156.0,26.8,22.2,0,0,0,3,2,0,5,0.21481995745434787,0.009179975319648745,"[0.00746067280550558, 0.0038432342883868154, 0.0025092666799372, 0.004546776865467894]","[0.5970149253731343, 0.8947368421052632, 0.9696969696969697, 0.9847328244274809, 0.9923076923076923]","[0.08208955223880597, 0.2706766917293233, 0.48484848484848486, 0.6870229007633588, 0.8538461538461538]",3.2,5,3.524927844479037,11,9.4,13,68.50541176470591,11.306091503267975,0.3021312872975277,0.1600880932082978,0.08360329639102018,0.0058823529411764705,0.0426825802784882,0.17989485649332196,0.1566211992043194,0.14941341152378157,0.0018242536578512714,0.3333333333333333
19c5ca828587,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",874,146,93,65,5,0.636986301369863,4.808219178082192,174.0,29.2,24.2,0,0,0,1,4,0,5,0.21541233953948205,0.007608439791598198,"[0.008227171916911497, 0.0015571787466410747, 0.004320122136010074, 0.0011124067836337515]","[0.636986301369863, 0.9586206896551724, 1.0, 1.0, 1.0]","[0.0821917808219178, 0.3103448275862069, 0.5625, 0.7902097902097902, 0.9154929577464789]",4.0,7,3.477362666969,10,12.2,15,63.154150289017366,13.04619653179191,0.2504771698889346,0.1577930892636775,0.08199780611545318,0.03099890305772659,0.05173796791443851,0.17423693953105718,0.13235568353215413,0.11361699595170863,0.0006394894875829116,0.2
9ba4bb20c9b4,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",794,135,90,61,5,0.6666666666666666,4.807407407407408,158.0,27.0,22.6,0,0,0,0,4,0,4,0.21197899742856052,0.014432793249007633,"[0.008201052585812607, 0.0014441220354644846, 0.010653495351910153, 0.008566916524828022]","[0.6666666666666666, 0.9402985074626866, 0.9924812030075187, 1.0, 1.0]","[0.08888888888888889, 0.29850746268656714, 0.5488721804511278, 0.7424242424242424, 0.8854961832061069]",3.4,5,3.712610192703364,10,11.6,14,71.54773154362418,10.683006711409398,0.2531963896669779,0.18547276688453157,0.059838779956427016,0.026050420168067225,0.056337379396202925,0.1881923436041083,0.12239589169000933,0.11028913656870525,0.007506173709425967,0.1
f2dc05046b6a,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",820,140,80,54,5,0.5714285714285714,4.764285714285714,163.2,28.0,23.8,0,0,0,2,0,0,2,0.21701842479819106,0.005809670888182739,"[0.007890070287080914, 0.0005002982723407434, 0.0019148114400032445, 0.0013141617769405756]","[0.5714285714285714, 0.935251798561151, 0.9782608695652174, 0.9927007299270073, 1.0]","[0.08571428571428572, 0.34532374100719426, 0.6739130434782609, 0.8832116788321168, 0.9852941176470589]",4.0,7,3.609867327794157,10,12.0,14,62.36700000000002,12.311333333333334,0.2604963159445918,0.11141526672561156,0.07472561155319776,0.03822222222222222,0.040692307692307694,0.1639186560565871,0.1367247273798998,0.1026920337303012,0.0025726810298351,0.2
a894ccc87e5c,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",771,127,85,59,5,0.6692913385826772,4.960629921259843,153.4,25.4,21.8,0,0,0,4,0,0,4,0.21397983745689772,0.01024006097824065,"[0.004593685849920481, 0.005050496827988388, 0.009262733603571799, 0.001573205675000633]","[0.6692913385826772, 0.9682539682539683, 1.0, 1.0, 1.0]","[0.10236220472440945, 0.3968253968253968, 0.712, 0.8709677419354839, 0.959349593495935]",2.6,4,3.9201648770020983,13,11.8,15,61.86550000000001,11.785055555555555,0.23619856738297518,0.14940585262924094,0.09441390415903159,0.030044699872286078,0.05582208895552224,0.1557915486701094,0.12553306679993337,0.11068347271750956,0.0035044936527515724,0.2
9d2eeb2eaed1,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",768,131,88,54,5,0.6717557251908397,4.793893129770993,152.8,26.2,23.2,0,0,0,8,0,0,8,0.2117545134449738,0.003927350618033676,"[0.0007219222518471125, 0.00131145607341418, 0.002376990440564275, 0.0034443324702417843]","[0.6717557251908397, 0.9307692307692308, 0.9767441860465116, 1.0, 1.0]","[0.09923664122137404, 0.4153846153846154, 0.751937984496124, 0.90625, 0.984251968503937]",4.4,6,3.480495761412637,9,10.4,13,68.22257142857146,11.047428571428572,0.22999835010724304,0.18878237914535556,0.06287741296815708,0.02408953418027828,0.08719683220590661,0.12265137766045207,0.10910135841170324,0.10804675490248437,0.007955141676599387,0.16666666666666666
2e667bdbd6a2,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",758,132,85,57,5,0.6439393939393939,4.659090909090909,150.8,26.4,22.4,0,0,0,8,1,0,9,0.21554026384849595,0.014410895708626456,"[0.00408932330651518, 0.007917940485608427, 0.012375704825870554, 0.0044388227992587515]","[0.6439393939393939, 0.9694656488549618, 0.9923076923076923, 1.0, 1.0]","[0.09090909090909091, 0.3435114503816794, 0.6461538461538462, 0.8527131782945736, 0.96875]",3.6,7,3.448874644017704,12,10.8,14,70.46937837837838,10.783729729729732,0.23608002291825822,0.15070537305831425,0.09024414311179017,0.016764705882352942,0.08981124267888974,0.15079736440030558,0.09115323402088107,0.10276722206788905,0.000383640869555113,0.2
f565266e00de,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",753,129,83,59,5,0.6434108527131783,4.744186046511628,149.8,25.8,21.0,0,0,0,1,1,0,2,0.2164008419531817,0.014074658402820031,"[0.0019501437189112791, 0.005209557543512905, 0.004720044291876502, 0.016269571251339376]","[0.6434108527131783, 0.96875, 1.0, 1.0, 1.0]","[0.10077519379844961, 0.3046875, 0.5354330708661418, 0.7380952380952381, 0.84]",2.8,6,3.6882192460317462,15,11.0,16,70.62896551724138,10.612413793103453,0.2707430340557275,0.13636665192392747,0.10511665192392747,0.017669172932330827,0.04408724015922158,0.20738887660327288,0.12226061477222468,0.14635824222190708,0.0013375153398164086,0.3333333333333333
dc9705b216fa,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",823,146,99,66,5,0.678082191780822,4.582191780821918,163.8,29.2,25.2,0,0,0,4,3,0,7,0.2141940152450597,0.010387602774969085,"[0.007780786451980548, 0.00448543735100837, 0.007036775982741161, 0.00147220576420809]","[0.678082191780822, 0.9862068965517241, 0.9930555555555556, 1.0, 1.0]","[0.0821917808219178, 0.3310344827586207, 0.6319444444444444, 0.8041958041958042, 0.9225352112676056]",4.6,9,3.6017131080924183,9,10.4,13,66.43150310559008,11.992844720496898,0.23371328932619256,0.17538149209116952,0.09004583385228546,0.026999875451488353,0.08881056171378753,0.14299937725744177,0.0933316726865114,0.10462384481056064,0.0030761380764275925,0.1
7f255493acfa,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",870,153,93,59,5,0.6078431372549019,4.5816993464052285,173.2,30.6,24.8,0,0,0,2,0,0,2,0.21074448925650377,0.01892888668403868,"[0.01338749456633792, 0.011100013079798604, 0.010082531054647681, 0.0032877346672931518]","[0.6078431372549019, 0.9605263157894737, 1.0, 1.0, 1.0]","[0.08496732026143791, 0.3815789473684211, 0.6688741721854304, 0.8466666666666667, 0.9328859060402684]",4.4,10,3.7886400811831846,11,12.2,15,61.847352941176496,13.079411764705885,0.2313814943470116,0.09606391971909213,0.09738311352104456,0.023587223587223587,0.03595852278610899,0.1729266570645881,0.15788323119357603,0.10678035254571952,0.009975190053539473,0.2
ea5bdc1ea37c,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",703,119,81,56,5,0.680672268907563,4.823529411764706,139.8,23.8,20.6,0,0,0,1,1,0,2,0.2164887562974707,0.008591599842329392,"[0.006840410531857299, 0.003473363187048689, 0.0032052319128434703, 0.0036641940529093253]","[0.680672268907563, 0.9915254237288136, 1.0, 1.0, 1.0]","[0.10084033613445378, 0.3220338983050847, 0.5897435897435898, 0.8189655172413793, 0.9130434782608695]",2.6,5,3.4469531126150845,9,9.6,16,71.04195522388062,10.008268656716417,0.27277492877492876,0.14596011396011396,0.06956125356125356,0.028433048433048433,0.03879202279202279,0.19367521367521368,0.13206837606837607,0.10908565684860828,0.00151334402839437,0.1
b7c28470c520,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",745,134,83,55,5,0.6194029850746269,4.485074626865671,148.2,26.8,23.2,0,0,0,6,0,0,6,0.2103639432075449,0.009065383380394795,"[0.004714480421126099, 0.006786221081203053, 0.00294073974038217, 0.003689325518078268]","[0.6194029850746269, 0.9624060150375939, 0.9924242424242424, 1.0, 1.0]","[0.09701492537313433, 0.41353383458646614, 0.7045454545454546, 0.8854961832061069, 0.9769230769230769]",4.2,8,3.448646186118384,13,10.4,15,64.18154054054054,11.660756756756758,0.1846766917293233,0.17243609022556391,0.07795488721804511,0.008,0.07705263157894737,0.15181954887218044,0.10476691729323308,0.11204429000031714,0.010736282151457222,0.16666666666666666
3519fc6bb218,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",773,135,91,63,5,0.674074074074074,4.62962962962963,153.8,27.0,23.0,0,0,0,4,1,0,5,0.21457956732082414,0.018036373247180076,"[0.009384704723059023, 0.012837459298378623, 0.003231588863079865, 0.010618993609842642]","[0.674074074074074, 0.9925373134328358, 1.0, 1.0, 1.0]","[0.08888888888888889, 0.3880597014925373, 0.6766917293233082, 0.8787878787878788, 0.9694656488549618]",4.4,7,3.68584081729627,11,10.4,12,71.89873684210528,10.783105263157896,0.2315030066824458,0.1785997808759942,0.07997736276174307,0.0324812030075188,0.05528258912018645,0.1604395861734425,0.10316681581595814,0.09764366056404862,0.002305033924898725,0.1
6519cc17014c,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",807,137,85,55,5,0.6204379562043796,4.788321167883212,160.6,27.4,24.6,0,0,0,6,1,0,7,0.21426372792985704,0.014846723610745335,"[0.009886553151565697, 0.009075553660567698, 5.428233704007912e-05, 0.010677058072317197]","[0.6204379562043796, 0.9485294117647058, 0.9925925925925926, 1.0, 1.0]","[0.08759124087591241, 0.3602941176470588, 0.6888888888888889, 0.8731343283582089, 0.9849624060150376]",4.8,6,3.2748675559637466,10,12.2,14,61.31717647058825,12.308705882352942,0.26833719147401014,0.1654592189519887,0.058683822866247785,0.005405405405405406,0.06291254547094369,0.14235577067612662,0.11102095421339025,0.12742574775920196,0.0029367127068329335,0.25
c51d1b10edcc,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",715,125,83,55,5,0.664,4.6,142.2,25.0,21.6,0,0,0,3,0,0,3,0.20979860138010095,0.008965168134633425,"[0.0017257660117923623, 0.002149210137034202, 0.005654554074500495, 0.00840080604593979]","[0.664, 0.9758064516129032, 1.0, 1.0, 1.0]","[0.096, 0.3387096774193548, 0.5853658536585366, 0.7868852459016393, 0.8925619834710744]",3.2,6,3.9688270509507895,11,12.8,15,75.61200000000002,9.718638297872342,0.22321069912374258,0.15843904887383148,0.0807094966225401,0.00909090909090909,0.08235715331367505,0.1600590584938411,0.16773101616579877,0.10976123342327043,0.011866965806345109,0.2
d9fa85052c18,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",766,129,74,50,5,0.5736434108527132,4.821705426356589,152.4,25.8,21.0,0,0,0,1,1,0,2,0.2107998285001638,0.007533936775647662,"[0.0015208789265161171, 0.002699570428304765, 0.008607708143465426, 0.0022397160530090165]","[0.5736434108527132, 0.890625, 0.9763779527559056, 1.0, 1.0]","[0.09302325581395349, 0.3203125, 0.6062992125984252, 0.8650793650793651, 0.96]",2.8,6,3.387475032566218,11,9.2,12,67.0715510204082,11.207972789115647,0.2557467793880837,0.14183574879227054,0.07577093397745571,0.008695652173913044,0.024814814814814814,0.20376409017713365,0.14762278582930757,0.11109454608431049,0.009864511566219425,0.2
acc91729d5e5,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",653,110,77,49,5,0.7,4.790909090909091,129.8,22.0,20.0,0,0,0,1,2,0,3,0.2109643947206387,0.015868745263460035,"[0.003219021301643532, 0.015911858491223257, 0.004410191256590534, 0.008196419477462746]","[0.7, 0.9908256880733946, 1.0, 1.0, 1.0]","[0.10909090909090909, 0.5045871559633027, 0.8055555555555556, 0.9345794392523364, 0.9811320754716981]",4.4,8,3.0976012223071048,10,8.8,10,69.14218897637795,9.925448818897639,0.23786967418546365,0.1468170426065163,0.10676691729323308,0.03857142857142857,0.039047619047619046,0.1450125313283208,0.08105263157894738,0.11872249958561916,0.009535379125269638,0.2
32f7548ca77f,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",666,117,79,53,5,0.6752136752136753,4.555555555555555,132.4,23.4,19.8,0,0,0,11,0,0,11,0.20997015268951438,0.018647766963122148,"[0.0008286333584285321, 0.016791383485601413, 0.01493364704979791, 0.00474187003241644]","[0.6752136752136753, 0.9741379310344828, 1.0, 1.0, 1.0]","[0.10256410256410256, 0.43103448275862066, 0.6608695652173913, 0.8245614035087719, 0.9380530973451328]",2.6,5,3.183004535147392,9,9.2,12,73.52333333333335,9.71185185185185,0.23529079616036136,0.1095990965556183,0.11270468661773009,0.05064935064935065,0.09025974025974026,0.16685488424618858,0.12179559570863918,0.11282689898621802,0.011523863187518246,0.2
