result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
be5a0ce24529,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",446,69,56,39,5,0.8115942028985508,5.3768115942028984,88.4,13.8,13.0,0,0,0,0,6,0,6,0.21045119447103236,0.013631425679676124,"[0.01042088653360096, 0.009872507244821582, 0.0046306462988020825, 0.002338811282127623]","[0.8115942028985508, 0.9852941176470589, 1.0, 1.0, 1.0]","[0.17391304347826086, 0.5294117647058824, 0.7910447761194029, 0.9090909090909091, 0.9846153846153847]",2.4,4,2.662496388521964,7,6.4,8,70.8587594936709,7.301113924050636,0.2732600732600733,0.14534798534798535,0.10249084249084249,0.028717948717948718,0.08600732600732601,0.10029304029304029,0.05728937728937729,0.15314212933327387,0.01425210874310201,0.3333333333333333
bd4283898e8d,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",500,87,69,40,5,0.7931034482758621,4.655172413793103,99.2,17.4,16.6,0,0,0,10,0,0,10,0.20929482265924795,0.004966968968833155,"[0.0015739357832706136, 0.00520548579238711, 5.046810422623671e-05, 0.003104048257782349]","[0.7931034482758621, 0.9767441860465116, 1.0, 1.0, 1.0]","[0.13793103448275862, 0.46511627906976744, 0.8235294117647058, 0.9761904761904762, 1.0]",2.2,4,2.756759906759907,7,8.0,10,82.48589795918369,6.623387755102041,0.25241228070175437,0.1371345029239766,0.08077485380116958,0.034722222222222224,0.12543859649122807,0.10160818713450293,0.10299707602339181,0.15698410237877114,0.016564852366670824,0.16666666666666666
5d93fb666326,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",727,114,87,62,5,0.7631578947368421,5.2894736842105265,144.6,22.8,20.8,0,0,0,4,0,0,4,0.21189382119130862,0.007591141121728068,"[0.00825338027416131, 0.0021150547724503588, 0.0029156742951808867, 0.0018981729016635807]","[0.7631578947368421, 0.9734513274336283, 1.0, 1.0, 1.0]","[0.10526315789473684, 0.36283185840707965, 0.7053571428571429, 0.8648648648648649, 0.9363636363636364]",3.4,6,3.0962599043145858,9,9.4,11,65.05040000000002,10.396799999999999,0.2621212121212121,0.22191919191919193,0.10282828282828282,0.02,0.04,0.1437878787878788,0.10858585858585859,0.1493277248826999,0.011366855302549494,0.2
ae860a396212,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",365,67,51,27,5,0.7611940298507462,4.402985074626866,72.2,13.4,13.0,0,0,0,3,0,0,3,0.21748318716331766,0.020480290481022415,"[0.008410636583964015, 0.014646833851223895, 0.01051711184637888, 0.00738599868047804]","[0.7611940298507462, 0.9696969696969697, 1.0, 1.0, 1.0]","[0.14925373134328357, 0.5454545454545454, 0.8, 0.9375, 0.9841269841269841]",0.4,2,2.447916897916898,8,7.4,10,88.99647368421054,4.62221052631579,0.31155094905094904,0.106505994005994,0.02967032967032967,0.05174825174825175,0.06136363636363636,0.10082417582417583,0.13608891108891108,0.20526840328012855,0.00018812335853141127,1.0
49aa0a07e4bd,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",578,98,72,53,5,0.7346938775510204,4.8061224489795915,114.8,19.6,18.0,0,0,0,8,0,0,8,0.21134897854573842,0.03064586872404275,"[0.0071543518340949075, 0.024024185387775177, 0.020553008655104982, 0.009560191571110432]","[0.7346938775510204, 0.9690721649484536, 0.9895833333333334, 1.0, 1.0]","[0.10204081632653061, 0.29896907216494845, 0.6354166666666666, 0.8315789473684211, 0.9361702127659575]",2.6,4,3.0368651561204754,10,9.0,14,72.9428623853211,8.500990825688074,0.2659001340637496,0.20670232068973488,0.08023686521970275,0.023026315789473683,0.08121691745833622,0.1515723597531378,0.13230387398007534,0.14787048795848218,0.012456540593689891,0.25
706de20364ea,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",588,96,72,53,5,0.75,5.052083333333333,116.8,19.2,18.4,0,0,0,7,0,0,7,0.2121947472604162,0.011000226543407238,"[0.007238795901789802, 0.006063459136269322, 0.00282922754384049, 0.005868970504914861]","[0.75, 0.9894736842105263, 1.0, 1.0, 1.0]","[0.11458333333333333, 0.4105263157894737, 0.7446808510638298, 0.956989247311828, 1.0]",2.6,4,2.9575282595307626,7,8.2,13,74.42241121495329,8.1952523364486,0.252884886011821,0.17424711511398816,0.11539544047283985,0.05119617224880382,0.0708133971291866,0.13768646214466648,0.09701660568533634,0.15645277558021176,0.01076500316433432,0.25
413406726e3f,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",913,140,109,73,5,0.7785714285714286,5.464285714285714,181.8,28.0,26.8,0,0,0,7,0,0,7,0.21393152842329335,0.017168840970916643,"[0.012698514468265781, 0.00816655366412014, 0.009691533690972254, 0.003781080118475111]","[0.7785714285714286, 1.0, 1.0, 1.0, 1.0]","[0.08571428571428572, 0.4172661870503597, 0.7898550724637681, 0.9781021897810219, 1.0]",5.0,6,3.5722198710545907,9,13.4,18,55.292580645161294,13.248387096774195,0.26809269162210336,0.18090077243018418,0.07249197860962567,0.03090909090909091,0.10972786690433749,0.09488294711824123,0.08916221033868092,0.14663276683937,0.007291440838580021,0.16666666666666666
4af9658a70e8,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",427,68,53,36,5,0.7794117647058824,5.132352941176471,84.6,13.6,12.8,0,0,0,2,1,0,3,0.21910144232568288,0.009571385499718893,"[0.002410622437794996, 0.004815360194160817, 0.0045173210757119275, 0.0073994672917700455]","[0.7794117647058824, 1.0, 1.0, 1.0, 1.0]","[0.16176470588235295, 0.5223880597014925, 0.803030303030303, 0.9384615384615385, 0.96875]",1.4,2,2.445318150448585,7,6.4,7,74.071417721519,6.8530126582278506,0.27426573426573425,0.16228438228438227,0.11636363636363636,0.02,0.04205128205128205,0.13561771561771563,0.12766899766899767,0.15701188103666583,0.0030483869661990237,0.2
be338722aa6a,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",818,121,94,73,5,0.7768595041322314,5.644628099173554,162.8,24.2,22.6,0,0,0,5,0,0,5,0.2149055962829285,0.013297758547086577,"[0.004692372960759361, 0.0007432591921124054, 0.00479977139623175, 0.016360113545069638]","[0.7768595041322314, 0.9833333333333333, 1.0, 1.0, 1.0]","[0.09917355371900827, 0.375, 0.6722689075630253, 0.8559322033898306, 0.9401709401709402]",4.2,6,3.5411771014712192,10,10.0,15,53.239582733812966,12.739769784172662,0.25404872251931077,0.15086314121608238,0.16808160031689443,0.01709090909090909,0.06381857793622499,0.11229075064369182,0.08777104377104378,0.15140070845779863,0.005343305119309749,0.5
1d80e63cab8b,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",862,147,91,61,5,0.6190476190476191,4.761904761904762,171.6,29.4,25.8,0,0,0,15,0,0,15,0.213914666280069,0.02102416207508795,"[0.00664594125266027, 0.016282220993166674, 0.013552142514122872, 0.005568019390226081]","[0.6190476190476191, 0.958904109589041, 0.993103448275862, 1.0, 1.0]","[0.08163265306122448, 0.3424657534246575, 0.6275862068965518, 0.8125, 0.8951048951048951]",3.6,6,3.1942797207574825,9,10.0,14,66.40255621301777,12.394366863905322,0.23701209545603139,0.15485888634630054,0.0674915549743925,0.04012422360248447,0.10427209327666993,0.13147542769968398,0.1261131088591043,0.1543872437430817,0.007325165125028732,0.16666666666666666
a9f377450d9a,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",876,147,110,75,5,0.7482993197278912,4.850340136054422,174.4,29.4,26.6,0,0,0,9,1,0,10,0.21438599436132758,0.010031752842789954,"[0.008760811819698344, 0.005404959695461453, 0.004923470318317413, 0.000974263852102697]","[0.7482993197278912, 0.9863013698630136, 1.0, 1.0, 1.0]","[0.08163265306122448, 0.3835616438356164, 0.6482758620689655, 0.8125, 0.916083916083916]",4.0,9,3.846469558667139,12,12.2,17,68.1514578313253,12.001373493975908,0.22858977370605277,0.13532785216506146,0.11675076344843786,0.026725236864771747,0.07655813953488372,0.1490066557043301,0.13324907994675436,0.14357447508469368,0.006382508962511579,0.2
c6b584c5f55c,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",850,129,98,74,5,0.7596899224806202,5.550387596899225,169.2,25.8,23.6,0,0,0,4,0,0,4,0.21323484213252458,0.008054148309887016,"[0.0023305530523696216, 0.004529235241832297, 0.008612744653909044, 0.0006357636716630699]","[0.7596899224806202, 1.0, 1.0, 1.0, 1.0]","[0.09302325581395349, 0.328125, 0.6220472440944882, 0.8571428571428571, 0.96]",5.6,9,3.8260537422516174,12,10.8,14,65.37793103448277,11.3448275862069,0.2943988067410227,0.20054431309690776,0.13512433491395623,0.0064516129032258064,0.0699091698390436,0.0740477303590908,0.08491952180591732,0.15173012423283846,0.008684813420117565,0.1
6c27d2b1e817,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",426,69,54,36,5,0.782608695652174,5.043478260869565,84.4,13.8,13.4,0,0,0,3,1,0,4,0.21102963156170315,0.01267734205438975,"[0.009529091299526282, 0.0013142019983321818, 0.005464233812831676, 0.009047156998089362]","[0.782608695652174, 0.9852941176470589, 1.0, 1.0, 1.0]","[0.17391304347826086, 0.5147058823529411, 0.835820895522388, 0.9545454545454546, 1.0]",1.8,3,2.570987012987013,6,7.0,8,76.21318987341775,6.554278481012659,0.30017316017316015,0.1592207792207792,0.11073593073593073,0.03151515151515152,0.059134199134199136,0.09619047619047619,0.0819047619047619,0.1497462524951083,0.013095234561760427,0.125
e264217d5249,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",611,95,74,57,5,0.7789473684210526,5.347368421052631,121.4,19.0,18.4,0,0,0,2,0,0,2,0.2113134396031387,0.01961336575158229,"[0.018438361294857847, 0.006164933418060514, 0.007090784661419741, 0.007532652128826478]","[0.7789473684210526, 0.9893617021276596, 1.0, 1.0, 1.0]","[0.12631578947368421, 0.425531914893617, 0.7204301075268817, 0.8913043478260869, 0.945054945054945]",2.6,4,2.7668815153826594,7,8.2,11,60.01322641509435,10.15535849056604,0.28289855072463765,0.16942028985507246,0.08405797101449275,0.04536231884057971,0.030000000000000002,0.1227536231884058,0.0927536231884058,0.17048667761886005,0.012527618478889335,0.25
9034cba42c79,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",780,137,93,66,5,0.6788321167883211,4.598540145985401,155.2,27.4,24.2,0,0,0,14,0,0,14,0.21485085362321013,0.00661825826971521,"[0.0044860920408270055, 0.003368247472322894, 4.141976981808515e-05, 0.005340757256462436]","[0.6788321167883211, 0.9852941176470589, 1.0, 1.0, 1.0]","[0.08759124087591241, 0.3602941176470588, 0.6962962962962963, 0.9029850746268657, 0.9924812030075187]",3.8,6,3.3457745167917485,11,10.6,13,70.50161538461539,11.176717948717947,0.2490074441687345,0.16028004253810707,0.05905707196029777,0.02967032967032967,0.10342077277561149,0.11591634172279333,0.13075150655795817,0.14906989602209295,0.005452790438746469,0.16666666666666666
dc3837eaf679,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",778,131,92,61,5,0.7022900763358778,4.885496183206107,154.8,26.2,24.0,0,0,0,14,0,0,14,0.2077117560665464,0.011565870965750638,"[0.008644072094348948, 0.0010465518994764722, 0.013063690551630147, 0.0003774273860457089]","[0.7022900763358778, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.0916030534351145, 0.33076923076923076, 0.6434108527131783, 0.859375, 0.9448818897637795]",2.8,6,3.4179844055914104,10,12.2,19,61.86550000000001,11.785055555555555,0.24004629629629629,0.11710185185185185,0.11778703703703704,0.050972222222222224,0.12885185185185186,0.10094444444444445,0.13625925925925925,0.1419248401539997,0.01973098555207392,0.25
7c6651c2a411,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",518,85,71,46,5,0.8352941176470589,4.976470588235294,102.8,17.0,16.4,2,0,1,6,1,2,7,0.21009112366155727,0.01895802860480196,"[0.008920395374298118, 0.005894320872094905, 0.015485061776070369, 0.007616279187140529]","[0.8352941176470589, 1.0, 1.0, 1.0, 1.0]","[0.1411764705882353, 0.47619047619047616, 0.8795180722891566, 1.0, 1.0]",2.2,3,2.7592096122268535,10,7.6,11,79.06527272727274,7.150181818181821,0.2775246812011518,0.1723364870423694,0.06618675442204854,0.05762032085561497,0.1125668449197861,0.09941896338955163,0.07856334841628959,0.18006385125002813,0.014972250362052186,1.0
3e4b5d5dfe4c,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",673,99,78,60,5,0.7878787878787878,5.707070707070707,133.8,19.8,18.4,0,0,0,3,0,0,3,0.2130340494678519,0.014776350333848373,"[0.0078895148594883, 0.0010486045580008763, 0.008514207872477447, 0.012100373377730123]","[0.7878787878787878, 0.9897959183673469, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.336734693877551, 0.6185567010309279, 0.7708333333333334, 0.8947368421052632]",2.0,3,3.483594330654222,9,10.4,16,55.68828571428574,11.056714285714282,0.3210993799229093,0.19961035696329815,0.12409921233450645,0.01574074074074074,0.03491285403050109,0.1274467906820848,0.13049689961454666,0.13425875404506055,0.009086398749462932,0.16666666666666666
2d8833434895,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",741,122,92,65,5,0.7540983606557377,5.032786885245901,147.4,24.4,23.0,0,0,0,6,0,0,6,0.21160157589385142,0.014056095220739862,"[0.010499970780478568, 0.002700021673762598, 0.006174550595737627, 0.00873764739150093]","[0.7540983606557377, 0.9752066115702479, 0.9916666666666667, 1.0, 1.0]","[0.09016393442622951, 0.3884297520661157, 0.7333333333333333, 0.907563025210084, 0.9661016949152542]",3.0,5,3.4981096904731155,10,11.4,19,62.83449253731344,11.153044776119405,0.2768955341333858,0.18203718276608302,0.11054397009639977,0.019457013574660634,0.07172732638205784,0.11566430585612171,0.10026526329595384,0.1441691332650416,0.011951345897463883,0.125
ea62cd5b6cdb,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",791,132,95,59,5,0.7196969696969697,4.886363636363637,157.4,26.4,25.2,0,0,0,13,2,0,15,0.20997439240378152,0.011752628523205952,"[0.008920832664247536, 0.0042896980549389785, 0.004704574722073446, 0.005590151605151944]","[0.7196969696969697, 0.9847328244274809, 1.0, 1.0, 1.0]","[0.08333333333333333, 0.3282442748091603, 0.6461538461538462, 0.8682170542635659, 0.9609375]",2.2,3,3.307240503355212,9,10.6,14,69.11584210526318,11.171263157894739,0.21878787878787878,0.13303030303030303,0.1396969696969697,0.06333333333333334,0.11818181818181818,0.1296969696969697,0.11151515151515151,0.1438757846656355,0.015205712877603694,0.25
bf3cdaf6438a,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",625,107,77,48,5,0.719626168224299,4.700934579439252,124.2,21.4,20.2,0,0,0,8,3,0,11,0.2112996909001195,0.010753000219060935,"[0.004771970859681729, 0.01139758753054071, 0.0034697969302986686, 0.0018666451176007626]","[0.719626168224299, 0.9811320754716981, 1.0, 1.0, 1.0]","[0.11214953271028037, 0.4811320754716981, 0.8666666666666667, 0.9519230769230769, 0.9805825242718447]",4.0,6,2.938010139728406,8,8.4,11,81.04943750000001,8.314312500000003,0.25392344497607655,0.17687400318979266,0.09923444976076555,0.0,0.14976076555023923,0.054242424242424245,0.07363636363636364,0.14319462625725757,0.012555115884927748,0.14285714285714285
a522d9b826b8,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",615,94,79,53,5,0.8404255319148937,5.414893617021277,122.2,18.8,18.4,0,0,0,4,2,0,6,0.21570781171754413,0.018495864787579697,"[0.003947641632773641, 0.0069129245820301055, 0.0053477325500586315, 0.020783430810297016]","[0.8404255319148937, 1.0, 1.0, 1.0, 1.0]","[0.13829787234042554, 0.4731182795698925, 0.8260869565217391, 0.9560439560439561, 0.9666666666666667]",2.8,5,2.911541872210477,7,8.4,11,76.04744954128441,8.067963302752297,0.30044800737020416,0.16346511040446968,0.07095641772415227,0.04155844155844156,0.07248989568783619,0.07328040952182828,0.09901705845641773,0.14861646323528105,0.003738874250078461,0.125
23b0b0665802,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",459,69,60,42,5,0.8695652173913043,5.536231884057971,91.0,13.8,13.0,0,0,0,0,1,0,1,0.21258364453409884,0.014402624500262279,"[0.0034808255377269948, 0.0021340585890270436, 0.00925920244419215, 0.01393116242957837]","[0.8695652173913043, 0.9852941176470589, 1.0, 1.0, 1.0]","[0.15942028985507245, 0.5147058823529411, 0.8208955223880597, 0.9393939393939394, 0.9692307692307692]",1.4,4,2.509831932773109,7,6.0,7,72.7779230769231,6.9837435897435896,0.31656565656565655,0.16717171717171717,0.1201010101010101,0.05444444444444444,0.01111111111111111,0.1401010101010101,0.11303030303030302,0.16492639988371469,0.009987208616969057,0.2
ffcd91e495be,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",748,119,85,58,5,0.7142857142857143,5.218487394957983,148.8,23.8,21.8,0,0,0,7,2,0,9,0.21537759267266995,0.007260679456340541,"[0.0050903555237766795, 0.0012086226826622526, 0.0019202385629926433, 0.006302142143249506]","[0.7142857142857143, 0.9745762711864406, 1.0, 1.0, 1.0]","[0.09243697478991597, 0.3559322033898305, 0.7008547008547008, 0.9051724137931034, 1.0]",3.6,5,3.132963910201762,8,10.6,12,58.10038461538464,11.614615384615387,0.2583497453310696,0.171490662139219,0.08138539898132427,0.02497792869269949,0.07240747028862479,0.11843803056027165,0.13696434634974533,0.1573865969204208,0.004399312339826822,0.3333333333333333
36f11c37e921,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",457,76,57,43,5,0.75,4.907894736842105,90.6,15.2,14.0,0,0,0,8,0,0,8,0.21042767797461645,0.007318547249786422,"[0.002370010529245653, 0.0015420506870935657, 0.0021043949657016114, 0.008620638317532014]","[0.75, 0.9733333333333334, 1.0, 1.0, 1.0]","[0.11842105263157894, 0.37333333333333335, 0.7162162162162162, 0.8904109589041096, 0.9861111111111112]",1.6,3,2.5766360853317374,6,6.8,8,75.26537209302327,7.034279069767443,0.262120232708468,0.18318519715578538,0.0932207498383969,0.039649321266968324,0.11043956043956044,0.15351486748545573,0.1057207498383969,0.15896725365259115,0.014299141735933829,0.3333333333333333
2311bb2b8041,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",826,131,97,73,5,0.7404580152671756,5.229007633587786,164.4,26.2,24.4,0,0,0,8,0,0,8,0.21134310132927364,0.010720652341083728,"[0.0037463352987260334, 0.006129045170896186, 0.010630930346601147, 0.0009349938659440893]","[0.7404580152671756, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.0916030534351145, 0.3384615384615385, 0.6666666666666666, 0.859375, 0.9606299212598425]",3.6,6,3.4290025831722195,9,10.8,15,46.12413793103451,14.030344827586209,0.25259494891073836,0.16865818392134183,0.11706381337960285,0.028168498168498167,0.06781569307885098,0.14284750337381916,0.10267784846732216,0.15945702501871054,0.012468295026619447,0.125
58c7b88ed135,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",924,144,106,71,5,0.7361111111111112,5.333333333333333,184.0,28.8,26.8,0,0,0,5,0,0,5,0.21280917384974674,0.009910216008379269,"[0.00887250230104128, 0.0029250205436469057, 0.003594387909431618, 0.004428521262638735]","[0.7361111111111112, 0.965034965034965, 0.9929577464788732, 1.0, 1.0]","[0.08333333333333333, 0.3776223776223776, 0.7112676056338029, 0.9078014184397163, 0.9785714285714285]",3.8,6,3.525716467797213,10,11.6,14,51.2267777777778,14.163283950617284,0.22703587600139324,0.132865668176013,0.12532358063392546,0.051274584929757346,0.05103123185881806,0.11056170904446766,0.12656170904446767,0.15171693366708108,0.009536149985673259,0.16666666666666666
8b92eb2e2ed5,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",514,84,70,48,5,0.8333333333333334,5.011904761904762,102.0,16.8,16.0,0,0,0,6,1,0,7,0.2110277978135339,0.015653751646788255,"[0.007115804250278163, 0.013658814749332393, 0.0011795572560242829, 0.009353327037941672]","[0.8333333333333334, 1.0, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.5180722891566265, 0.8536585365853658, 0.9506172839506173, 0.975]",3.8,6,2.7021505376344086,6,7.6,9,79.03283673469389,7.105020408163266,0.3234014514896868,0.14150623885918004,0.09180926916221034,0.029946524064171122,0.08087789661319073,0.05925324675324675,0.08680799592564298,0.16566522260314054,0.013098902058098938,0.14285714285714285
740b3c1a4a19,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",584,98,74,51,5,0.7551020408163265,4.846938775510204,116.0,19.6,18.4,0,0,0,10,0,0,10,0.21149321953455608,0.0187269799035005,"[0.010435696442921943, 0.004989650273563906, 0.009254127198999595, 0.012774485891515558]","[0.7551020408163265, 0.979381443298969, 1.0, 1.0, 1.0]","[0.12244897959183673, 0.4536082474226804, 0.7604166666666666, 0.9473684210526315, 0.9787234042553191]",2.4,4,2.8159418683674002,7,8.4,12,79.83051327433631,7.739044247787611,0.2715274599542334,0.12647025171624715,0.11052631578947368,0.04119565217391304,0.09978260869565217,0.11147025171624714,0.11636155606407322,0.15224065074642884,0.012168058616054578,0.25
df7ffc056729,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",592,89,75,52,5,0.8426966292134831,5.573033707865169,117.6,17.8,17.2,0,0,0,3,0,0,3,0.21418573171304903,0.0076410770674288225,"[0.002437308701601887, 0.001122093089532733, 0.002562288012537911, 0.009160464331185114]","[0.8426966292134831, 1.0, 1.0, 1.0, 1.0]","[0.1348314606741573, 0.4659090909090909, 0.7701149425287356, 0.9302325581395349, 0.9647058823529412]",2.2,4,2.9973564929693963,7,9.0,13,61.32700000000004,9.674000000000003,0.21984126984126984,0.2192063492063492,0.11746031746031746,0.032857142857142856,0.07174603174603175,0.09634920634920635,0.0784126984126984,0.12464394094874558,0.0067830342590686765,0.1
488f59d3c800,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",727,98,81,62,5,0.826530612244898,6.346938775510204,144.6,19.6,19.2,0,1,0,4,0,1,4,0.214446667828048,0.006182475035245369,"[0.0019276933236555827, 0.0023100604226578836, 0.003302033960600914, 0.004825162363576357]","[0.826530612244898, 0.9896907216494846, 1.0, 1.0, 1.0]","[0.10204081632653061, 0.36082474226804123, 0.71875, 0.9157894736842105, 0.9787234042553191]",1.6,2,3.188535321821036,8,10.2,12,29.478642201834873,14.563376146788993,0.31298245614035086,0.1901127819548872,0.135062656641604,0.02719298245614035,0.05676691729323308,0.1106265664160401,0.08343358395989975,0.13997962984066564,0.006261162029070733,0.16666666666666666
7d031a2d0d17,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",371,64,51,31,5,0.796875,4.71875,73.4,12.8,12.4,0,0,0,9,0,0,9,0.20271671818148707,0.028043506259009976,"[0.002158887613387339, 0.006203331833794012, 0.024032002971285882, 0.02369279009955272]","[0.796875, 0.9841269841269841, 1.0, 1.0, 1.0]","[0.171875, 0.49206349206349204, 0.8387096774193549, 0.9672131147540983, 1.0]",1.8,3,2.5262174667437822,7,7.2,9,85.29400000000001,4.939888888888891,0.23813519813519812,0.19920745920745922,0.07766899766899767,0.01818181818181818,0.14251748251748253,0.10766899766899767,0.07818181818181819,0.15730122455115458,0.0297210613221926,0.16666666666666666
3da419afbfd4,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",754,124,93,63,5,0.75,5.016129032258065,150.0,24.8,23.4,0,0,0,6,0,0,6,0.21187507215061374,0.005695336882448027,"[0.0036885351706773817, 0.004908737540245067, 0.0011297245820363344, 0.0016636764719372699]","[0.75, 0.975609756097561, 1.0, 1.0, 1.0]","[0.0967741935483871, 0.4146341463414634, 0.7131147540983607, 0.859504132231405, 0.9416666666666667]",3.6,5,3.6013775627269933,10,10.8,16,60.46049635036496,11.633226277372266,0.2378019829632733,0.14676022901829353,0.1571470465018852,0.02506633151794442,0.052211981566820276,0.12831727412372573,0.11325094260578131,0.14507792759867547,0.011404353383939247,0.125
ec111caaabe9,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",638,104,83,54,5,0.7980769230769231,5.076923076923077,126.8,20.8,20.0,0,0,0,5,2,0,7,0.2095083418965423,0.008212764007572301,"[0.0027389039982965158, 0.0014328312392186682, 0.0031930954769404385, 0.00906069730068898]","[0.7980769230769231, 1.0, 1.0, 1.0, 1.0]","[0.11538461538461539, 0.4077669902912621, 0.7549019607843137, 0.900990099009901, 0.97]",2.0,4,3.0225073689168207,9,9.2,14,63.578695652173934,10.105217391304347,0.2269614443527487,0.17111728850859284,0.08610157957984045,0.0407469342251951,0.06717051064877153,0.12267804659109006,0.10668534364186538,0.17472995079836798,0.01613781389208213,0.25
c5aa0bbc8da0,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",548,93,74,44,5,0.7956989247311828,4.741935483870968,108.8,18.6,18.2,0,0,0,7,4,0,11,0.2101391184657623,0.01048316821391447,"[0.001167272528012575, 0.0036025437570753605, 0.011448332241603298, 0.004748187901137707]","[0.7956989247311828, 0.9891304347826086, 1.0, 1.0, 1.0]","[0.13978494623655913, 0.5869565217391305, 0.9120879120879121, 0.9777777777777777, 0.9887640449438202]",3.2,5,2.7769758259593926,7,7.6,10,82.985,7.150000000000002,0.24564935064935065,0.15096320346320347,0.10898268398268399,0.0125,0.13374458874458875,0.043376623376623374,0.07718614718614718,0.14878588914871216,0.014876260753642123,0.14285714285714285
f87ff37cc4c1,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",620,98,80,49,5,0.8163265306122449,5.183673469387755,123.2,19.6,19.0,0,0,0,3,7,0,10,0.21174649047811014,0.014437161570106632,"[0.0045241166846920755, 0.012307345837053618, 0.0061665848534331325, 0.005876275765034439]","[0.8163265306122449, 1.0, 1.0, 1.0, 1.0]","[0.1326530612244898, 0.5257731958762887, 0.8645833333333334, 0.968421052631579, 0.9893617021276596]",3.2,5,2.8900191638426933,7,9.0,10,78.2663103448276,8.106275862068966,0.23828787878787877,0.17636363636363636,0.10027272727272728,0.03418181818181818,0.15327272727272728,0.06559090909090909,0.07751515151515151,0.14861462648632456,0.011661516728946442,0.125
9c09b77464f4,"['claude-3-5', 'low']","['model_type', 'semantic_distance']",885,138,97,65,5,0.7028985507246377,5.326086956521739,176.2,27.6,24.8,0,0,0,2,1,0,3,0.21270149312913417,0.011562243426706711,"[0.0007538542310821794, 0.010307978723138433, 0.00020100425810837264, 0.011861649641084437]","[0.7028985507246377, 0.9708029197080292, 1.0, 1.0, 1.0]","[0.07971014492753623, 0.35766423357664234, 0.6764705882352942, 0.8740740740740741, 0.9626865671641791]",6.2,9,3.636166024166335,9,12.0,17,50.19215789473685,13.810736842105268,0.2407792207792208,0.19451082251082252,0.10092640692640693,0.02266666666666667,0.05271861471861472,0.13837229437229437,0.11681385281385281,0.13920410165508973,0.009751511426898396,0.25
