result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
9346ace1249b,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",664,121,66,44,5,0.5454545454545454,4.396694214876033,132.0,24.2,19.6,0,0,0,2,0,0,2,0.20923718904592017,0.013148532973395452,"[0.007093523797534779, 0.0009932241269520192, 0.009909916444430261, 0.008300401577873845]","[0.5454545454545454, 0.9416666666666667, 1.0, 1.0, 1.0]","[0.09917355371900827, 0.35833333333333334, 0.6890756302521008, 0.8559322033898306, 0.9572649572649573]",5.0,7,3.4446465704619698,12,9.6,13,75.51720300751882,9.334375939849625,0.24714057871952608,0.13647470950102528,0.06620813397129187,0.00625,0.028897527910685804,0.16872721576668945,0.1290057530189109,0.08857232332229614,0.008829014875313401,0.14285714285714285
1f4d1292af24,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",800,133,86,58,5,0.6466165413533834,4.917293233082707,159.2,26.6,22.8,0,0,0,2,5,0,7,0.21602680318224307,0.01182030909766578,"[0.0037879490590357334, 0.008079911713853416, 0.006849121460408891, 0.004923635962033518]","[0.6466165413533834, 0.946969696969697, 1.0, 1.0, 1.0]","[0.08270676691729323, 0.3106060606060606, 0.6259541984732825, 0.8153846153846154, 0.937984496124031]",4.2,6,3.5101227713050003,13,11.2,17,63.038297297297305,11.820216216216217,0.23073593073593074,0.17652236652236653,0.08226551226551226,0.0,0.07659451659451659,0.1598989898989899,0.10834054834054833,0.08520690600077312,0.004750213397332392,0.2
c168004d0b34,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",743,124,76,51,5,0.6129032258064516,4.862903225806452,147.8,24.8,20.8,0,0,0,0,1,0,1,0.21161491057452034,0.014563491833317163,"[0.008970481046152001, 0.012724946071575205, 0.004579543654536777, 0.0028520128943703427]","[0.6129032258064516, 0.9349593495934959, 0.9672131147540983, 1.0, 1.0]","[0.08870967741935484, 0.3170731707317073, 0.5573770491803278, 0.7272727272727273, 0.8583333333333333]",2.2,4,3.6690781157533436,11,11.4,14,64.21200000000003,11.308709219858155,0.24940418679549115,0.16548967940272288,0.07834284877763138,0.017786561264822136,0.03610305958132045,0.18454691845996193,0.16784658175962522,0.0972606788078944,0.004073571818113075,0.25
de68e7c7e657,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",785,131,83,54,5,0.6335877862595419,4.908396946564886,156.2,26.2,23.0,0,0,0,0,0,0,0,0.2110764118527133,0.012825918279837159,"[0.0038640699216297703, 0.0017122809703533637, 0.0026111074022718006, 0.017464378265419384]","[0.6335877862595419, 0.9615384615384616, 1.0, 1.0, 1.0]","[0.0916030534351145, 0.35384615384615387, 0.6434108527131783, 0.8515625, 0.9763779527559056]",4.0,5,3.6092812425833416,12,11.4,18,61.29379310344828,11.91448275862069,0.22864314194577354,0.17467344497607656,0.07095414673046252,0.040829346092503986,0.01837121212121212,0.17827192982456141,0.13173086124401914,0.10413224001725514,0.005150569261727134,0.14285714285714285
e697223b7de6,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",770,135,84,53,5,0.6222222222222222,4.5851851851851855,153.2,27.0,22.8,0,0,0,2,1,0,3,0.2123341136902614,0.007565764949107781,"[0.0025461787978807993, 0.009975137493827113, 0.00042175921526824145, 0.0021884543912394083]","[0.6222222222222222, 0.9477611940298507, 1.0, 1.0, 1.0]","[0.08888888888888889, 0.34328358208955223, 0.6466165413533834, 0.8484848484848485, 0.9618320610687023]",3.0,5,3.78386250280703,11,10.6,12,69.6724210526316,11.09363157894737,0.27562115406942994,0.11606002554278416,0.07414083362359225,0.047637292464878675,0.0607686055961918,0.16975211889004993,0.1461772901428074,0.09565773109594981,0.002635165586630961,0.14285714285714285
c51d1b10edcc,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",715,125,83,55,5,0.664,4.6,142.2,25.0,21.6,0,0,0,3,0,0,3,0.20979860138010095,0.008965168134633425,"[0.0017257660117923623, 0.002149210137034202, 0.005654554074500495, 0.00840080604593979]","[0.664, 0.9758064516129032, 1.0, 1.0, 1.0]","[0.096, 0.3387096774193548, 0.5853658536585366, 0.7868852459016393, 0.8925619834710744]",3.2,6,3.9688270509507895,11,12.8,15,75.61200000000002,9.718638297872342,0.22321069912374258,0.15843904887383148,0.0807094966225401,0.00909090909090909,0.08235715331367505,0.1600590584938411,0.16773101616579877,0.10631972551345825,0.007706190206951846,0.25
2d99c832a489,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",774,126,90,58,5,0.7142857142857143,5.0396825396825395,154.0,25.2,23.4,0,0,0,2,4,0,6,0.21212927590553066,0.009243832104280106,"[0.006915744534739254, 0.008052091760752, 0.0015681940480711531, 0.0019516338649978038]","[0.7142857142857143, 0.976, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.416, 0.7338709677419355, 0.926829268292683, 1.0]",4.4,6,3.442869167869168,9,10.8,13,64.80879720279722,11.324839160839165,0.21242215988779803,0.18875549322113136,0.07080411407199626,0.008333333333333333,0.07544927536231884,0.13828237494156148,0.07741280972417017,0.1015314981341362,0.003044841156092437,0.3333333333333333
1f680f40dfca,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",818,141,86,57,5,0.6099290780141844,4.702127659574468,162.8,28.2,24.0,0,0,0,3,7,0,10,0.21056680582967915,0.0195843522226338,"[0.0076032629379859384, 0.0056715679692698195, 0.011764576599433585, 0.014129296938578256]","[0.6099290780141844, 0.9357142857142857, 1.0, 1.0, 1.0]","[0.0851063829787234, 0.3357142857142857, 0.6546762589928058, 0.8333333333333334, 0.9343065693430657]",5.2,7,3.8936245819397994,11,13.4,15,63.99392307692308,12.084410256410255,0.19681792717086835,0.16460504201680673,0.07462464985994398,0.008,0.09419607843137255,0.16000840336134453,0.0856218487394958,0.08083007981379826,0.006169781307795441,0.2
3384eda75bda,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",886,156,102,62,5,0.6538461538461539,4.5576923076923075,176.4,31.2,27.6,0,0,0,6,3,0,9,0.21019381473834775,0.006024600984730261,"[0.0015347593513523605, 0.0029087120597375282, 0.0024782586764622583, 0.005127471881908374]","[0.6538461538461539, 0.9483870967741935, 1.0, 1.0, 1.0]","[0.08333333333333333, 0.41935483870967744, 0.7532467532467533, 0.954248366013072, 1.0]",6.0,7,3.6959178619546225,12,12.0,15,67.18535593220341,12.682666666666666,0.2062102762102762,0.16094891594891594,0.065508613008613,0.026504306504306505,0.08180687555687556,0.15204113454113455,0.10162830412830413,0.10496241847674052,0.006915763490458249,0.3333333333333333
32f7548ca77f,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",666,117,79,53,5,0.6752136752136753,4.555555555555555,132.4,23.4,19.8,0,0,0,11,0,0,11,0.20997015268951438,0.018647766963122148,"[0.0008286333584285321, 0.016791383485601413, 0.01493364704979791, 0.00474187003241644]","[0.6752136752136753, 0.9741379310344828, 1.0, 1.0, 1.0]","[0.10256410256410256, 0.43103448275862066, 0.6608695652173913, 0.8245614035087719, 0.9380530973451328]",2.6,5,3.183004535147392,9,9.2,12,73.52333333333335,9.71185185185185,0.23529079616036136,0.1095990965556183,0.11270468661773009,0.05064935064935065,0.09025974025974026,0.16685488424618858,0.12179559570863918,0.09618535389502843,0.0073630875881249835,0.14285714285714285
6519cc17014c,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",807,137,85,55,5,0.6204379562043796,4.788321167883212,160.6,27.4,24.6,0,0,0,6,1,0,7,0.21426372792985704,0.014846723610745335,"[0.009886553151565697, 0.009075553660567698, 5.428233704007912e-05, 0.010677058072317197]","[0.6204379562043796, 0.9485294117647058, 0.9925925925925926, 1.0, 1.0]","[0.08759124087591241, 0.3602941176470588, 0.6888888888888889, 0.8731343283582089, 0.9849624060150376]",4.8,6,3.2748675559637466,10,12.2,14,61.31717647058825,12.308705882352942,0.26833719147401014,0.1654592189519887,0.058683822866247785,0.005405405405405406,0.06291254547094369,0.14235577067612662,0.11102095421339025,0.10244626551866531,0.0012240628925603292,0.3333333333333333
19c5ca828587,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",874,146,93,65,5,0.636986301369863,4.808219178082192,174.0,29.2,24.2,0,0,0,1,4,0,5,0.21541233953948205,0.007608439791598198,"[0.008227171916911497, 0.0015571787466410747, 0.004320122136010074, 0.0011124067836337515]","[0.636986301369863, 0.9586206896551724, 1.0, 1.0, 1.0]","[0.0821917808219178, 0.3103448275862069, 0.5625, 0.7902097902097902, 0.9154929577464789]",4.0,7,3.477362666969,10,12.2,15,63.154150289017366,13.04619653179191,0.2504771698889346,0.1577930892636775,0.08199780611545318,0.03099890305772659,0.05173796791443851,0.17423693953105718,0.13235568353215413,0.09265344589948654,0.003521286111810351,0.3333333333333333
22361471966d,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",725,125,84,52,5,0.672,4.696,144.2,25.0,22.4,0,0,0,1,3,0,4,0.21059124371764526,0.01334055494039485,"[0.008970481046152001, 0.008851851297147328, 0.002042419711748761, 0.006816357825741609]","[0.672, 0.9516129032258065, 0.983739837398374, 1.0, 1.0]","[0.096, 0.3387096774193548, 0.6341463414634146, 0.819672131147541, 0.9173553719008265]",2.4,4,3.9575329485329487,11,11.6,13,67.81200000000001,10.80658156028369,0.23331111320241754,0.1631466058096493,0.07042618211096471,0.03399327122153209,0.07746669594495681,0.15891380157684504,0.16420480686785033,0.10680520782868068,0.00612090553186323,0.25
acc91729d5e5,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",653,110,77,49,5,0.7,4.790909090909091,129.8,22.0,20.0,0,0,0,1,2,0,3,0.2109643947206387,0.015868745263460035,"[0.003219021301643532, 0.015911858491223257, 0.004410191256590534, 0.008196419477462746]","[0.7, 0.9908256880733946, 1.0, 1.0, 1.0]","[0.10909090909090909, 0.5045871559633027, 0.8055555555555556, 0.9345794392523364, 0.9811320754716981]",4.4,8,3.0976012223071048,10,8.8,10,69.14218897637795,9.925448818897639,0.23786967418546365,0.1468170426065163,0.10676691729323308,0.03857142857142857,0.039047619047619046,0.1450125313283208,0.08105263157894738,0.09598346054553986,0.005374603525876376,0.14285714285714285
46410be52baa,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",697,118,77,55,5,0.652542372881356,4.813559322033898,138.6,23.6,19.6,0,0,0,0,2,0,2,0.21540970445080637,0.01426706862249176,"[0.006998410937073929, 0.010133519928494233, 0.004134086898831657, 0.007268119480583701]","[0.652542372881356, 0.9658119658119658, 1.0, 1.0, 1.0]","[0.11016949152542373, 0.3333333333333333, 0.6206896551724138, 0.8608695652173913, 0.956140350877193]",2.8,5,3.2858156028368795,9,9.4,13,68.51269230769233,10.162307692307696,0.23484432234432234,0.15283882783882785,0.07014652014652015,0.028525641025641025,0.02435897435897436,0.1902014652014652,0.1576007326007326,0.09423253188530605,0.0035160159344589936,0.2
efee181bb179,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",783,135,88,63,5,0.6518518518518519,4.718518518518518,155.8,27.0,23.0,0,0,0,1,4,0,5,0.21801692418300123,0.009260759564923574,"[0.008878855903943383, 0.003918132998726592, 0.0038716439957861837, 0.0018528862313909877]","[0.6518518518518519, 0.9402985074626866, 0.9849624060150376, 1.0, 1.0]","[0.08888888888888889, 0.3358208955223881, 0.6390977443609023, 0.8636363636363636, 0.9770992366412213]",3.8,5,3.4195430820569865,11,9.2,10,68.55926315789476,11.248894736842107,0.27988227293977647,0.15627966197741794,0.061816918601631084,0.021598877980364656,0.05988971647281605,0.16640478534763248,0.11054971760616922,0.1448019122083982,0.004702891765040573,0.5
e58fb99092b2,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",831,136,91,65,5,0.6691176470588235,4.992647058823529,165.4,27.2,24.6,0,0,0,4,1,0,5,0.21401284938821427,0.014180330345373013,"[0.007656959337847574, 0.004881659884600209, 0.008237003054366643, 0.0075850384139316]","[0.6691176470588235, 0.9851851851851852, 1.0, 1.0, 1.0]","[0.08823529411764706, 0.34074074074074073, 0.6716417910447762, 0.8646616541353384, 0.946969696969697]",4.0,7,3.3443124043237,9,10.4,12,64.10663157894739,11.869947368421055,0.22338453500522465,0.16322257053291536,0.07374503657262278,0.008,0.057914315569487985,0.1383866248693835,0.1552884012539185,0.12390509992837906,0.0033052578245333364,0.5
51e51db3ce55,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",805,141,84,62,5,0.5957446808510638,4.574468085106383,160.2,28.2,24.2,0,0,0,10,0,0,10,0.21178370417898007,0.007100001786414928,"[0.0004389467147680459, 0.004802874298322768, 0.006785758202817238, 0.002172424356921804]","[0.5957446808510638, 0.95, 0.9928057553956835, 1.0, 1.0]","[0.0851063829787234, 0.32857142857142857, 0.6402877697841727, 0.8478260869565217, 0.9343065693430657]",4.4,7,3.195063086614745,7,8.8,10,71.86743396226416,11.135270440251574,0.26361904761904764,0.12685714285714286,0.104,0.01619047619047619,0.10114285714285715,0.14057142857142857,0.1297142857142857,0.08431910475095113,0.007763548243001739,0.08333333333333333
2464fb5ef99a,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",761,137,86,59,5,0.6277372262773723,4.467153284671533,151.4,27.4,24.4,0,0,0,9,1,0,10,0.21151172188135145,0.020788403866174338,"[0.004279641074178386, 0.008028091941819054, 0.011801014343897492, 0.017468060372453742]","[0.6277372262773723, 0.9558823529411765, 0.9925925925925926, 1.0, 1.0]","[0.08029197080291971, 0.2647058823529412, 0.5481481481481482, 0.753731343283582, 0.8872180451127819]",4.2,6,3.410693548490471,10,9.0,11,72.45531578947372,10.705473684210528,0.2909444935651832,0.11724805973081835,0.09450358581393065,0.014666666666666666,0.10360310443069064,0.13837076333628057,0.15244090775125257,0.08734924842913945,0.008307512838258979,0.08333333333333333
8d99507257cd,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",730,117,74,55,5,0.6324786324786325,5.153846153846154,145.2,23.4,20.0,0,0,0,2,0,0,2,0.21186780034492314,0.008676412269069053,"[0.00414412960148694, 0.002648761462081567, 0.004945928439909791, 0.005614005034659808]","[0.6324786324786325, 0.9051724137931034, 0.9826086956521739, 1.0, 1.0]","[0.07692307692307693, 0.22413793103448276, 0.48695652173913045, 0.7280701754385965, 0.9026548672566371]",2.2,3,3.1232874085900417,8,9.4,10,67.87253435114506,10.301282442748093,0.3416988416988417,0.1250965250965251,0.10322920322920323,0.0,0.05974025974025974,0.206002106002106,0.09217269217269218,0.10755721976359685,0.007595355911115598,0.25
875f86d78274,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",767,142,85,64,5,0.5985915492957746,4.302816901408451,152.6,28.4,22.8,0,0,0,4,1,0,5,0.2140575580831085,0.00838147427827593,"[0.00012252614611671375, 0.0044640107287300945, 0.008092466327879161, 0.004083945353825891]","[0.5985915492957746, 0.9219858156028369, 1.0, 1.0, 1.0]","[0.09154929577464789, 0.2695035460992908, 0.5142857142857142, 0.7410071942446043, 0.8695652173913043]",3.4,5,3.616377121969914,9,11.0,12,75.70403797468357,10.550455696202537,0.31196392350043467,0.126526369168357,0.0528687337003767,0.0125,0.048304114749348016,0.20772384815995362,0.13095117357287742,0.13953242202599844,0.0032158404347448766,0.5
8e1d8171e703,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",753,131,85,61,5,0.648854961832061,4.679389312977099,149.8,26.2,22.0,0,0,0,5,0,0,5,0.21402795607926417,0.007758881813950014,"[0.0005996924071084986, 0.00376021265983581, 0.005466534126372574, 0.005691324434583145]","[0.648854961832061, 0.9461538461538461, 0.9922480620155039, 1.0, 1.0]","[0.08396946564885496, 0.3153846153846154, 0.5736434108527132, 0.78125, 0.937007874015748]",3.6,8,2.943690551680406,8,7.8,10,77.43073469387758,9.763074829931973,0.31488034508627155,0.12846361590397598,0.08990510127531882,0.0,0.03985483870967742,0.17481807951987996,0.09821342835708927,0.15491526573896408,0.003275044442433539,0.25
98f64be3950b,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",737,124,80,58,5,0.6451612903225806,4.830645161290323,146.6,24.8,22.0,0,0,0,2,1,0,3,0.21474586316331978,0.005945331579383012,"[0.005387489237356102, 0.0007810424382461156, 0.0023422020562192114, 0.0033799294269445945]","[0.6451612903225806, 0.926829268292683, 0.9754098360655737, 1.0, 1.0]","[0.08064516129032258, 0.25203252032520324, 0.5245901639344263, 0.7272727272727273, 0.8833333333333333]",2.6,4,3.6869988846566635,11,9.8,14,75.88000000000001,9.879999999999999,0.32706635318704286,0.128863263173608,0.10093838632631737,0.009523809523809523,0.04801127033885655,0.19006437527989253,0.12606564412598895,0.13563325504461923,0.0018392302743223121,0.5
1f09fa8ba2d5,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",725,127,79,54,5,0.6220472440944882,4.606299212598425,144.2,25.4,22.4,0,0,0,13,1,0,14,0.21197774804279906,0.0025039678314825453,"[0.0026366020138169355, 0.00132013435487624, 0.0007013820903205015, 0.0003498172039514136]","[0.6220472440944882, 0.9761904761904762, 1.0, 1.0, 1.0]","[0.08661417322834646, 0.30158730158730157, 0.592, 0.782258064516129, 0.8780487804878049]",4.0,7,3.3158790361658075,9,9.6,12,72.5568873239437,10.19445070422535,0.28622551072641816,0.12725632235614087,0.09530354031261472,0.017422867513611613,0.12833697860921092,0.11062921081069901,0.14749923733589795,0.08385585993528366,0.007375460515363752,0.08333333333333333
f171f817f342,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",836,148,95,64,5,0.6418918918918919,4.5608108108108105,166.4,29.6,26.2,0,0,0,13,2,0,15,0.2110511830579194,0.008402000801950957,"[0.002286789727298344, 0.006058799004572735, 0.002134568112737989, 0.006323844759292846]","[0.6418918918918919, 0.9863945578231292, 1.0, 1.0, 1.0]","[0.07432432432432433, 0.2857142857142857, 0.6164383561643836, 0.8344827586206897, 0.9305555555555556]",4.6,7,3.1938600223697673,9,11.8,19,65.27115337423315,12.254061349693252,0.21788589365447994,0.17274444010487752,0.07821264904429205,0.017310924369747897,0.11443241964451947,0.13438943460109348,0.12329613904532327,0.09223119914531708,0.00922859048512309,0.08333333333333333
0d5ab02f00cf,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",666,114,76,56,5,0.6666666666666666,4.728070175438597,132.4,22.8,19.4,0,0,0,2,0,0,2,0.2140155109105172,0.002894830128959719,"[0.0012391742769178316, 0.001499818963604349, 0.00019932064143093897, 0.0028513463759663182]","[0.6666666666666666, 0.9557522123893806, 0.9910714285714286, 1.0, 1.0]","[0.10526315789473684, 0.3274336283185841, 0.625, 0.8378378378378378, 0.9272727272727272]",3.8,5,3.1352548036758563,9,9.6,13,74.33054961832063,9.400519083969467,0.2830644632434914,0.1514869827529674,0.09596530920060331,0.011764705882352941,0.027790346907993965,0.18417929044527512,0.09325857433274314,0.10717901090780894,0.0032999347799274603,0.3333333333333333
28b24c7c207f,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",760,128,82,59,5,0.640625,4.828125,151.2,25.6,22.6,0,0,0,8,4,0,12,0.2118895173351504,0.01714762015379233,"[0.004686175248561769, 0.010373455438858425, 0.01181359007245017, 0.0074220195477142925]","[0.640625, 0.9606299212598425, 1.0, 1.0, 1.0]","[0.0859375, 0.30708661417322836, 0.6190476190476191, 0.8, 0.8790322580645161]",3.6,6,3.068157248157248,8,9.2,11,68.8786206896552,10.856551724137933,0.2737380586745378,0.1526016633094673,0.11701701202608644,0.010526315789473684,0.11529586565884206,0.12053010510360783,0.11154943060569195,0.0834186648329099,0.007551921930661065,0.08333333333333333
262631141f89,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",766,132,81,57,5,0.6136363636363636,4.75,152.4,26.4,22.2,0,0,0,1,1,0,2,0.21300379715318368,0.007926019489569808,"[0.00302092242136337, 0.006676063820337641, 0.005453949555372567, 0.0007011031820660374]","[0.6136363636363636, 0.8778625954198473, 0.9538461538461539, 0.9922480620155039, 1.0]","[0.07575757575757576, 0.25190839694656486, 0.46923076923076923, 0.6666666666666666, 0.8203125]",2.4,4,3.40863113883695,10,9.4,12,70.62896551724138,10.612413793103453,0.343977207977208,0.10860398860398861,0.06663247863247863,0.0,0.044148148148148145,0.21447293447293447,0.1210940170940171,0.10955463101466496,0.005323362294594514,0.25
8f510cb6b968,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",727,126,82,56,5,0.6507936507936508,4.658730158730159,144.6,25.2,22.6,0,0,0,12,1,0,13,0.21276602303826964,0.00967051807668183,"[0.004279641074178386, 0.0003907332668850738, 0.010628560480180682, 0.004042101332119519]","[0.6507936507936508, 0.976, 0.9919354838709677, 1.0, 1.0]","[0.09523809523809523, 0.344, 0.6370967741935484, 0.8455284552845529, 0.9344262295081968]",3.4,6,3.0010165935165936,7,9.0,11,77.14050000000002,9.654500000000002,0.27340603202672165,0.12878475292268396,0.07555752038510659,0.03339227821986443,0.11527654975930839,0.12587680518715003,0.12929560860595343,0.08882571011781693,0.005798910524422607,0.08333333333333333
13f85ff089d7,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",648,119,83,55,5,0.6974789915966386,4.3277310924369745,128.8,23.8,20.8,0,0,0,2,1,0,3,0.2131812941747081,0.00457770363751786,"[0.0026680486542838, 0.0033494608981030627, 0.002954793782223075, 0.00018310394042578282]","[0.6974789915966386, 0.9915254237288136, 1.0, 1.0, 1.0]","[0.10084033613445378, 0.3305084745762712, 0.5897435897435898, 0.7758620689655172, 0.8956521739130435]",3.6,5,3.259794596628811,8,8.8,11,83.30867153284672,8.446364963503651,0.3181781583955497,0.10427829014785536,0.06662640901771336,0.008333333333333333,0.034057971014492754,0.20037329819938515,0.1427719221197482,0.14536966135104498,0.004968368251545674,0.5
b25bd45ac615,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",767,135,84,60,5,0.6222222222222222,4.5851851851851855,152.6,27.0,24.0,0,0,0,10,2,0,12,0.2131420767576681,0.022145489643225852,"[0.004279641074178386, 0.008028091941819054, 0.011801014343897492, 0.02018223192655677]","[0.6222222222222222, 0.9626865671641791, 0.9924812030075187, 1.0, 1.0]","[0.08888888888888889, 0.27611940298507465, 0.556390977443609, 0.75, 0.8854961832061069]",4.2,6,3.168031291359425,9,8.2,9,72.60900000000004,10.584666666666667,0.2958140587825745,0.12003066842647052,0.08650358581393064,0.006666666666666666,0.10569006095242976,0.13176206768410667,0.1545278642729917,0.08382485310236613,0.005046803085625662,0.08333333333333333
018a9383c51c,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",757,133,84,56,5,0.631578947368421,4.609022556390977,150.6,26.6,23.0,0,0,0,8,2,0,10,0.2144291050635375,0.008956521343597396,"[0.0026366020138169355, 0.0061467856555790235, 0.006983430350656489, 0.0021462246671423435]","[0.631578947368421, 0.9318181818181818, 0.9770992366412213, 0.9923076923076923, 1.0]","[0.08270676691729323, 0.2727272727272727, 0.5190839694656488, 0.7230769230769231, 0.8604651162790697]",2.8,4,3.1278007582393643,8,9.4,11,69.32613513513515,10.943189189189187,0.3010899445382204,0.09733301181577043,0.10721967687484929,0.0,0.09225785708544329,0.15723012619564344,0.15765292179085283,0.09249567240476608,0.0024727464738869,0.08333333333333333
d6ad63941c11,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",668,113,71,50,5,0.6283185840707964,4.79646017699115,132.8,22.6,20.0,0,0,0,1,1,0,2,0.2121366717864056,0.014121450092012669,"[0.004636971907500925, 0.014819382718115143, 0.00799696282906967, 0.0007895827293395996]","[0.6283185840707964, 0.9732142857142857, 1.0, 1.0, 1.0]","[0.10619469026548672, 0.36607142857142855, 0.6486486486486487, 0.8454545454545455, 0.9357798165137615]",3.0,4,3.04341491122313,9,9.4,12,76.422875,8.959625000000003,0.2905861244019139,0.14044258373205742,0.09279904306220095,0.04157894736842105,0.03211722488038277,0.17241626794258375,0.09245813397129186,0.12006608893473943,0.007057613028150667,0.3333333333333333
ec2c226e17e2,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",926,161,94,74,5,0.5838509316770186,4.695652173913044,184.4,32.2,27.2,0,0,0,5,0,0,5,0.2134847283495748,0.014012794606721793,"[0.0019313063174710987, 0.009535672600977929, 0.008851630294151841, 0.007706980000842717]","[0.5838509316770186, 0.88125, 0.949685534591195, 0.9746835443037974, 0.9872611464968153]","[0.07453416149068323, 0.25, 0.4968553459119497, 0.7278481012658228, 0.8853503184713376]",4.2,8,3.606561875526664,10,11.6,17,61.51154545454547,13.42436363636364,0.32248321337381647,0.14424643846102472,0.06506604195243747,0.005,0.030275470205343977,0.17954096861530242,0.1344168991363942,0.1415639171997706,0.004361499901812282,0.5
f7d29e617817,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",753,126,85,62,5,0.6746031746031746,4.873015873015873,149.8,25.2,22.2,0,0,0,0,4,0,4,0.20839922747115242,0.01654365058025903,"[0.004812409473991253, 0.008542620218717129, 0.006607600729980734, 0.013124670737828942]","[0.6746031746031746, 0.952, 0.9919354838709677, 1.0, 1.0]","[0.07936507936507936, 0.32, 0.6048387096774194, 0.7723577235772358, 0.8770491803278688]",3.6,5,3.3832320620555913,9,9.8,12,70.17378873239439,10.526845070422535,0.2572945387945388,0.15894422244422243,0.12617107892107893,0.03504761904761905,0.04606643356643357,0.1812042957042957,0.1111916416916417,0.11528919637203217,0.014532501658657049,0.3333333333333333
a8d6de6f61f4,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",854,144,91,62,5,0.6319444444444444,4.861111111111111,170.0,28.8,25.4,0,0,0,1,1,0,2,0.21307496558667993,0.007585181612336414,"[0.0062631357033379464, 0.005152404219273848, 0.0034648646382279547, 0.00028995866383307867]","[0.6319444444444444, 0.9090909090909091, 0.9788732394366197, 1.0, 1.0]","[0.08333333333333333, 0.2727272727272727, 0.5563380281690141, 0.7730496453900709, 0.8928571428571429]",3.4,6,3.4430030942050918,9,11.0,13,63.8041739130435,12.35930434782609,0.3016376152583049,0.15501389415182518,0.05791398256915498,0.006666666666666666,0.04315207780725022,0.19168056081849186,0.1084388025767336,0.11323245614767075,0.005181025427602015,0.25
