result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
7644df02533d,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",996,153,109,78,5,0.7124183006535948,5.42483660130719,198.4,30.6,27.6,0,0,0,5,0,0,5,0.2111623431300069,0.007052070868443533,"[0.008561508657539907, 0.0003721630762493766, 0.0020112309580535004, 0.003159239045044282]","[0.7124183006535948, 0.993421052631579, 1.0, 1.0, 1.0]","[0.0718954248366013, 0.23684210526315788, 0.5099337748344371, 0.7666666666666667, 0.9328859060402684]",5.0,8,4.322656132447799,13,13.2,16,40.71483832335332,15.877916167664672,0.28179168288701756,0.17169436078158187,0.10560534349581002,0.03090909090909091,0.06369605452769753,0.15003407981095607,0.11869718141523415,0.12425136804580689,0.010339239082603535,0.16666666666666666
b2ca67e1edd5,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",1016,155,109,80,5,0.7032258064516129,5.470967741935484,202.4,31.0,27.4,0,0,0,3,0,0,3,0.21329400843080087,0.013857640482240904,"[0.010244765983318443, 0.006155685135595168, 0.005797733153615675, 0.005517096691952522]","[0.7032258064516129, 0.9675324675324676, 0.9869281045751634, 1.0, 1.0]","[0.07096774193548387, 0.24025974025974026, 0.5163398692810458, 0.7368421052631579, 0.8807947019867549]",3.8,5,3.974945440660747,13,11.6,14,40.100395348837225,16.21204651162791,0.2981894576012223,0.1767939903234021,0.09660300483829895,0.0,0.049590017825311944,0.1551311433664375,0.11738731856378916,0.11415022492408752,0.0060759084810155795,0.16666666666666666
6997420bec5d,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",807,133,94,69,5,0.706766917293233,4.984962406015038,160.6,26.6,23.8,0,0,0,9,0,0,9,0.211538551230768,0.010084876392748673,"[0.014430289412592778, 0.0032567108125040323, 0.0008845670647870674, 0.001598185495613469]","[0.706766917293233, 0.9772727272727273, 0.9923664122137404, 1.0, 1.0]","[0.09022556390977443, 0.3409090909090909, 0.6335877862595419, 0.823076923076923, 0.9612403100775194]",4.4,8,3.9771472825420195,10,12.0,19,63.598738255033595,11.791731543624163,0.2224242424242424,0.19645021645021646,0.11692640692640693,0.013333333333333332,0.10670995670995671,0.1377922077922078,0.09493506493506494,0.10434198498725891,0.009586822881081314,0.16666666666666666
5dd6088c551c,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",748,119,92,66,5,0.773109243697479,5.226890756302521,148.8,23.8,22.4,0,0,0,9,0,0,9,0.21172641793608943,0.009065972723605195,"[0.004904406593445154, 0.006642789637521018, 0.0019514119569516153, 0.0046333372592926025]","[0.773109243697479, 0.9830508474576272, 1.0, 1.0, 1.0]","[0.10084033613445378, 0.3220338983050847, 0.6495726495726496, 0.853448275862069, 0.9478260869565217]",3.0,5,3.7463249699873726,10,11.6,15,55.497307692307714,11.977692307692312,0.24325269695979077,0.182607497003378,0.11970567723656968,0.015142857142857142,0.11014743380189604,0.13115822164105917,0.11854168028767571,0.11608781576156617,0.009211089470438472,0.16666666666666666
d74caddb80be,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",783,126,87,64,5,0.6904761904761905,5.111111111111111,155.8,25.2,23.0,0,0,0,8,0,0,8,0.21519068321065296,0.02076337997005498,"[0.011573827627933408, 0.01662613374717309, 0.012041134752479254, 0.001285663812524207]","[0.6904761904761905, 0.976, 0.9838709677419355, 0.991869918699187, 1.0]","[0.09523809523809523, 0.424, 0.7338709677419355, 0.9105691056910569, 0.9672131147540983]",3.2,5,3.156109190489666,8,9.8,14,61.25914685314686,11.81994405594406,0.2511935286935287,0.15810388685388685,0.05453093203093203,0.0488507326007326,0.06712352462352462,0.13069647944647944,0.12771316646316647,0.13138894915580748,0.002282558921311406,0.1
706de20364ea,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",588,96,72,53,5,0.75,5.052083333333333,116.8,19.2,18.4,0,0,0,7,0,0,7,0.2121947472604162,0.011000226543407238,"[0.007238795901789802, 0.006063459136269322, 0.00282922754384049, 0.005868970504914861]","[0.75, 0.9894736842105263, 1.0, 1.0, 1.0]","[0.11458333333333333, 0.4105263157894737, 0.7446808510638298, 0.956989247311828, 1.0]",2.6,4,2.9575282595307626,7,8.2,13,74.42241121495329,8.1952523364486,0.252884886011821,0.17424711511398816,0.11539544047283985,0.05119617224880382,0.0708133971291866,0.13768646214466648,0.09701660568533634,0.10971118450164795,0.008274430821784917,0.16666666666666666
d89bac823ad0,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",476,81,62,39,5,0.7654320987654321,4.765432098765432,94.4,16.2,15.0,0,0,0,5,0,0,5,0.21246268086426975,0.007381563798173688,"[0.0030066833351597433, 0.0006288914453415895, 0.008347737647238257, 0.0027798151686077854]","[0.7654320987654321, 0.975, 1.0, 1.0, 1.0]","[0.12345679012345678, 0.3875, 0.7215189873417721, 0.9358974358974359, 0.987012987012987]",2.2,3,2.679346622369878,6,8.2,9,86.98180645161293,5.747870967741939,0.2858730158730159,0.22396825396825396,0.034722222222222224,0.04805555555555555,0.062341269841269836,0.17412698412698413,0.08634920634920634,0.11332154393196106,0.00773856361407782,0.16666666666666666
2d8833434895,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",741,122,92,65,5,0.7540983606557377,5.032786885245901,147.4,24.4,23.0,0,0,0,6,0,0,6,0.21160157589385142,0.014056095220739862,"[0.010499970780478568, 0.002700021673762598, 0.006174550595737627, 0.00873764739150093]","[0.7540983606557377, 0.9752066115702479, 0.9916666666666667, 1.0, 1.0]","[0.09016393442622951, 0.3884297520661157, 0.7333333333333333, 0.907563025210084, 0.9661016949152542]",3.0,5,3.4981096904731155,10,11.4,19,62.83449253731344,11.153044776119405,0.2768955341333858,0.18203718276608302,0.11054397009639977,0.019457013574660634,0.07172732638205784,0.11566430585612171,0.10026526329595384,0.10391427516937256,0.009460773554914481,0.16666666666666666
891a72b7345b,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",497,83,62,46,5,0.7469879518072289,4.891566265060241,98.6,16.6,15.6,0,0,0,10,0,0,10,0.2103719543143747,0.0151890515571549,"[0.009899185883878475, 0.001996899618730924, 0.005083371959035354, 0.013398645652665048]","[0.7469879518072289, 0.9878048780487805, 1.0, 1.0, 1.0]","[0.12048192771084337, 0.35365853658536583, 0.6419753086419753, 0.875, 0.9620253164556962]",2.2,3,2.8527222777222776,8,7.4,10,86.07212903225809,5.874752688172045,0.2757889822595705,0.2103921568627451,0.07749766573295985,0.0,0.11795518207282912,0.141484593837535,0.1057329598506069,0.12372625470161439,0.011920016713867942,0.16666666666666666
25f6867c333d,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",751,117,84,55,5,0.717948717948718,5.333333333333333,149.4,23.4,21.0,0,0,0,5,0,0,5,0.21107131098255966,0.012714028926122764,"[0.007384524974988149, 0.0018992158393383862, 0.003193660768383094, 0.012950656269535898]","[0.717948717948718, 0.9655172413793104, 1.0, 1.0, 1.0]","[0.09401709401709402, 0.33620689655172414, 0.6, 0.7719298245614035, 0.911504424778761]",3.2,4,3.5495535291216602,13,11.6,15,53.420093023255845,12.21773643410853,0.265021645021645,0.16224025974025974,0.09806277056277056,0.018214285714285714,0.05444805194805195,0.1616017316017316,0.13596320346320345,0.09798673391342164,0.010521303377498015,0.16666666666666666
14321cec5e57,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",942,144,103,71,6,0.7152777777777778,5.451388888888889,156.33333333333334,24.0,22.5,0,0,0,1,0,0,1,0.20997026863712182,0.012671570119729025,"[0.017676429741300237, 0.003107067027123156, 0.0029415230304874196, 0.003943150327395811, 0.00401075517301594]","[0.7152777777777778, 0.986013986013986, 1.0, 1.0, 1.0]","[0.09027777777777778, 0.32867132867132864, 0.5774647887323944, 0.7943262411347518, 0.9142857142857143]",4.0,8,3.499968189236966,10,11.0,12,57.23000000000002,11.984444444444446,0.2679978354978355,0.15772366522366524,0.13252886002886002,0.037536075036075034,0.04027056277056277,0.1447113997113997,0.1232034632034632,0.1161969780921936,0.012723388068373698,0.16666666666666666
33f700e257a3,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",794,135,92,59,5,0.6814814814814815,4.8,158.0,27.0,23.6,0,0,0,15,0,0,15,0.21226352916552546,0.027010577694330268,"[0.004752541323760878, 0.023032930280481062, 0.0131476124400621, 0.013088071344356494]","[0.6814814814814815, 0.9552238805970149, 0.9924812030075187, 1.0, 1.0]","[0.08888888888888889, 0.40298507462686567, 0.7142857142857143, 0.8787878787878788, 0.9770992366412213]",3.4,6,3.4178063973063972,12,10.2,14,67.53300000000003,11.292666666666669,0.23953953953953955,0.13180609180609182,0.07726583726583727,0.03693121693121693,0.11496353496353497,0.11696553696553696,0.1502988702988703,0.12518515229225158,0.008136867011566407,0.1
333d38ad4e85,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",593,93,74,51,5,0.7956989247311828,5.268817204301075,117.8,18.6,17.4,0,0,0,12,0,0,12,0.20686188393948124,0.025102257410341167,"[0.0035648447653603976, 0.014816806382603104, 0.025605078538258857, 0.006217785134459974]","[0.7956989247311828, 1.0, 1.0, 1.0, 1.0]","[0.12903225806451613, 0.3695652173913043, 0.6593406593406593, 0.8333333333333334, 0.9101123595505618]",3.0,5,2.8637508145999586,8,8.4,9,64.66285714285716,9.457142857142859,0.22162111801242237,0.20763975155279504,0.09567701863354038,0.04011904761904762,0.14187267080745342,0.10449171842650103,0.09649171842650103,0.11985479235649109,0.01894015746365485,0.2
2311bb2b8041,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",826,131,97,73,5,0.7404580152671756,5.229007633587786,164.4,26.2,24.4,0,0,0,8,0,0,8,0.21134310132927364,0.010720652341083728,"[0.0037463352987260334, 0.006129045170896186, 0.010630930346601147, 0.0009349938659440893]","[0.7404580152671756, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.0916030534351145, 0.3384615384615385, 0.6666666666666666, 0.859375, 0.9606299212598425]",3.6,6,3.4290025831722195,9,10.8,15,46.12413793103451,14.030344827586209,0.25259494891073836,0.16865818392134183,0.11706381337960285,0.028168498168498167,0.06781569307885098,0.14284750337381916,0.10267784846732216,0.12137733936309815,0.009977722684070045,0.16666666666666666
9c09b77464f4,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",885,138,97,65,5,0.7028985507246377,5.326086956521739,176.2,27.6,24.8,0,0,0,2,1,0,3,0.21270149312913417,0.011562243426706711,"[0.0007538542310821794, 0.010307978723138433, 0.00020100425810837264, 0.011861649641084437]","[0.7028985507246377, 0.9708029197080292, 1.0, 1.0, 1.0]","[0.07971014492753623, 0.35766423357664234, 0.6764705882352942, 0.8740740740740741, 0.9626865671641791]",6.2,9,3.636166024166335,9,12.0,17,50.19215789473685,13.810736842105268,0.2407792207792208,0.19451082251082252,0.10092640692640693,0.02266666666666667,0.05271861471861472,0.13837229437229437,0.11681385281385281,0.1075724184513092,0.007260939084348994,0.16666666666666666
3f50c25516df,"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",722,122,82,54,5,0.6721311475409836,4.819672131147541,143.6,24.4,22.2,0,0,0,11,0,0,11,0.21041795271914127,0.014378482683912508,"[0.001467878658534122, 0.000925372534500063, 0.0075980033074225795, 0.01876571086736825]","[0.6721311475409836, 0.9752066115702479, 1.0, 1.0, 1.0]","[0.09836065573770492, 0.39669421487603307, 0.7166666666666667, 0.8991596638655462, 0.9661016949152542]",3.8,6,3.0348470495060367,8,9.6,10,66.01229411764707,10.809176470588238,0.23411224790535134,0.1753252494631805,0.065929855585028,0.025150519978106183,0.09248031661824765,0.12496526462043703,0.14993052924087408,0.12475342512130737,0.011828019904334797,0.1
b439137c023f,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",523,73,63,41,5,0.863013698630137,6.027397260273973,103.8,14.6,14.6,0,0,0,2,1,0,3,0.2132140832703288,0.017318745626171625,"[0.012962841136114955, 0.012141584167404795, 0.005720614393552148, 0.003812451555271351]","[0.863013698630137, 0.9583333333333334, 0.9859154929577465, 1.0, 1.0]","[0.1506849315068493, 0.5138888888888888, 0.8450704225352113, 0.9857142857142858, 1.0]",1.6,3,2.819740720661024,7,7.8,13,54.60723255813957,9.915674418604649,0.32939231820810766,0.197236973552763,0.11016417792733582,0.015384615384615385,0.05549384825700615,0.07860757663389242,0.10156028182343972,0.1339546525478363,0.007660056965382522,0.3333333333333333
c8dfdcdc7741,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",573,93,70,51,5,0.7526881720430108,5.064516129032258,113.8,18.6,16.6,0,0,0,1,0,0,1,0.21776016716863594,0.015964562888745662,"[0.009302736322085059, 0.00917537149154779, 0.009637100782705632, 0.0038139171811528427]","[0.7526881720430108, 1.0, 1.0, 1.0, 1.0]","[0.11827956989247312, 0.358695652173913, 0.6593406593406593, 0.9, 0.9887640449438202]",1.6,3,3.2296632996633,10,10.0,13,65.1861941747573,9.284776699029127,0.31490934694596023,0.12751276183770463,0.13803907762717832,0.015384615384615385,0.017391304347826087,0.13054039781728569,0.14307340256997006,0.12487898230552673,0.0014321108312317365,0.2
7c74c1cc5efb,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",642,94,73,49,5,0.776595744680851,5.723404255319149,127.6,18.8,17.8,0,0,0,4,0,0,4,0.21089070538679758,0.011338148047827706,"[0.005369345347086579, 0.0037751724623670546, 0.004195009036497638, 0.009336769249704141]","[0.776595744680851, 0.978494623655914, 1.0, 1.0, 1.0]","[0.1276595744680851, 0.3978494623655914, 0.7282608695652174, 0.9120879120879121, 1.0]",2.0,3,3.1665388375065793,8,8.4,10,50.160000000000025,11.48,0.2499747474747475,0.14464646464646463,0.13734848484848486,0.045454545454545456,0.0629040404040404,0.1392171717171717,0.12984848484848485,0.16220800518989564,0.012306812732444994,0.3333333333333333
479a0550a7f6,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",605,94,76,50,5,0.8085106382978723,5.361702127659575,120.2,18.8,18.2,0,0,0,0,2,0,2,0.21236312982987385,0.014770344392627976,"[0.006653040527093285, 0.007980892272910683, 0.013554858559309851, 0.0013518974259421335]","[0.8085106382978723, 0.989247311827957, 1.0, 1.0, 1.0]","[0.1276595744680851, 0.4731182795698925, 0.7717391304347826, 0.9010989010989011, 0.9888888888888889]",2.8,6,2.933631657161069,10,8.0,12,62.245714285714314,9.794285714285717,0.2829420364637083,0.15452356381148952,0.10693154454764361,0.03135964912280702,0.031862745098039214,0.10577485380116959,0.10708204334365325,0.12807401537895202,0.009361963846292454,0.25
8ab26f1a6c89,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",600,98,80,55,4,0.8163265306122449,4.938775510204081,149.25,24.5,23.5,0,0,0,7,0,0,7,0.21447186670720778,0.008622403328235329,"[0.006129405715248781, 0.005018473445595084, 0.0017857258315091273]","[0.8163265306122449, 1.0, 1.0, 1.0, 1.0]","[0.1326530612244898, 0.4742268041237113, 0.8333333333333334, 0.9789473684210527, 1.0]",4.0,6,3.207508193893393,9,9.75,11,74.97656512605045,10.192331932773111,0.2341451792714065,0.19316778748756308,0.06973364021049855,0.016129032258064516,0.09449209431677874,0.07875564905719183,0.12205559751141798,0.1278294348716736,0.005144490091624598,0.2
5f85167b231f,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",441,72,58,38,5,0.8055555555555556,5.013888888888889,87.4,14.4,14.2,0,0,0,0,2,0,2,0.21271108003971756,0.013018423834920426,"[0.010083044659007667, 0.00973384431946328, 0.005740189836138776, 0.00047976885523112744]","[0.8055555555555556, 0.971830985915493, 1.0, 1.0, 1.0]","[0.1388888888888889, 0.5070422535211268, 0.8142857142857143, 0.9420289855072463, 0.9852941176470589]",1.4,2,2.809928405242497,8,7.0,9,81.76977777777779,5.878617283950618,0.26314102564102565,0.13576923076923078,0.11032051282051282,0.06153846153846154,0.065,0.11320512820512821,0.1216025641025641,0.14169636964797974,0.00866606342660503,0.125
f257678c3217,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",538,84,68,44,5,0.8095238095238095,5.261904761904762,106.8,16.8,16.2,0,0,0,5,1,0,6,0.21693509930536056,0.008630255050274913,"[0.0022647351026535145, 0.007228233984538479, 0.000844849717049373, 0.006922691296308459]","[0.8095238095238095, 1.0, 1.0, 1.0, 1.0]","[0.13095238095238096, 0.43373493975903615, 0.7926829268292683, 0.9506172839506173, 1.0]",1.4,2,3.1551416122004357,10,10.2,13,69.53691836734696,8.429510204081634,0.28605006105006103,0.1157936507936508,0.12157509157509157,0.02967032967032967,0.07166666666666667,0.07283272283272284,0.123003663003663,0.11890460133552551,0.00021802489531902447,0.2
361078c02a4c,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",858,127,92,67,5,0.7244094488188977,5.677165354330708,170.8,25.4,23.8,0,0,0,10,0,0,10,0.21196324156183616,0.015842938373574755,"[0.008728112497290053, 0.012556184918591479, 0.00533551375071209, 0.00506606558055589]","[0.7244094488188977, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.09448818897637795, 0.36507936507936506, 0.68, 0.8870967741935484, 0.975609756097561]",4.4,6,3.1343712117172364,9,9.4,13,46.07642857142861,13.788571428571426,0.2704103143233578,0.1352644456992283,0.14602202145680407,0.02405797101449275,0.09474496517974779,0.08596273291925466,0.08751082251082251,0.14885932564735413,0.010161740382367834,0.3333333333333333
5c61af6a3fc2,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",628,99,78,53,5,0.7878787878787878,5.222222222222222,124.8,19.8,18.2,0,0,0,3,0,0,3,0.21158990333146038,0.009757755230171528,"[0.0016773223876953292, 0.008755073884520875, 0.00565192223799349, 0.003431191950133361]","[0.7878787878787878, 0.9693877551020408, 1.0, 1.0, 1.0]","[0.09090909090909091, 0.37755102040816324, 0.6701030927835051, 0.8645833333333334, 0.9789473684210527]",2.4,5,3.4757922812429705,10,10.6,15,69.34909734513276,9.20099115044248,0.2825421245421245,0.2281098901098901,0.047047619047619046,0.04443223443223443,0.055523809523809524,0.12409523809523809,0.15072527472527472,0.15350947380065919,0.010908416843119384,0.5
c11e51a178e5,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",450,70,54,40,5,0.7714285714285715,5.314285714285714,89.2,14.0,13.2,0,0,0,3,2,0,5,0.21456685547645277,0.007849249200731476,"[0.008308677588190344, 0.002200351584525334, 0.0018763657600160688, 0.0033131034687312044]","[0.7714285714285715, 0.9855072463768116, 1.0, 1.0, 1.0]","[0.17142857142857143, 0.5072463768115942, 0.8382352941176471, 0.9402985074626866, 0.9696969696969697]",2.2,5,2.94170440032509,9,8.8,14,66.86750000000002,7.907500000000002,0.28692307692307695,0.20871794871794871,0.09538461538461539,0.015384615384615385,0.07666666666666666,0.11743589743589744,0.055384615384615386,0.12256726264953613,0.004954512553134616,0.2
df893f451d32,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",620,90,74,48,5,0.8222222222222222,5.811111111111111,123.2,18.0,17.6,0,0,0,7,0,0,7,0.21160326073778438,0.01989501541612125,"[0.015812844429353268, 0.01041682269236055, 0.004814268212125772, 0.008746095498402912]","[0.8222222222222222, 0.9887640449438202, 1.0, 1.0, 1.0]","[0.13333333333333333, 0.47191011235955055, 0.8181818181818182, 0.9425287356321839, 0.9883720930232558]",2.4,4,2.96629724885044,10,8.6,10,54.559000000000026,10.618000000000002,0.267959685018172,0.19570108134787095,0.11207138690716562,0.010526315789473684,0.10776394310584646,0.04505530129672006,0.09930935074258536,0.1343858826160431,0.010881702030471396,0.16666666666666666
812a33929434,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",720,105,84,65,5,0.8,5.742857142857143,143.2,21.0,20.0,0,0,0,1,0,0,1,0.21503708818211006,0.009024666723879901,"[0.009323469255909766, 0.002084989078117133, 0.003986816068033833, 0.00265405904569907]","[0.8, 1.0, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.3557692307692308, 0.6893203883495146, 0.9019607843137255, 0.9801980198019802]",2.8,6,3.297932806324111,8,8.2,10,54.32323966942151,11.694280991735543,0.3072822636300897,0.16685162180814356,0.1557984817115252,0.03491511387163561,0.008695652173913044,0.12469013112491373,0.12780124223602485,0.14710480809211732,0.004014047141820021,0.5
94b843e4e4ea,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",457,74,61,36,5,0.8243243243243243,5.054054054054054,90.6,14.8,14.0,0,0,0,6,2,0,8,0.21063219233164712,0.02403244619804716,"[0.015574544242450167, 0.025855550737608035, 0.005517500307824885, 0.0011172971082112348]","[0.8243243243243243, 1.0, 1.0, 1.0, 1.0]","[0.14864864864864866, 0.5068493150684932, 0.875, 0.9859154929577465, 1.0]",1.6,3,2.75801408865925,7,8.6,10,81.01157142857144,6.133428571428574,0.2761711972238288,0.14586466165413534,0.08305378831694621,0.04395604395604395,0.12781954887218044,0.10896471949103528,0.0935801041064199,0.11893491744995117,0.012823838842745905,0.3333333333333333
f1389a811773,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",419,70,56,35,5,0.8,4.9,83.0,14.0,14.0,0,0,0,1,1,0,2,0.2149189203727145,0.019453696551777033,"[0.009037173220089484, 0.003910031347047704, 0.01789258278551553, 0.008067605750901347]","[0.8, 1.0, 1.0, 1.0, 1.0]","[0.17142857142857143, 0.5072463768115942, 0.8235294117647058, 0.9253731343283582, 0.9696969696969697]",2.2,3,2.591258064516129,6,6.6,7,79.2856153846154,6.076051282051285,0.327032967032967,0.14644688644688644,0.07267399267399267,0.013333333333333332,0.05728937728937729,0.11377289377289378,0.10043956043956044,0.1305418384075165,0.004250382760611127,0.125
d9005024b143,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",716,104,84,62,5,0.8076923076923077,5.788461538461538,142.4,20.8,20.0,0,0,0,1,0,0,1,0.213276346009727,0.009760963595760425,"[0.005882418155670144, 0.0012503305038848722, 0.004235616276244164, 0.00815356225572167]","[0.8076923076923077, 0.9902912621359223, 1.0, 1.0, 1.0]","[0.11538461538461539, 0.36893203883495146, 0.6666666666666666, 0.9108910891089109, 0.98]",2.6,5,3.4360922884607095,9,10.2,15,57.99169230769232,10.983863247863251,0.30133725923199606,0.19011982169876906,0.11409234040812988,0.03360323886639676,0.02730953257269047,0.10900503005766163,0.17473520631415368,0.15661399722099303,0.0075355314865861445,0.25
4e3b7a118411,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",679,115,87,53,5,0.7565217391304347,4.808695652173913,135.0,23.0,21.8,0,0,0,8,0,0,8,0.21584710050563508,0.009934852340004657,"[0.0009871421438275019, 0.0012142706097978406, 0.007248692187197481, 0.010419599739186491]","[0.7565217391304347, 0.9912280701754386, 1.0, 1.0, 1.0]","[0.10434782608695652, 0.43859649122807015, 0.7433628318584071, 0.9375, 0.990990990990991]",3.0,4,3.377712562037505,11,9.6,15,67.87253435114506,10.301282442748093,0.25305457319187297,0.12351200795136721,0.11159651434250976,0.04832535885167464,0.088334142338719,0.10833044402838453,0.15121004091255807,0.12247681856155396,0.0023940224947699984,0.2
352db73b1e55,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",881,131,104,73,5,0.7938931297709924,5.66412213740458,175.4,26.2,24.8,0,0,0,6,1,0,7,0.21414731420247704,0.010313859060893646,"[0.011385651000964087, 0.0008998595138284549, 0.006498411362305362, 0.0018437962446893885]","[0.7938931297709924, 1.0, 1.0, 1.0, 1.0]","[0.09923664122137404, 0.4307692307692308, 0.7906976744186046, 0.9296875, 0.984251968503937]",4.4,7,3.3459196032725442,10,12.8,19,44.240500000000026,14.24338888888889,0.24207941483803552,0.17912225705329154,0.1357680250783699,0.019017763845350054,0.08827586206896552,0.10478578892371995,0.0887251828631139,0.1517779767513275,0.005793595101086069,0.16666666666666666
f88b08585b62,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",712,105,86,63,5,0.819047619047619,5.685714285714286,141.6,21.0,20.8,0,0,0,5,0,0,5,0.2137515611729131,0.007774297132854893,"[0.004520307530413631, 0.0057158151468435225, 0.001055008714849287, 0.004257462873603346]","[0.819047619047619, 1.0, 1.0, 1.0, 1.0]","[0.11428571428571428, 0.4230769230769231, 0.7669902912621359, 0.9411764705882353, 1.0]",3.4,4,3.202237633435916,8,9.4,11,61.21500000000003,10.683333333333334,0.2919478182636077,0.18298309877257246,0.13719555298502667,0.0277424330055909,0.056654456654456654,0.09800141379088748,0.11296831823147613,0.16261934638023376,0.006585101160213935,0.5
fa5af0ab4b58,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",748,105,78,61,5,0.7428571428571429,6.0095238095238095,148.8,21.0,19.2,0,0,0,1,0,0,1,0.21026998334895067,0.014134343881406053,"[0.00023310110791696648, 0.0033862237091902836, 0.010695193544690146, 0.01395416940101471]","[0.7428571428571429, 0.9807692307692307, 1.0, 1.0, 1.0]","[0.10476190476190476, 0.34615384615384615, 0.6504854368932039, 0.8725490196078431, 0.9702970297029703]",3.4,6,3.367545707095467,9,10.2,13,40.77000000000004,13.535,0.3240886990247604,0.15488384874574132,0.12366150473567353,0.018803418803418803,0.018219461697722567,0.1583285711162949,0.12590240109421694,0.1597115159034729,0.013548256808138814,0.2
32a8ffc367ef,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",902,140,102,71,5,0.7285714285714285,5.357142857142857,179.6,28.0,25.0,0,0,0,4,0,0,4,0.215654098603807,0.008094488608089381,"[0.009394233360951104, 0.002963487849091062, 0.0025317752141720273, 0.001299480791964569]","[0.7285714285714285, 0.9928057553956835, 1.0, 1.0, 1.0]","[0.08571428571428572, 0.3381294964028777, 0.7028985507246377, 0.8978102189781022, 0.9926470588235294]",4.4,7,3.8484310284310284,11,10.8,13,47.65129032258065,14.314193548387099,0.28587662337662334,0.13331830206830206,0.08792388167388167,0.027895021645021646,0.05964105339105339,0.14592051467051467,0.11619769119769119,0.13540263056755067,0.0027800262984261637,0.2
e7244c430a43,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",536,77,67,45,5,0.8701298701298701,5.818181818181818,106.4,15.4,15.0,0,0,0,4,2,0,6,0.21407739465886896,0.016086072348267436,"[0.013000402706009995, 0.012759304566988844, 0.0021101812048563706, 0.004302256218679662]","[0.8701298701298701, 1.0, 1.0, 1.0, 1.0]","[0.15584415584415584, 0.5263157894736842, 0.8933333333333333, 0.9864864864864865, 1.0]",2.2,4,2.524244639376218,7,7.0,9,60.442157303370806,9.250876404494381,0.31131042870173303,0.2189638863551907,0.07794500185804533,0.051858045336306204,0.08001756697408871,0.08704942400594574,0.08266612614438701,0.12430466532707214,0.005933434188302222,0.3333333333333333
