result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
f5b74f58c225,"['machine', 'stamp-letter-send']","['sentience', 'id']",671,119,82,50,5,0.6890756302521008,4.554621848739496,133.4,23.8,22.0,0,0,0,9,2,0,11,0.2087324734609954,0.010607148340214409,"[0.00020158893459445992, 0.01319404421271858, 0.004007653885589518, 0.003811009647526259]","[0.6890756302521008, 0.9745762711864406, 1.0, 1.0, 1.0]","[0.10084033613445378, 0.3644067796610169, 0.6324786324786325, 0.8362068965517241, 0.9391304347826087]",3.4,5,3.0916097445413984,8,9.2,12,75.02038461538464,9.254615384615388,0.22186522083580906,0.14620617944147354,0.08396019013666073,0.00909090909090909,0.1264334521687463,0.1311556743909685,0.13969647454941572,0.10693838291389998,0.014666265593913597,0.25
5e6cbf1a886b,"['machine', 'stamp-letter-send']","['sentience', 'id']",889,151,98,66,5,0.6490066225165563,4.754966887417218,177.0,30.2,25.6,0,0,0,1,9,0,10,0.21317718106827813,0.013039627969959694,"[0.008763207088817254, 0.005966683770671055, 0.009708399248845673, 0.0016409658315854059]","[0.6490066225165563, 0.9733333333333334, 1.0, 1.0, 1.0]","[0.08609271523178808, 0.32666666666666666, 0.6375838926174496, 0.8918918918918919, 0.9795918367346939]",4.4,8,3.610112848047972,10,10.0,16,70.4894104046243,12.023075144508674,0.2641242937853107,0.12872881355932203,0.07522598870056497,0.02005649717514124,0.08189265536723164,0.1455084745762712,0.16062146892655368,0.13754679713138315,0.005776850379348164,0.5
6c96ddfbafd7,"['machine', 'stamp-letter-send']","['sentience', 'id']",814,139,89,66,5,0.6402877697841727,4.726618705035971,162.0,27.8,24.0,0,0,0,8,0,0,8,0.2113366073939628,0.007176785449405296,"[0.00036545823781919395, 0.0013383667056377224, 0.0090416466196378, 0.0036080993357158753]","[0.6402877697841727, 0.9565217391304348, 0.9854014598540146, 0.9926470588235294, 1.0]","[0.09352517985611511, 0.35507246376811596, 0.6423357664233577, 0.8235294117647058, 0.9111111111111111]",3.8,6,3.5877612368929883,11,11.0,14,70.88505063291142,11.222607594936715,0.22506410256410256,0.1393653846153846,0.10090384615384616,0.035993589743589745,0.06471153846153846,0.1664294871794872,0.13812820512820512,0.1298326517260352,0.00945799772797884,0.2
6efcc341a232,"['machine', 'stamp-letter-send']","['sentience', 'id']",709,121,86,60,5,0.7107438016528925,4.75206611570248,141.0,24.2,21.2,0,0,0,11,0,0,11,0.21313468551231643,0.011262377569771775,"[0.009234118461608876, 0.002269849133869961, 0.006354524046827709, 0.004666263497237005]","[0.7107438016528925, 0.9833333333333333, 1.0, 1.0, 1.0]","[0.10743801652892562, 0.4166666666666667, 0.7310924369747899, 0.9067796610169492, 0.9572649572649573]",2.4,4,3.211480699791627,9,10.8,13,70.3123043478261,10.308782608695655,0.243743842364532,0.143833407971339,0.09768920734437976,0.033130317957904165,0.09377966860725481,0.13070309001343483,0.14369010300044782,0.11764195353485817,0.005861841491271558,0.125
72af701a2ce9,"['machine', 'stamp-letter-send']","['sentience', 'id']",809,143,95,62,5,0.6643356643356644,4.538461538461538,161.0,28.6,23.4,0,0,0,9,2,0,11,0.21381682901392532,0.007241535728627985,"[0.0016006467017260217, 0.003293945662903086, 0.007034655897233455, 0.0025538231953934065]","[0.6643356643356644, 0.9647887323943662, 1.0, 1.0, 1.0]","[0.09090909090909091, 0.2887323943661972, 0.574468085106383, 0.8071428571428572, 0.9280575539568345]",2.8,5,3.8697224238379637,10,10.8,12,77.20857668711658,10.58903067484663,0.2917546799550195,0.1147845787489251,0.07330992437104492,0.007142857142857143,0.08833777993370523,0.17112998772591304,0.18216692758288683,0.13888303623643034,0.004497554488053779,0.3333333333333333
dfcbaecfd655,"['machine', 'stamp-letter-send']","['sentience', 'id']",697,124,82,49,5,0.6612903225806451,4.524193548387097,138.6,24.8,22.0,0,0,0,13,0,0,13,0.20656375632602342,0.007410935779194244,"[0.009905468107579807, 0.0023131639238387625, 0.0011177191876957648, 0.0014855203392741545]","[0.6612903225806451, 0.991869918699187, 1.0, 1.0, 1.0]","[0.10483870967741936, 0.42276422764227645, 0.7786885245901639, 0.9256198347107438, 0.9833333333333333]",4.4,7,3.1198839308666733,11,9.4,15,76.89500000000002,9.489999999999998,0.21378963296129713,0.18008426342384362,0.06488977733355544,0.047488755622188905,0.132791937364651,0.10219334777055916,0.09528707868288078,0.101630428502726,0.01900369986385758,0.2
7168a4557183,"['machine', 'stamp-letter-send']","['sentience', 'id']",715,122,83,57,5,0.680327868852459,4.737704918032787,142.2,24.4,21.6,0,0,0,1,2,0,3,0.2118799663650661,0.003354601415933356,"[0.0015173720378501843, 0.00028939969611890826, 0.0009312716397372189, 0.0039711594581604]","[0.680327868852459, 0.9338842975206612, 0.9833333333333333, 1.0, 1.0]","[0.09836065573770492, 0.36363636363636365, 0.65, 0.8487394957983193, 0.9661016949152542]",2.6,4,3.0082167594678513,7,8.0,10,76.64096503496505,9.674489510489511,0.2830465963599397,0.15561245018516384,0.0821245787362729,0.006666666666666666,0.035274584929757345,0.18527872815728888,0.07520573046809928,0.17478906553845072,0.008371279785772234,1.0
a12335f1a392,"['machine', 'stamp-letter-send']","['sentience', 'id']",687,114,82,54,5,0.7192982456140351,4.894736842105263,136.6,22.8,20.4,0,0,0,6,0,0,6,0.21566150435861553,0.014181116376167702,"[0.013803553400617674, 0.003983795642852783, 0.00419385755534496, 0.006381026153519986]","[0.7192982456140351, 0.9911504424778761, 1.0, 1.0, 1.0]","[0.09649122807017543, 0.3274336283185841, 0.6160714285714286, 0.8468468468468469, 0.9636363636363636]",3.2,5,3.475275578080456,10,10.6,15,74.36961538461541,9.345384615384617,0.26515151515151514,0.18409090909090908,0.0696969696969697,0.016666666666666666,0.10378787878787879,0.13257575757575757,0.13333333333333333,0.10952861918959507,0.000808203798673357,0.25
697b75a18e80,"['machine', 'gloom-payment-exist']","['sentience', 'id']",386,69,49,31,4,0.7101449275362319,4.463768115942029,95.75,17.25,15.5,0,0,0,5,0,0,5,0.217346594795104,0.016718044104399494,"[0.00782637198766073, 0.015366062431624444, 0.0018846317373140686]","[0.7101449275362319, 0.9705882352941176, 1.0, 1.0, 1.0]","[0.14492753623188406, 0.35294117647058826, 0.6119402985074627, 0.7878787878787878, 0.9230769230769231]",1.25,2,3.6268132716049384,12,8.5,12,91.36000000000003,5.485000000000003,0.3001960784313725,0.08220588235294117,0.08078431372549019,0.0,0.09107843137254902,0.2132843137254902,0.14441176470588235,0.1513538402180339,0.0018955258891743543,0.3333333333333333
79feb695afd2,"['machine', 'gloom-payment-exist']","['sentience', 'id']",770,134,83,56,5,0.6194029850746269,4.626865671641791,153.2,26.8,22.2,0,0,0,0,1,0,1,0.21504814624786378,0.015455278270401218,"[0.010019792511005599, 0.0035055237657883875, 0.0070602149745218334, 0.010325025289486617]","[0.6194029850746269, 0.9473684210526315, 1.0, 1.0, 1.0]","[0.08955223880597014, 0.3609022556390977, 0.6590909090909091, 0.8473282442748091, 0.9384615384615385]",4.4,6,3.672696256308324,10,10.4,12,60.767157894736854,12.335736842105266,0.22887434254574215,0.1459834838739504,0.11157959912523807,0.044904643849877114,0.014303959131545339,0.1478285909117552,0.13985224151552753,0.12652884804925255,0.002701371205306058,0.25
6519cc17014c,"['machine', 'gloom-payment-exist']","['sentience', 'id']",807,137,85,55,5,0.6204379562043796,4.788321167883212,160.6,27.4,24.6,0,0,0,6,1,0,7,0.21426372792985704,0.014846723610745335,"[0.009886553151565697, 0.009075553660567698, 5.428233704007912e-05, 0.010677058072317197]","[0.6204379562043796, 0.9485294117647058, 0.9925925925925926, 1.0, 1.0]","[0.08759124087591241, 0.3602941176470588, 0.6888888888888889, 0.8731343283582089, 0.9849624060150376]",4.8,6,3.2748675559637466,10,12.2,14,61.31717647058825,12.308705882352942,0.26833719147401014,0.1654592189519887,0.058683822866247785,0.005405405405405406,0.06291254547094369,0.14235577067612662,0.11102095421339025,0.12986674558284672,0.00427020784131954,0.25
8640f6f7f96a,"['machine', 'gloom-payment-exist']","['sentience', 'id']",751,123,88,64,5,0.7154471544715447,4.959349593495935,149.4,24.6,23.0,0,0,0,12,0,0,12,0.21533680488429371,0.009704876145520985,"[0.008169748746987532, 0.0024397906028863214, 0.0003564454319871513, 0.008443767509180966]","[0.7154471544715447, 1.0, 1.0, 1.0, 1.0]","[0.0975609756097561, 0.4344262295081967, 0.7933884297520661, 0.9416666666666667, 0.9747899159663865]",3.4,4,3.0874175006599947,9,8.6,10,69.57801408450706,10.609943661971833,0.24398268398268397,0.18441558441558442,0.06361471861471861,0.014523809523809524,0.1017965367965368,0.07770562770562771,0.13675324675324674,0.12174252160759859,0.0021240539324461905,0.1
a7c413ad3f03,"['machine', 'gloom-payment-exist']","['sentience', 'id']",807,136,95,65,5,0.6985294117647058,4.8161764705882355,160.6,27.2,24.2,0,0,0,2,0,0,2,0.21143554067955567,0.011121183970934687,"[0.006712644389181427, 0.0030441323777178897, 0.005120910895176439, 0.007364680279793617]","[0.6985294117647058, 0.9629629629629629, 1.0, 1.0, 1.0]","[0.08823529411764706, 0.3333333333333333, 0.6119402985074627, 0.849624060150376, 0.9696969696969697]",3.0,8,3.476195943290323,8,9.4,12,66.2522207792208,11.670051948051949,0.2747331430809692,0.12906183201835375,0.12197437188741536,0.03829153376979464,0.061076604554865424,0.1671628895976722,0.1331198030328465,0.13822455738866052,0.009926582341922285,0.2
f9e52320ffeb,"['machine', 'gloom-payment-exist']","['sentience', 'id']",792,131,95,70,5,0.7251908396946565,4.916030534351145,157.6,26.2,23.6,0,0,0,13,0,0,13,0.21479918665520648,0.014374106399744083,"[0.010037515944207626, 0.007740514354713179, 0.01094512669118372, 2.5055809383639494e-05]","[0.7251908396946565, 0.9923076923076923, 1.0, 1.0, 1.0]","[0.0916030534351145, 0.3384615384615385, 0.689922480620155, 0.9140625, 0.9606299212598425]",4.0,6,2.9277007693029367,9,8.2,12,63.585000000000036,11.843333333333337,0.2482251082251082,0.1823953823953824,0.08115440115440115,0.01818181818181818,0.09945165945165944,0.09405483405483406,0.14545454545454545,0.12179771135019701,0.0031992903906206682,0.1
d14f06213d00,"['machine', 'gloom-payment-exist']","['sentience', 'id']",811,140,90,62,5,0.6428571428571429,4.664285714285715,161.4,28.0,23.4,0,0,0,10,2,0,12,0.2133389069629308,0.006663138372906607,"[0.0002397847721000157, 0.003682533084836792, 0.005689774606472409, 0.0037141842824039983]","[0.6428571428571429, 0.9856115107913669, 1.0, 1.0, 1.0]","[0.07857142857142857, 0.3237410071942446, 0.6231884057971014, 0.8467153284671532, 0.9411764705882353]",4.6,8,3.8177725753197453,10,11.0,12,72.39950943396227,11.061056603773586,0.2593114796917853,0.1518568630011754,0.06546097253058203,0.03722084367245658,0.09505620129728788,0.15179017021461844,0.1445549606024988,0.14596663796624473,0.006119849775171993,1.0
2d99c832a489,"['machine', 'gloom-payment-exist']","['sentience', 'id']",774,126,90,58,5,0.7142857142857143,5.0396825396825395,154.0,25.2,23.4,0,0,0,2,4,0,6,0.21212927590553066,0.009243832104280106,"[0.006915744534739254, 0.008052091760752, 0.0015681940480711531, 0.0019516338649978038]","[0.7142857142857143, 0.976, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.416, 0.7338709677419355, 0.926829268292683, 1.0]",4.4,6,3.442869167869168,9,10.8,13,64.80879720279722,11.324839160839165,0.21242215988779803,0.18875549322113136,0.07080411407199626,0.008333333333333333,0.07544927536231884,0.13828237494156148,0.07741280972417017,0.13104542604712552,0.008539111889972306,0.25
98eada92d1c2,"['machine', 'gloom-payment-exist']","['sentience', 'id']",844,141,93,70,5,0.6595744680851063,4.886524822695035,168.0,28.2,24.4,0,0,0,3,0,0,3,0.21190911134084064,0.010580557051454456,"[0.0017003737963162957, 0.002670121995302338, 0.0023427143108610826, 0.014447904000429196]","[0.6595744680851063, 0.9785714285714285, 0.9928057553956835, 1.0, 1.0]","[0.09219858156028368, 0.3, 0.5755395683453237, 0.8333333333333334, 0.9635036496350365]",4.2,8,3.817115941913743,11,11.4,14,61.80476433121021,12.43943949044586,0.2532539712548418,0.1455992121241432,0.10269760134595458,0.021598877980364656,0.05075026123301985,0.16750273543580116,0.14776517899408068,0.13398339582044025,0.00897944101935233,0.3333333333333333
860d7ca78978,"['machine', 'gloom-payment-exist']","['sentience', 'id']",814,143,96,68,5,0.6713286713286714,4.559440559440559,162.0,28.6,25.4,0,0,0,6,0,0,6,0.21602477432867223,0.0067301816337711345,"[0.0037979585128826154, 0.005042788419094724, 0.004063079099515421, 0.0005565372360495091]","[0.6713286713286714, 0.9859154929577465, 1.0, 1.0, 1.0]","[0.08391608391608392, 0.33098591549295775, 0.574468085106383, 0.8071428571428572, 0.935251798561151]",4.0,6,3.1687567643544874,10,11.2,16,68.385263803681,11.819705521472393,0.2866813186813187,0.1351941391941392,0.08212454212454212,0.016,0.03797802197802198,0.18855677655677655,0.10967032967032968,0.11912283647892087,0.000748115043689157,0.3333333333333333
f8fc13627e70,"['machine', 'gloom-payment-exist']","['sentience', 'id']",472,86,57,44,5,0.6627906976744186,4.348837209302325,94.4,17.2,15.4,0,0,0,4,0,0,4,0.21138571394926398,0.011384823143263889,"[0.009856249037243081, 0.0031796261286124172, 0.006418121930880427, 0.0033156491897918527]","[0.6627906976744186, 0.9294117647058824, 1.0, 1.0, 1.0]","[0.10465116279069768, 0.36470588235294116, 0.6309523809523809, 0.8192771084337349, 0.926829268292683]",1.0,3,2.9897802552057873,9,7.0,9,91.57605882352944,5.55423529411765,0.2463833380242049,0.17090587431144708,0.11862410035784648,0.019617224880382776,0.058714969241285025,0.20856821197378472,0.12242772707168992,0.13167621923047443,0.010026235802505667,0.3333333333333333
bf4ab279e829,"['machine', 'gloom-payment-exist']","['sentience', 'id']",795,136,96,61,5,0.7058823529411765,4.742647058823529,158.2,27.2,24.4,0,2,0,14,0,2,14,0.21449742226001342,0.009968470668326929,"[0.007321474753020002, 0.0015421348832029003, 0.00501625388860702, 0.0060570778118239355]","[0.7058823529411765, 0.9925925925925926, 1.0, 1.0, 1.0]","[0.08823529411764706, 0.4222222222222222, 0.7761194029850746, 0.9473684210526315, 1.0]",4.8,7,3.0266415549517296,7,10.8,14,74.68163157894739,10.394947368421054,0.20949302134646963,0.1631089217296114,0.08527983032293376,0.02693965517241379,0.12422345374931582,0.10581554460864806,0.10223727422003284,0.12302340047304021,0.003802819181006778,0.1
627df2c4987f,"['machine', 'gloom-payment-exist']","['sentience', 'id']",513,83,66,48,4,0.7951807228915663,4.975903614457831,127.75,20.75,19.0,0,0,0,3,1,0,4,0.21327127521553785,0.012996425457789746,"[0.011924326514440892, 0.004543403578011002, 0.0030269080942327276]","[0.7951807228915663, 1.0, 1.0, 1.0, 1.0]","[0.1566265060240964, 0.4878048780487805, 0.8271604938271605, 0.975, 1.0]",2.5,4,3.5746463142218916,10,9.25,13,81.52902227722775,8.160470297029704,0.2727777777777778,0.16166666666666668,0.10833333333333334,0.02,0.06388888888888888,0.15888888888888889,0.10722222222222222,0.1187571550524512,0.006255113269957924,0.2
d297d6356f77,"['machine', 'gloom-payment-exist']","['sentience', 'id']",729,131,87,61,5,0.6641221374045801,4.427480916030534,145.0,26.2,22.2,0,0,0,7,0,0,7,0.2148273023099847,0.009619813861988527,"[0.003029842407275468, 0.0014161758945178682, 0.0018068447319510572, 0.01298676469023266]","[0.6641221374045801, 0.9692307692307692, 1.0, 1.0, 1.0]","[0.08396946564885496, 0.3153846153846154, 0.6046511627906976, 0.796875, 0.9291338582677166]",4.2,7,3.0216815143108424,8,8.8,13,73.73700000000002,10.427333333333333,0.29807168458781363,0.13818817204301076,0.07516756272401434,0.026951612903225806,0.05853494623655914,0.16729301075268818,0.15457706093189963,0.1239131259363751,0.0031430590810642145,0.2
28459521febf,"['machine', 'gloom-payment-exist']","['sentience', 'id']",860,143,104,72,5,0.7272727272727273,4.846153846153846,171.2,28.6,25.4,0,0,0,7,1,0,8,0.21436248239310507,0.005541041678998063,"[0.007616324766968413, 0.0004543925756388678, 0.0023573534829275933, 0.0006540125324612511]","[0.7272727272727273, 0.9859154929577465, 1.0, 1.0, 1.0]","[0.08391608391608392, 0.3732394366197183, 0.6737588652482269, 0.8928571428571429, 0.9856115107913669]",4.0,7,3.4195421249018065,8,9.8,11,64.83323529411767,12.662941176470586,0.22727554703361155,0.13648770584254455,0.13569394315362057,0.059494134897360704,0.0676333746898263,0.14578022783667946,0.1220744980825626,0.11849910298059153,0.0040726989148234805,0.2
0e3b04076ef1,"['machine', 'gloom-payment-exist']","['sentience', 'id']",480,86,63,39,4,0.7325581395348837,4.453488372093023,119.25,21.5,19.5,0,0,0,3,0,0,3,0.21443252862706358,0.028928068350461206,"[0.009314262866973871, 0.019377641846435256, 0.014700197812282684]","[0.7325581395348837, 0.9882352941176471, 1.0, 1.0, 1.0]","[0.13953488372093023, 0.4470588235294118, 0.7738095238095238, 0.9397590361445783, 1.0]",2.75,4,3.0594759867406722,8,10.75,15,80.10219387755103,8.173163265306123,0.3074197722567288,0.13044254658385093,0.07700051759834368,0.039596273291925464,0.041702898550724635,0.18214544513457556,0.12957298136645962,0.17458705569422522,0.0039326064469064614,0.3333333333333333
50f929c49d66,"['machine', 'gloom-payment-exist']","['sentience', 'id']",990,167,116,84,5,0.6946107784431138,4.802395209580839,197.4,33.4,27.6,0,0,0,3,0,0,3,0.21415345226288937,0.013362730626847827,"[0.0020768671017400986, 0.003915073005223063, 0.008247440321403648, 0.012486080825328844]","[0.6946107784431138, 0.9759036144578314, 1.0, 1.0, 1.0]","[0.07784431137724551, 0.25301204819277107, 0.49696969696969695, 0.7195121951219512, 0.8650306748466258]",4.2,6,4.12981049736968,12,14.0,18,61.227750000000015,14.258916666666668,0.3250412884606433,0.14214122794767955,0.04759875250197831,0.0331471395987525,0.028890285341898244,0.17421477447283898,0.1831859609924126,0.1362289536830991,0.004490759175254877,0.3333333333333333
3e7012bc59b1,"['machine', 'gloom-payment-exist']","['sentience', 'id']",544,98,68,48,4,0.6938775510204082,4.459183673469388,136.0,24.5,21.25,0,0,0,0,1,0,1,0.20460342932888803,0.005050908495681461,"[0.0028514502507386574, 0.00046249304141676717, 0.004262419451366767]","[0.6938775510204082, 0.9690721649484536, 1.0, 1.0, 1.0]","[0.11224489795918367, 0.35051546391752575, 0.5729166666666666, 0.7368421052631579, 0.8829787234042553]",1.75,3,3.7412101868544996,9,10.25,11,82.48464285714289,8.710357142857145,0.30178571428571427,0.09947089947089947,0.11501322751322751,0.020238095238095236,0.037830687830687826,0.18974867724867725,0.1644179894179894,0.12486268614613732,0.023590805043257557,0.2
fb75f5e2b3b2,"['machine', 'gloom-payment-exist']","['sentience', 'id']",689,115,76,52,5,0.6608695652173913,4.886956521739131,137.0,23.0,20.0,0,0,0,3,2,0,5,0.21413513038133244,0.010300549342756926,"[0.001400402201202522, 0.00452207643668967, 0.008643898826379032, 0.006034721221242628]","[0.6608695652173913, 0.9649122807017544, 1.0, 1.0, 1.0]","[0.09565217391304348, 0.35964912280701755, 0.6283185840707964, 0.8303571428571429, 0.9369369369369369]",2.6,4,3.0339990486760744,8,10.2,12,61.289860465116305,11.12006201550388,0.2695373341255694,0.1408631412160824,0.06516498316498316,0.045687264804911865,0.04916498316498316,0.19036145771439889,0.11200752624282036,0.14121188673862192,0.00452740293836873,0.5
02e4f932a2b7,"['machine', 'gloom-payment-exist']","['sentience', 'id']",298,51,41,27,3,0.803921568627451,4.7254901960784315,99.33333333333333,17.0,16.333333333333332,0,0,0,0,3,0,3,0.21490705064219287,0.008958040850847115,"[0.003651119241810802, 0.005306921609036314]","[0.803921568627451, 1.0, 1.0, 1.0, 1.0]","[0.19607843137254902, 0.58, 0.7755102040816326, 0.8541666666666666, 0.9148936170212766]",1.3333333333333333,2,3.051570197044335,8,9.666666666666666,11,85.01500000000003,6.370000000000001,0.2719298245614035,0.17763157894736842,0.05921052631578947,0.041666666666666664,0.05921052631578947,0.15679824561403508,0.17434210526315788,0.15356017406596695,0.002983562416647878,1.0
1ed4de722924,"['machine', 'gloom-payment-exist']","['sentience', 'id']",817,143,93,61,5,0.6503496503496503,4.615384615384615,162.6,28.6,25.0,0,0,0,2,4,0,6,0.21334738737898445,0.014978045003191998,"[0.00033963457876895475, 0.0012032860801333423, 0.010951670338382652, 0.017461499009099046]","[0.6503496503496503, 0.9788732394366197, 1.0, 1.0, 1.0]","[0.08391608391608392, 0.36619718309859156, 0.6737588652482269, 0.9071428571428571, 0.9784172661870504]",3.8,5,3.6771917413572344,11,13.6,17,67.07875471698114,11.80319496855346,0.2416322107065445,0.14421838096452402,0.10160167088638336,0.017391304347826087,0.0518026386890342,0.16761048675494677,0.12241853518150853,0.12944869523824648,0.00610288894306471,0.3333333333333333
d87002f380b3,"['machine', 'gloom-payment-exist']","['sentience', 'id']",762,128,81,55,5,0.6328125,4.859375,151.6,25.6,20.8,0,0,0,0,0,0,0,0.21249672989251236,0.019654685993172244,"[0.005208594284274365, 0.006049491213513669, 0.014002060653671405, 0.014049225834885049]","[0.6328125, 0.9448818897637795, 1.0, 1.0, 1.0]","[0.0859375, 0.25984251968503935, 0.48412698412698413, 0.728, 0.8790322580645161]",2.8,4,3.711459358518182,13,11.0,14,65.992013986014,11.159804195804199,0.2884178321678322,0.14873251748251748,0.06289335664335664,0.00909090909090909,0.01534090909090909,0.20393356643356644,0.16695804195804195,0.136345972848493,0.007804203916008889,0.3333333333333333
44e13ca6a53d,"['machine', 'gloom-payment-exist']","['sentience', 'id']",630,109,82,48,5,0.7522935779816514,4.651376146788991,125.2,21.8,20.4,1,0,1,9,0,1,9,0.2158205637589414,0.012136286586268336,"[0.013991276423136384, 0.00040765768951839254, 0.007467214644901327, 0.002406424414980568]","[0.7522935779816514, 0.9907407407407407, 1.0, 1.0, 1.0]","[0.11009174311926606, 0.49074074074074076, 0.8691588785046729, 0.9905660377358491, 1.0]",4.0,7,2.8748124655267513,8,10.4,12,86.73423076923079,7.6207692307692305,0.1974351395730706,0.1820224411603722,0.06872112753147236,0.03539655172413793,0.09998330596606458,0.09577750410509031,0.11497564313081554,0.12557337311811226,0.0011565361831508136,0.1
3384eda75bda,"['machine', 'gloom-payment-exist']","['sentience', 'id']",886,156,102,62,5,0.6538461538461539,4.5576923076923075,176.4,31.2,27.6,0,0,0,6,3,0,9,0.21019381473834775,0.006024600984730261,"[0.0015347593513523605, 0.0029087120597375282, 0.0024782586764622583, 0.005127471881908374]","[0.6538461538461539, 0.9483870967741935, 1.0, 1.0, 1.0]","[0.08333333333333333, 0.41935483870967744, 0.7532467532467533, 0.954248366013072, 1.0]",6.0,7,3.6959178619546225,12,12.0,15,67.18535593220341,12.682666666666666,0.2062102762102762,0.16094891594891594,0.065508613008613,0.026504306504306505,0.08180687555687556,0.15204113454113455,0.10162830412830413,0.13297403690426848,0.012410034224338118,0.5
f3e01c6f125b,"['machine', 'gloom-payment-exist']","['sentience', 'id']",655,107,83,60,4,0.7757009345794392,4.953271028037383,163.0,26.75,24.5,0,0,0,9,0,0,9,0.21556846630775323,0.011862251737311794,"[0.0058016280333201, 0.006259007514386933, 0.005732742058260659]","[0.7757009345794392, 1.0, 1.0, 1.0, 1.0]","[0.11214953271028037, 0.44339622641509435, 0.7904761904761904, 0.9807692307692307, 1.0]",4.75,8,3.203880070546737,10,10.75,15,65.96125000000002,12.008750000000003,0.25383575180735424,0.1904981709748444,0.09264532515039614,0.024321266968325792,0.09719188294239003,0.08839349179105771,0.08775419982316535,0.11628330308337544,0.0016607310855271673,0.1
201f794332e3,"['machine', 'gloom-payment-exist']","['sentience', 'id']",454,82,58,36,4,0.7073170731707317,4.439024390243903,113.5,20.5,18.0,0,0,0,8,0,0,8,0.21503060611467514,0.013440208076994049,"[0.00648954851286751, 0.006103947616758781, 0.007566815985864783]","[0.7073170731707317, 0.9876543209876543, 1.0, 1.0, 1.0]","[0.15853658536585366, 0.4444444444444444, 0.725, 0.9240506329113924, 0.9743589743589743]",2.5,5,3.5186688311688314,11,8.5,14,83.88032894736844,7.4598684210526365,0.2634744623655914,0.1309475806451613,0.06145833333333334,0.008064516129032258,0.1114247311827957,0.1778225806451613,0.1051747311827957,0.14548754692077637,0.002736451471683332,0.3333333333333333
3ee568565dac,"['machine', 'gloom-payment-exist']","['sentience', 'id']",676,119,82,60,5,0.6890756302521008,4.53781512605042,134.4,23.8,21.8,0,0,0,9,0,0,9,0.21456626165384626,0.00705189582232113,"[0.010633661891474855, 0.002193209492203557, 9.62919586307287e-05, 0.0011806283023331199]","[0.6890756302521008, 0.9915254237288136, 1.0, 1.0, 1.0]","[0.10084033613445378, 0.3644067796610169, 0.6837606837606838, 0.9051724137931034, 0.9652173913043478]",3.4,5,3.1923868804171516,11,8.2,12,77.66882608695653,9.282695652173917,0.2553902873124841,0.1618203873209594,0.07503919823713874,0.008695652173913044,0.08553532078989745,0.11416857360793287,0.14760255106364945,0.11862128973007202,0.003665140393341093,0.1
6c8a335853a7,"['machine', 'gloom-payment-exist']","['sentience', 'id']",824,146,89,57,5,0.6095890410958904,4.554794520547945,164.0,29.2,24.4,0,0,0,3,1,0,4,0.21632613969924755,0.011127992589156935,"[0.010513747699094772, 0.0038798213005065973, 0.0036099690637547144, 0.004252447114957786]","[0.6095890410958904, 0.9241379310344827, 1.0, 1.0, 1.0]","[0.0821917808219178, 0.36551724137931035, 0.6527777777777778, 0.8601398601398601, 0.9366197183098591]",5.0,7,3.783626713843432,13,11.6,17,66.43150310559008,11.992844720496898,0.2393308080808081,0.14926046176046176,0.07059884559884559,0.011805555555555555,0.03878968253968254,0.17204184704184705,0.1283008658008658,0.1302877054658047,0.00014538430253852042,0.25
20c9e06234b2,"['machine', 'gloom-payment-exist']","['sentience', 'id']",505,96,68,45,4,0.7083333333333334,4.125,126.0,24.0,20.25,0,0,0,8,0,0,8,0.21135797030998,0.008842128294485588,"[0.003428403914920858, 0.0028651379403613897, 0.0069696505864461356]","[0.7083333333333334, 0.9894736842105263, 1.0, 1.0, 1.0]","[0.11458333333333333, 0.37894736842105264, 0.6170212765957447, 0.7311827956989247, 0.8152173913043478]",3.0,5,3.1180124223602483,8,11.0,19,88.32054203539822,7.9584734513274356,0.24583333333333332,0.12777777777777777,0.1236111111111111,0.0,0.07268518518518519,0.17337962962962963,0.1525462962962963,0.12865252134411834,0.010081723081073635,0.2
