result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
9c2ac05685f8,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",629,111,75,49,5,0.6756756756756757,4.594594594594595,125.0,22.2,20.6,0,0,0,1,3,0,4,0.20896919603858674,0.014818833601641476,"[0.007268934779696978, 0.007281214239621414, 0.013292389941382238, 0.0017951282425823223]","[0.6756756756756757, 0.9636363636363636, 0.9908256880733946, 1.0, 1.0]","[0.0990990990990991, 0.37272727272727274, 0.6788990825688074, 0.8425925925925926, 0.9252336448598131]",3.8,5,3.021734330588604,8,10.0,13,73.88063414634149,9.06578861788618,0.25979757085020244,0.14259109311740892,0.0905668016194332,0.020526315789473684,0.053603238866396764,0.17133603238866396,0.08465587044534413,0.12491876248157385,0.00942707148382882,0.14285714285714285
5ac5a6b91b54,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",576,97,68,49,5,0.7010309278350515,4.824742268041237,114.4,19.4,16.8,0,0,0,0,0,0,0,0.20978851530219422,0.01483797948769848,"[0.01318781616711856, 0.014423376984066427, 0.001240371333228213, 0.0008243944909837597]","[0.7010309278350515, 0.9791666666666666, 1.0, 1.0, 1.0]","[0.09278350515463918, 0.3125, 0.5368421052631579, 0.7127659574468085, 0.8494623655913979]",2.2,6,3.150608334754676,8,7.4,9,73.7559090909091,8.437272727272727,0.31313882532418,0.14547292143401983,0.1303852021357742,0.0,0.0,0.19058352402745996,0.13933257055682685,0.11482117934660478,0.0077884329566138555,0.14285714285714285
a350d070079f,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",637,105,73,52,5,0.6952380952380952,4.961904761904762,126.6,21.0,18.8,0,0,0,1,1,0,2,0.2118424979989525,0.006676756191735314,"[0.001572478540015937, 0.00907726992260327, 0.0004349877506424904, 0.0022687761702089304]","[0.6952380952380952, 0.9519230769230769, 1.0, 1.0, 1.0]","[0.11428571428571428, 0.375, 0.6504854368932039, 0.8235294117647058, 0.900990099009901]",3.4,6,3.250900566784646,10,9.6,13,73.1763076923077,8.86591452991453,0.2673541429330903,0.16084483937115515,0.10861790840738209,0.02957393483709273,0.036138528138528137,0.16234373813321182,0.1257088174982912,0.11731014649073283,0.0036804675630973116,0.14285714285714285
9346ace1249b,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",664,121,66,44,5,0.5454545454545454,4.396694214876033,132.0,24.2,19.6,0,0,0,2,0,0,2,0.20923718904592017,0.013148532973395452,"[0.007093523797534779, 0.0009932241269520192, 0.009909916444430261, 0.008300401577873845]","[0.5454545454545454, 0.9416666666666667, 1.0, 1.0, 1.0]","[0.09917355371900827, 0.35833333333333334, 0.6890756302521008, 0.8559322033898306, 0.9572649572649573]",5.0,7,3.4446465704619698,12,9.6,13,75.51720300751882,9.334375939849625,0.24714057871952608,0.13647470950102528,0.06620813397129187,0.00625,0.028897527910685804,0.16872721576668945,0.1290057530189109,0.11599272308927594,0.008891085469161952,0.2
d1a10dc102d1,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",594,98,60,40,5,0.6122448979591837,4.948979591836735,118.0,19.6,17.4,0,0,0,0,5,0,5,0.20649194854956407,0.016233100146071794,"[0.002947898043526548, 0.01103141085496026, 0.010525003772277358, 0.007961887621379421]","[0.6122448979591837, 0.9381443298969072, 1.0, 1.0, 1.0]","[0.11224489795918367, 0.4020618556701031, 0.7291666666666666, 0.9368421052631579, 0.9893617021276596]",2.6,4,3.0813350340136054,8,9.4,13,75.31281081081084,8.269801801801801,0.2505505825518613,0.1704390451832907,0.1058255186132424,0.02608695652173913,0.0711139528275078,0.17110329639102018,0.10934924694515487,0.13284004998929572,0.014381566461874162,0.5
368cd065cc8b,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",774,124,91,71,5,0.7338709677419355,5.137096774193548,154.0,24.8,22.4,0,0,0,0,1,0,1,0.21062275838084385,0.01289714473607606,"[0.006403589168971879, 0.006493684298851915, 0.007860422631104785, 0.005036593373223541]","[0.7338709677419355, 0.991869918699187, 1.0, 1.0, 1.0]","[0.0967741935483871, 0.34146341463414637, 0.6229508196721312, 0.8264462809917356, 0.95]",3.6,6,3.5341930606706726,10,10.2,14,54.45684892086331,12.569985611510791,0.2557889822595705,0.16198855610620316,0.15222772869831694,0.015384615384615385,0.014835164835164835,0.16134214369508487,0.12945605592664416,0.12247959592125633,0.006119946799314602,0.16666666666666666
379370b44eaa,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",639,110,78,50,5,0.7090909090909091,4.7,127.0,22.0,20.4,0,0,0,1,2,0,3,0.20529397745521702,0.0038837022903241147,"[0.001061325723474671, 0.0014720623627369755, 0.0027469070184798494, 0.0024871094759567336]","[0.7090909090909091, 0.981651376146789, 1.0, 1.0, 1.0]","[0.1, 0.3944954128440367, 0.6666666666666666, 0.8785046728971962, 0.9622641509433962]",2.4,3,3.2331138536147788,12,11.4,16,72.50170967741937,9.307806451612905,0.24384805458233452,0.12591775769869076,0.11321556334132399,0.03842596348884381,0.06569869076157109,0.1408143094228287,0.13548810621427254,0.13970403599016595,0.016777508650568262,1.0
8c42fc964a14,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",773,142,89,51,5,0.6267605633802817,4.345070422535211,153.8,28.4,25.2,0,0,0,11,2,0,13,0.20949327179029875,0.016787363954577056,"[0.013938188045852562, 0.011934779026172487, 0.005396447279355621, 0.002305313557773442]","[0.6267605633802817, 0.9361702127659575, 1.0, 1.0, 1.0]","[0.08450704225352113, 0.3546099290780142, 0.6857142857142857, 0.9136690647482014, 1.0]",4.6,8,3.4539528078291553,11,12.6,14,70.88505063291142,11.222607594936715,0.2131532634032634,0.1484446386946387,0.06640617715617715,0.030583333333333334,0.11152913752913753,0.08862529137529138,0.1302534965034965,0.131770650545756,0.008378919980404798,0.3333333333333333
f5d94ffd6141,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",802,136,95,61,5,0.6985294117647058,4.823529411764706,159.6,27.2,24.6,0,0,0,5,2,0,7,0.21135259563805628,0.014444679978001196,"[0.005922658048211543, 0.0010936187975334466, 0.00579670908905211, 0.016076374021205292]","[0.6985294117647058, 0.9703703703703703, 0.9925373134328358, 1.0, 1.0]","[0.08088235294117647, 0.37037037037037035, 0.6716417910447762, 0.8345864661654135, 0.946969696969697]",3.2,5,3.4999793441475084,11,11.2,13,61.8953825503356,12.029315436241614,0.22846153846153847,0.1573580586080586,0.08947802197802197,0.026250000000000002,0.10280677655677656,0.11748168498168499,0.10559523809523809,0.13166708837855945,0.004660272284889744,0.3333333333333333
538fc8ffbeec,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",593,98,74,49,5,0.7551020408163265,4.938775510204081,117.8,19.6,18.0,0,0,0,1,6,0,7,0.2090154439717734,0.02368254284573415,"[0.010118854453421033, 0.018371185991499145, 0.015368341075049502, 0.0035067041714986202]","[0.7551020408163265, 0.9896907216494846, 1.0, 1.0, 1.0]","[0.11224489795918367, 0.38144329896907214, 0.6875, 0.8947368421052632, 0.9787234042553191]",2.8,5,3.039844937671025,8,9.8,14,74.55064864864868,8.37610810810811,0.2544172932330827,0.16808688387635756,0.09863199665831245,0.03333333333333333,0.09565580618212197,0.1305973266499582,0.09782790309106099,0.10874583865656998,0.009334575617455487,0.16666666666666666
2cf95cef85d5,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",789,134,99,61,5,0.7388059701492538,4.7835820895522385,157.0,26.8,23.8,0,0,0,1,4,0,5,0.21156690492004646,0.019868936412262186,"[0.0005350655470139076, 0.015282828768928003, 0.017199456622272652, 0.00672052188630981]","[0.7388059701492538, 0.9774436090225563, 1.0, 1.0, 1.0]","[0.08955223880597014, 0.38345864661654133, 0.6818181818181818, 0.9007633587786259, 0.9692307692307692]",4.2,6,3.3830848086268497,9,11.6,14,67.00544966442956,11.316563758389261,0.20006660006660007,0.17206127206127206,0.08499833499833499,0.04915084915084915,0.09345654345654346,0.1386946386946387,0.11378621378621379,0.13441700826991687,0.00423165372090939,0.16666666666666666
d20faba60fa5,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",731,126,84,50,5,0.6666666666666666,4.698412698412699,145.4,25.2,21.8,0,0,0,5,3,0,8,0.20771431202791174,0.01792913333519358,"[0.011760718172246776, 0.018615246722192502, 0.0045688518972107905, 0.0009134498787370937]","[0.6666666666666666, 0.96, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.36, 0.6532258064516129, 0.9024390243902439, 0.9754098360655737]",3.4,5,3.4763700957893335,9,11.4,15,74.41200000000002,9.886014184397165,0.2336319427698738,0.14858853789888274,0.1049880234707821,0.0,0.07878233260991882,0.16728229242022347,0.10465469013744876,0.11488264799118042,0.01193683950517882,0.14285714285714285
e73bfb3fd426,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",673,114,80,56,5,0.7017543859649122,4.798245614035087,133.8,22.8,20.2,0,0,0,2,2,0,4,0.21008197816161367,0.019298639164765957,"[0.012150279650784496, 0.013482491325850443, 0.006223464966852443, 0.006741042386044532]","[0.7017543859649122, 0.9734513274336283, 1.0, 1.0, 1.0]","[0.10526315789473684, 0.35398230088495575, 0.625, 0.8108108108108109, 0.9272727272727272]",2.0,4,3.365678226292037,9,9.8,14,69.81544186046514,9.930914728682172,0.26248861283643893,0.1226583850931677,0.08726708074534162,0.026000000000000002,0.055523809523809524,0.1664016563146998,0.1640496894409938,0.12028306903261127,0.007201507237774962,0.14285714285714285
9e1560ee0a6c,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",689,117,83,58,5,0.7094017094017094,4.777777777777778,137.0,23.4,20.4,0,0,0,4,0,0,4,0.2101463680186563,0.02157503265774903,"[0.0117041267830916, 0.016828063948481686, 0.008462027093078667, 0.006155847490846106]","[0.7094017094017094, 0.9827586206896551, 1.0, 1.0, 1.0]","[0.10256410256410256, 0.3620689655172414, 0.6347826086956522, 0.8508771929824561, 0.9380530973451328]",3.6,7,3.3436881091617936,10,10.8,14,64.64352671755728,10.751664122137406,0.214493227769417,0.18069619839036838,0.08933586337760911,0.030689655172413795,0.043147942157953284,0.1715900019629654,0.11332918929529542,0.09948338703675703,0.007072727523689704,0.16666666666666666
7f255493acfa,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",870,153,93,59,5,0.6078431372549019,4.5816993464052285,173.2,30.6,24.8,0,0,0,2,0,0,2,0.21074448925650377,0.01892888668403868,"[0.01338749456633792, 0.011100013079798604, 0.010082531054647681, 0.0032877346672931518]","[0.6078431372549019, 0.9605263157894737, 1.0, 1.0, 1.0]","[0.08496732026143791, 0.3815789473684211, 0.6688741721854304, 0.8466666666666667, 0.9328859060402684]",4.4,10,3.7886400811831846,11,12.2,15,61.847352941176496,13.079411764705885,0.2313814943470116,0.09606391971909213,0.09738311352104456,0.023587223587223587,0.03595852278610899,0.1729266570645881,0.15788323119357603,0.10993918505581943,0.005876485047994762,0.2
b5c184abacc1,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",527,96,75,45,5,0.78125,4.427083333333333,104.6,19.2,18.8,0,0,0,1,0,0,1,0.2121681677572655,0.017122392281137308,"[0.0044217255380418485, 0.00787941614786783, 0.012084861596425356, 0.009858781279939582]","[0.78125, 1.0, 1.0, 1.0, 1.0]","[0.11458333333333333, 0.43157894736842106, 0.7659574468085106, 0.9354838709677419, 0.9782608695652174]",3.0,5,3.4877943770100632,11,12.0,16,84.00000000000001,6.760000000000002,0.26787321374277895,0.1750972940103375,0.10313621161447249,0.027391304347826086,0.047692307692307694,0.12535953177257525,0.09194055944055944,0.13106321566032642,0.003029128046471319,1.0
095392960a37,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",661,122,84,54,5,0.6885245901639344,4.311475409836065,131.4,24.4,22.4,0,0,0,6,0,0,6,0.20349178894844028,0.011673361620742659,"[0.0024792626048579514, 0.0035722665496163153, 0.006313423534016038, 0.010981770552995013]","[0.6885245901639344, 0.9834710743801653, 1.0, 1.0, 1.0]","[0.09016393442622951, 0.3884297520661157, 0.7083333333333334, 0.8823529411764706, 0.9576271186440678]",5.0,7,3.416887307066335,12,11.2,18,80.22108029197082,8.87702189781022,0.18287784679089025,0.19608695652173913,0.11443064182194616,0.09679089026915114,0.1034575569358178,0.10370600414078675,0.07573498964803313,0.12711210864962955,0.020381885664121746,0.3333333333333333
e697223b7de6,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",770,135,84,53,5,0.6222222222222222,4.5851851851851855,153.2,27.0,22.8,0,0,0,2,1,0,3,0.2123341136902614,0.007565764949107781,"[0.0025461787978807993, 0.009975137493827113, 0.00042175921526824145, 0.0021884543912394083]","[0.6222222222222222, 0.9477611940298507, 1.0, 1.0, 1.0]","[0.08888888888888889, 0.34328358208955223, 0.6466165413533834, 0.8484848484848485, 0.9618320610687023]",3.0,5,3.78386250280703,11,10.6,12,69.6724210526316,11.09363157894737,0.27562115406942994,0.11606002554278416,0.07414083362359225,0.047637292464878675,0.0607686055961918,0.16975211889004993,0.1461772901428074,0.11684480038556186,0.002697236180479512,0.2
35a7a7f37a4d,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",872,142,98,69,5,0.6901408450704225,5.063380281690141,173.6,28.4,25.0,0,0,0,2,1,0,3,0.20935409404940822,0.00754650463209007,"[0.010722781464214348, 0.002309561616335165, 0.00118161439895631, 0.0008790517846743173]","[0.6901408450704225, 0.9858156028368794, 1.0, 1.0, 1.0]","[0.08450704225352113, 0.375886524822695, 0.6857142857142857, 0.8345323741007195, 0.9347826086956522]",3.6,6,3.641869522290575,10,11.0,14,53.655161290322596,13.476774193548387,0.22238414217361585,0.16150102529049898,0.11017634996582365,0.02548917748917749,0.052277056277056276,0.1666092503987241,0.12714422419685578,0.11775232806350246,0.008657275462185865,0.2
6c8a335853a7,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",824,146,89,57,5,0.6095890410958904,4.554794520547945,164.0,29.2,24.4,0,0,0,3,1,0,4,0.21632613969924755,0.011127992589156935,"[0.010513747699094772, 0.0038798213005065973, 0.0036099690637547144, 0.004252447114957786]","[0.6095890410958904, 0.9241379310344827, 1.0, 1.0, 1.0]","[0.0821917808219178, 0.36551724137931035, 0.6527777777777778, 0.8601398601398601, 0.9366197183098591]",5.0,7,3.783626713843432,13,11.6,17,66.43150310559008,11.992844720496898,0.2393308080808081,0.14926046176046176,0.07059884559884559,0.011805555555555555,0.03878968253968254,0.17204184704184705,0.1283008658008658,0.11550491325783008,0.005286815837492798,0.5
fb75f5e2b3b2,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",689,115,76,52,5,0.6608695652173913,4.886956521739131,137.0,23.0,20.0,0,0,0,3,2,0,5,0.21413513038133244,0.010300549342756926,"[0.001400402201202522, 0.00452207643668967, 0.008643898826379032, 0.006034721221242628]","[0.6608695652173913, 0.9649122807017544, 1.0, 1.0, 1.0]","[0.09565217391304348, 0.35964912280701755, 0.6283185840707964, 0.8303571428571429, 0.9369369369369369]",2.6,4,3.0339990486760744,8,10.2,12,61.289860465116305,11.12006201550388,0.2695373341255694,0.1408631412160824,0.06516498316498316,0.045687264804911865,0.04916498316498316,0.19036145771439889,0.11200752624282036,0.11781124273935954,0.0009047972016625883,0.3333333333333333
1b9a24066201,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",749,120,83,59,5,0.6916666666666667,5.15,149.0,24.0,21.0,0,0,0,1,3,0,4,0.2132147322754495,0.01570121934489599,"[0.00606738130251569, 0.004792118640173038, 0.01926309381212507, 0.0012798449349781804]","[0.6916666666666667, 0.9915966386554622, 1.0, 1.0, 1.0]","[0.09166666666666666, 0.37815126050420167, 0.6779661016949152, 0.8717948717948718, 0.9655172413793104]",3.6,5,3.4580793077818854,12,11.2,16,62.79539849624062,11.108812030075189,0.22097222222222224,0.18319444444444444,0.115,0.03333333333333333,0.08,0.1438888888888889,0.09638888888888889,0.11910582130605524,0.0009359990101033278,0.5
0b95270d088a,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",634,113,77,51,5,0.6814159292035398,4.504424778761062,126.0,22.6,20.0,0,0,0,3,1,0,4,0.20886847818599028,0.006490616726152823,"[0.0017525770447470723, 0.0042770896295104555, 0.0011657222352846608, 0.0057858445427634575]","[0.6814159292035398, 0.9642857142857143, 1.0, 1.0, 1.0]","[0.10619469026548672, 0.4017857142857143, 0.6666666666666666, 0.8454545454545455, 0.944954128440367]",3.6,7,3.2494143868086236,9,9.8,14,72.47289763779528,9.46088188976378,0.233982683982684,0.17307359307359307,0.09147186147186147,0.02,0.050606060606060606,0.14584415584415583,0.12965367965367966,0.1082354187965393,0.009628507189021751,0.3333333333333333
ef43e40fe74c,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",787,140,95,59,5,0.6785714285714286,4.557142857142857,156.6,28.0,24.8,1,0,0,4,2,1,6,0.21069279628354579,0.006813217999486171,"[0.0007841300482701596, 0.007485670513576931, 0.0030024420647394023, 0.002354193372385849]","[0.6785714285714286, 0.9640287769784173, 0.9927536231884058, 1.0, 1.0]","[0.09285714285714286, 0.3381294964028777, 0.6304347826086957, 0.8321167883211679, 0.9411764705882353]",4.0,6,3.585890690380786,10,12.8,16,69.6724210526316,11.09363157894737,0.24088817077947514,0.1567665491578535,0.06694085389737564,0.02454954954954955,0.10066833137485312,0.16008862122992557,0.1082452017234626,0.10953984657923381,0.00597987099391073,0.3333333333333333
19c5ca828587,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",874,146,93,65,5,0.636986301369863,4.808219178082192,174.0,29.2,24.2,0,0,0,1,4,0,5,0.21541233953948205,0.007608439791598198,"[0.008227171916911497, 0.0015571787466410747, 0.004320122136010074, 0.0011124067836337515]","[0.636986301369863, 0.9586206896551724, 1.0, 1.0, 1.0]","[0.0821917808219178, 0.3103448275862069, 0.5625, 0.7902097902097902, 0.9154929577464789]",4.0,7,3.477362666969,10,12.2,15,63.154150289017366,13.04619653179191,0.2504771698889346,0.1577930892636775,0.08199780611545318,0.03099890305772659,0.05173796791443851,0.17423693953105718,0.13235568353215413,0.10455794948520082,0.0034592155179618,0.3333333333333333
1be5364f4285,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",612,103,69,46,5,0.6699029126213593,4.834951456310679,121.6,20.6,18.4,0,0,0,0,3,0,3,0.2050887183866639,0.02856096617372178,"[0.02077400078849187, 0.026555989934252455, 0.00454350238913423, 0.005248439235565006]","[0.6699029126213593, 0.9509803921568627, 1.0, 1.0, 1.0]","[0.0970873786407767, 0.3333333333333333, 0.5841584158415841, 0.78, 0.9090909090909091]",3.2,5,3.2374074074074075,8,9.4,11,71.67086956521742,8.976521739130437,0.26793842313293115,0.15978364884543375,0.10637403786145205,0.0,0.04870813397129187,0.17339504888703972,0.14377782400665695,0.10474308151187318,0.017188026787674504,0.14285714285714285
7229884162d1,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",870,148,99,65,5,0.668918918918919,4.797297297297297,173.2,29.6,26.4,0,0,0,6,1,0,7,0.2109844738474259,0.010283020989272237,"[0.013789184654460246, 0.003136059378876399, 0.0031014219085800376, 0.0005393760366277922]","[0.668918918918919, 0.9591836734693877, 1.0, 1.0, 1.0]","[0.08108108108108109, 0.3197278911564626, 0.636986301369863, 0.8482758620689655, 0.9513888888888888]",5.0,8,4.088819194656828,14,15.0,20,63.237888888888904,12.487975308641975,0.2191584979516014,0.20141679520989866,0.08370793319069181,0.024732049559635767,0.058979698462457084,0.14043231991507854,0.11601192549468411,0.11063189217538545,0.005396515866150475,0.16666666666666666
9d3712afab19,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",803,141,93,63,5,0.6595744680851063,4.588652482269503,159.8,28.2,23.8,0,0,0,2,3,0,5,0.21428781381583617,0.004578142558341408,"[0.0009331400776322052, 0.0011603315671284975, 0.0012959691740217494, 0.005766844297900364]","[0.6595744680851063, 0.9642857142857143, 1.0, 1.0, 1.0]","[0.0851063829787234, 0.36428571428571427, 0.6834532374100719, 0.8695652173913043, 0.948905109489051]",4.6,7,3.6805208799820868,11,12.0,16,66.65444585987262,11.763006369426751,0.22287263024331988,0.12429635020152262,0.12930679952231677,0.027142857142857142,0.0354004329004329,0.14512389908941634,0.13658531124048365,0.12802505312543927,0.001210164070670039,0.2
d343f0f799e5,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",730,125,86,51,5,0.688,4.744,145.2,25.0,21.0,0,0,0,3,2,0,5,0.20840858735290227,0.026743150633856072,"[0.011007207187461426, 0.02512998623077317, 0.01337181137065696, 0.003977296478820586]","[0.688, 0.9596774193548387, 1.0, 1.0, 1.0]","[0.088, 0.3467741935483871, 0.5934959349593496, 0.7704918032786885, 0.8842975206611571]",3.2,4,3.4374546943473065,8,11.2,16,62.34273913043479,11.420376811594206,0.22531016970147405,0.13484479127957388,0.11199814195466369,0.03148767496593584,0.048594079028861634,0.19991886535364797,0.12002378298030472,0.10424635265812729,0.010548288855197763,0.14285714285714285
d87002f380b3,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",762,128,81,55,5,0.6328125,4.859375,151.6,25.6,20.8,0,0,0,0,0,0,0,0.21249672989251236,0.019654685993172244,"[0.005208594284274365, 0.006049491213513669, 0.014002060653671405, 0.014049225834885049]","[0.6328125, 0.9448818897637795, 1.0, 1.0, 1.0]","[0.0859375, 0.25984251968503935, 0.48412698412698413, 0.728, 0.8790322580645161]",2.8,4,3.711459358518182,13,11.0,14,65.992013986014,11.159804195804199,0.2884178321678322,0.14873251748251748,0.06289335664335664,0.00909090909090909,0.01534090909090909,0.20393356643356644,0.16695804195804195,0.14356784567688452,0.0023720037759775714,1.0
6519cc17014c,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",807,137,85,55,5,0.6204379562043796,4.788321167883212,160.6,27.4,24.6,0,0,0,6,1,0,7,0.21426372792985704,0.014846723610745335,"[0.009886553151565697, 0.009075553660567698, 5.428233704007912e-05, 0.010677058072317197]","[0.6204379562043796, 0.9485294117647058, 0.9925925925925926, 1.0, 1.0]","[0.08759124087591241, 0.3602941176470588, 0.6888888888888889, 0.8731343283582089, 0.9849624060150376]",4.8,6,3.2748675559637466,10,12.2,14,61.31717647058825,12.308705882352942,0.26833719147401014,0.1654592189519887,0.058683822866247785,0.005405405405405406,0.06291254547094369,0.14235577067612662,0.11102095421339025,0.11740203337235884,0.0011619922987117781,0.5
379f93895998,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",825,144,93,56,5,0.6458333333333334,4.652777777777778,164.2,28.8,24.6,0,0,0,3,5,0,8,0.2126733642119866,0.0168027431398005,"[0.017549428142311974, 0.00935466702167806, 0.005675153090403617, 0.0010262380252073489]","[0.6458333333333334, 0.958041958041958, 1.0, 1.0, 1.0]","[0.08333333333333333, 0.35664335664335667, 0.6338028169014085, 0.8368794326241135, 0.95]",4.4,9,3.5937651888341544,10,12.2,16,72.04298089171975,11.011414012738854,0.22371565113500597,0.1509643283836832,0.0701484895033282,0.027718040621266427,0.08193377709506741,0.15372930534220855,0.127231609489674,0.10884853565331662,0.002018735137029104,0.3333333333333333
76b7d4d4a9a1,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",670,104,82,53,5,0.7884615384615384,5.336538461538462,133.2,20.8,19.8,0,0,0,4,4,0,8,0.21134716410768395,0.015418786181635016,"[0.014138697759135732, 0.00590670244260269, 0.00966556859222839, 0.0011266035693032195]","[0.7884615384615384, 1.0, 1.0, 1.0, 1.0]","[0.10576923076923077, 0.39805825242718446, 0.7450980392156863, 0.9306930693069307, 0.99]",2.8,5,2.7758674463937623,8,9.8,13,56.387000000000015,11.158000000000005,0.22091478696741854,0.17648370927318296,0.1172907268170426,0.03919047619047619,0.1097719298245614,0.11314786967418546,0.09976691729323309,0.12050668398539226,0.004671135345634403,0.16666666666666666
c4f757a1bdcf,"['llama-3.1-405b-instruct', 'gloom-payment-exist']","['model', 'id']",621,105,71,48,5,0.6761904761904762,4.79047619047619,123.4,21.0,19.8,0,0,0,0,3,0,3,0.20995945013161246,0.005897910366154668,"[0.0015876005996357245, 0.0054912540647718555, 0.0015327445184341593, 0.0031842215494675974]","[0.6761904761904762, 0.9519230769230769, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.3173076923076923, 0.5825242718446602, 0.7745098039215687, 0.900990099009901]",2.0,4,3.209599146184512,9,9.2,11,76.03934453781514,8.565949579831933,0.3139785233835577,0.13250755346865187,0.07697772098229765,0.0,0.03783668657810534,0.1914276798716158,0.17229912726480232,0.11687597542098074,0.0074465632977773755,0.3333333333333333
463e13fddd42,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",867,144,96,69,5,0.6666666666666666,4.951388888888889,172.6,28.8,25.4,0,0,0,3,0,0,3,0.21410887452749136,0.007388722682918708,"[0.006194383615539201, 0.0025857312936233, 0.001314153720697514, 0.004683176735977401]","[0.6666666666666666, 0.951048951048951, 0.9859154929577465, 1.0, 1.0]","[0.08333333333333333, 0.34265734265734266, 0.6197183098591549, 0.8368794326241135, 0.9428571428571428]",3.6,5,3.762443005769879,10,11.4,15,60.71163291139243,12.641594936708866,0.23034335130886854,0.15478613892406998,0.09332351980627843,0.010810810810810811,0.05717198365474228,0.17013460144494627,0.12101983150259012,0.13992633964076187,0.0039746213649716755,0.3333333333333333
fef8652f5302,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",612,112,74,49,5,0.6607142857142857,4.401785714285714,121.6,22.4,20.6,0,0,0,4,0,0,4,0.21057927922732164,0.008152729705867612,"[0.006263797427271761, 0.0018081417232205799, 0.004757444726096266, 0.0034760755351466166]","[0.6607142857142857, 0.963963963963964, 1.0, 1.0, 1.0]","[0.11607142857142858, 0.3963963963963964, 0.7, 0.8807339449541285, 0.9629629629629629]",2.8,5,3.227875901482459,10,9.0,12,78.64203225806453,8.45135483870968,0.22193581780538302,0.16121118012422359,0.09680124223602485,0.026666666666666665,0.04488612836438923,0.13263975155279503,0.1081055900621118,0.13282265988263217,0.011033811965311113,0.16666666666666666
