result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
4a5431d0eabe,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",427,68,57,42,5,0.8382352941176471,5.117647058823529,84.6,13.6,13.4,0,0,0,3,0,0,3,0.21131105241598291,0.02961597455726875,"[0.0047003162758690875, 0.02545299657753536, 0.02005436155531143, 0.009024274705821622]","[0.8382352941176471, 1.0, 1.0, 1.0, 1.0]","[0.17647058823529413, 0.5373134328358209, 0.803030303030303, 0.9076923076923077, 0.953125]",2.0,3,2.6749929973189737,6,7.4,8,78.50000000000001,6.285,0.2933877233877234,0.1708080808080808,0.09427350427350427,0.055788655788655786,0.03666666666666667,0.10450660450660451,0.10245532245532246,0.08613754041267163,0.008171777108900158,0.125
f3e01c6f125b,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",655,107,83,60,4,0.7757009345794392,4.953271028037383,163.0,26.75,24.5,0,0,0,9,0,0,9,0.21556846630775323,0.011862251737311794,"[0.0058016280333201, 0.006259007514386933, 0.005732742058260659]","[0.7757009345794392, 1.0, 1.0, 1.0, 1.0]","[0.11214953271028037, 0.44339622641509435, 0.7904761904761904, 0.9807692307692307, 1.0]",4.75,8,3.203880070546737,10,10.75,15,65.96125000000002,12.008750000000003,0.25383575180735424,0.1904981709748444,0.09264532515039614,0.024321266968325792,0.09719188294239003,0.08839349179105771,0.08775419982316535,0.08302733211806326,0.000343050674640466,0.1111111111111111
ea8f962d3dd2,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",480,71,60,41,5,0.8450704225352113,5.633802816901408,95.2,14.2,14.0,0,0,0,2,1,0,3,0.21685401128559578,0.01414708815095743,"[0.014775934673490976, 0.008774209590185239, 0.0027976206370762258, 0.0019464114011624178]","[0.8450704225352113, 0.9857142857142858, 1.0, 1.0, 1.0]","[0.15492957746478872, 0.5, 0.8115942028985508, 0.9852941176470589, 1.0]",1.6,3,2.809279525763794,9,8.4,10,62.25729268292686,8.649902439024391,0.3030555555555556,0.17083333333333334,0.11722222222222223,0.025833333333333333,0.06027777777777778,0.09944444444444445,0.11333333333333333,0.07936959194414543,0.002914140630325579,0.14285714285714285
e3243d49c2ea,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",645,106,78,49,4,0.7358490566037735,5.009433962264151,160.5,26.5,24.25,0,0,0,2,4,0,6,0.20998783374116534,0.006209978448364109,"[0.0069458697523389346, 0.0017667844480739325, 0.0006023134721332979]","[0.7358490566037735, 0.9809523809523809, 1.0, 1.0, 1.0]","[0.11320754716981132, 0.45714285714285713, 0.8076923076923077, 0.941747572815534, 0.9803921568627451]",4.75,7,3.383874458874459,13,11.0,15,59.25172413793105,12.199310344827591,0.23040771864301274,0.12026143790849673,0.10094926859632741,0.02566137566137566,0.0955026455026455,0.102583255524432,0.11353874883286648,0.08472545399810329,0.010818214458535313,0.25
a0bcfe21e6d4,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",487,82,66,42,5,0.8048780487804879,4.817073170731708,96.6,16.4,16.0,0,0,0,2,2,0,4,0.20974776089952937,0.007914106229431603,"[0.009953091210789133, 0.0005149311489529018, 0.0025945560799704726, 0.002765634019150698]","[0.8048780487804879, 1.0, 1.0, 1.0, 1.0]","[0.14634146341463414, 0.5061728395061729, 0.8375, 0.9620253164556962, 1.0]",2.6,6,2.642532185163764,6,7.8,10,84.25300000000003,6.178170212765959,0.2978754578754579,0.1361904761904762,0.12681318681318682,0.02490842490842491,0.07571428571428572,0.09172161172161172,0.1110989010989011,0.07970274397821138,0.01129836014180724,0.125
c8dfdcdc7741,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",573,93,70,51,5,0.7526881720430108,5.064516129032258,113.8,18.6,16.6,0,0,0,1,0,0,1,0.21776016716863594,0.015964562888745662,"[0.009302736322085059, 0.00917537149154779, 0.009637100782705632, 0.0038139171811528427]","[0.7526881720430108, 1.0, 1.0, 1.0, 1.0]","[0.11827956989247312, 0.358695652173913, 0.6593406593406593, 0.9, 0.9887640449438202]",1.6,3,3.2296632996633,10,10.0,13,65.1861941747573,9.284776699029127,0.31490934694596023,0.12751276183770463,0.13803907762717832,0.015384615384615385,0.017391304347826087,0.13054039781728569,0.14307340256997006,0.08156957951459018,0.0047264523964059,0.14285714285714285
9198c484a115,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",548,88,71,47,5,0.8068181818181818,5.113636363636363,108.8,17.6,17.0,0,0,0,2,2,0,4,0.2138377087299301,0.009534742133785981,"[0.006495520201596328, 0.00026858719912442597, 0.007866135028877647, 0.004439241837973562]","[0.8068181818181818, 0.9885057471264368, 1.0, 1.0, 1.0]","[0.13636363636363635, 0.5057471264367817, 0.8488372093023255, 0.9647058823529412, 0.9880952380952381]",2.4,3,2.9337545808122147,9,8.8,10,69.66527272727274,8.46129292929293,0.27821775747472344,0.1632986208837602,0.10187490528047803,0.05709584533113945,0.05758513931888545,0.10405940808417588,0.09115157288531901,0.07576962131442445,0.0031184644810057782,0.125
3ee568565dac,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",676,119,82,60,5,0.6890756302521008,4.53781512605042,134.4,23.8,21.8,0,0,0,9,0,0,9,0.21456626165384626,0.00705189582232113,"[0.010633661891474855, 0.002193209492203557, 9.62919586307287e-05, 0.0011806283023331199]","[0.6890756302521008, 0.9915254237288136, 1.0, 1.0, 1.0]","[0.10084033613445378, 0.3644067796610169, 0.6837606837606838, 0.9051724137931034, 0.9652173913043478]",3.4,5,3.1923868804171516,11,8.2,12,77.66882608695653,9.282695652173917,0.2553902873124841,0.1618203873209594,0.07503919823713874,0.008695652173913044,0.08553532078989745,0.11416857360793287,0.14760255106364945,0.08935599616079619,0.0016613586331734598,0.1111111111111111
4e3b7a118411,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",679,115,87,53,5,0.7565217391304347,4.808695652173913,135.0,23.0,21.8,0,0,0,8,0,0,8,0.21584710050563508,0.009934852340004657,"[0.0009871421438275019, 0.0012142706097978406, 0.007248692187197481, 0.010419599739186491]","[0.7565217391304347, 0.9912280701754386, 1.0, 1.0, 1.0]","[0.10434782608695652, 0.43859649122807015, 0.7433628318584071, 0.9375, 0.990990990990991]",3.0,4,3.377712562037505,11,9.6,15,67.87253435114506,10.301282442748093,0.25305457319187297,0.12351200795136721,0.11159651434250976,0.04832535885167464,0.088334142338719,0.10833044402838453,0.15121004091255807,0.0807174967997002,0.0009003190704041653,0.1111111111111111
4446bc02bb97,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",646,111,82,59,5,0.7387387387387387,4.693693693693693,128.4,22.2,19.8,0,0,1,8,0,0,8,0.21522031319482782,0.021564880595684635,"[0.008286006379331273, 0.003632266115356303, 0.013400705906497695, 0.017810782790184]","[0.7387387387387387, 0.990909090909091, 1.0, 1.0, 1.0]","[0.10810810810810811, 0.37272727272727274, 0.7155963302752294, 0.8981481481481481, 0.9813084112149533]",3.0,4,3.6977291209739027,14,10.8,16,79.65265116279073,8.558821705426357,0.2651368760064412,0.1698671497584541,0.0767512077294686,0.007407407407407407,0.09784621578099839,0.12526167471819646,0.1362721417069243,0.0902112198598457,0.0003532555512103519,0.1111111111111111
d0ea24de0647,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",685,111,86,61,5,0.7747747747747747,5.027027027027027,136.2,22.2,20.6,0,0,0,8,0,0,8,0.21247392821181668,0.012450267662813042,"[0.007193054755528755, 0.010513279071220988, 0.001170989794608862, 0.006023211704267478]","[0.7747747747747747, 1.0, 1.0, 1.0, 1.0]","[0.10810810810810811, 0.45454545454545453, 0.8348623853211009, 0.9537037037037037, 0.9719626168224299]",3.4,5,3.0406213704994194,8,9.8,13,68.50381395348842,10.113860465116279,0.23703148425787104,0.19741795768782275,0.07501249375312344,0.019806763285024155,0.07141429285357322,0.10861236048642345,0.09930034982508745,0.08345054857658618,0.0058460255172326225,0.1111111111111111
c475082b183a,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",517,85,67,47,5,0.788235294117647,4.976470588235294,102.6,17.0,16.4,0,0,0,0,1,0,1,0.21513757729949387,0.009234031798347572,"[0.005195416413344339, 0.0020289281746009857, 0.00353602360165306, 0.00770769540709676]","[0.788235294117647, 0.9880952380952381, 1.0, 1.0, 1.0]","[0.1411764705882353, 0.4523809523809524, 0.7710843373493976, 0.9390243902439024, 0.9876543209876543]",2.2,4,2.8857349246143813,7,8.2,11,78.9955463917526,7.060536082474226,0.31839009287925696,0.16379772961816305,0.07091847265221879,0.025098039215686273,0.03529411764705882,0.11583075335397316,0.12883384932920536,0.08457772117672545,0.0005187273418782445,0.125
7add5de40460,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",562,92,70,45,5,0.7608695652173914,5.0,111.6,18.4,17.0,0,0,0,8,0,0,8,0.2095160656505161,0.008012148333662344,"[0.0037498239959989355, 0.0034737769100401106, 0.001030865642759532, 0.007769830118526111]","[0.7608695652173914, 1.0, 1.0, 1.0, 1.0]","[0.10869565217391304, 0.3956043956043956, 0.7222222222222222, 0.8876404494382022, 0.9659090909090909]",1.8,4,3.1559581353018507,9,8.2,11,68.47163106796118,8.826524271844665,0.24755270092226614,0.15839262187088274,0.11756916996047431,0.0125,0.09807312252964427,0.17487483530961792,0.11713109354413702,0.15778239206834274,0.011761750639833812,0.5
94b843e4e4ea,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",457,74,61,36,5,0.8243243243243243,5.054054054054054,90.6,14.8,14.0,0,0,0,6,2,0,8,0.21063219233164712,0.02403244619804716,"[0.015574544242450167, 0.025855550737608035, 0.005517500307824885, 0.0011172971082112348]","[0.8243243243243243, 1.0, 1.0, 1.0, 1.0]","[0.14864864864864866, 0.5068493150684932, 0.875, 0.9859154929577465, 1.0]",1.6,3,2.75801408865925,7,8.6,10,81.01157142857144,6.133428571428574,0.2761711972238288,0.14586466165413534,0.08305378831694621,0.04395604395604395,0.12781954887218044,0.10896471949103528,0.0935801041064199,0.07950672416976004,0.009529497277571741,0.25
515c64ecc54e,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",456,67,55,39,5,0.8208955223880597,5.626865671641791,90.4,13.4,12.8,0,0,0,3,1,0,4,0.2178694114350436,0.017486100726657433,"[0.007404094603326583, 0.008690613602835046, 0.008482117028463437, 0.0103953762186898]","[0.8208955223880597, 1.0, 1.0, 1.0, 1.0]","[0.16417910447761194, 0.5303030303030303, 0.8307692307692308, 0.96875, 0.9841269841269841]",1.2,3,2.5803155363155366,6,7.0,7,59.465,8.940000000000001,0.30333333333333334,0.14833333333333332,0.135,0.029166666666666667,0.055,0.0925,0.11833333333333333,0.07698505755626794,0.004944940929221209,0.14285714285714285
44e13ca6a53d,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",630,109,82,48,5,0.7522935779816514,4.651376146788991,125.2,21.8,20.4,1,0,1,9,0,1,9,0.2158205637589414,0.012136286586268336,"[0.013991276423136384, 0.00040765768951839254, 0.007467214644901327, 0.002406424414980568]","[0.7522935779816514, 0.9907407407407407, 1.0, 1.0, 1.0]","[0.11009174311926606, 0.49074074074074076, 0.8691588785046729, 0.9905660377358491, 1.0]",4.0,7,2.8748124655267513,8,10.4,12,86.73423076923079,7.6207692307692305,0.1974351395730706,0.1820224411603722,0.06872112753147236,0.03539655172413793,0.09998330596606458,0.09577750410509031,0.11497564313081554,0.08421650980458115,0.0008472455770168197,0.1111111111111111
e0f60b7f2838,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",488,82,60,41,5,0.7317073170731707,4.829268292682927,96.8,16.4,15.8,0,0,0,8,0,0,8,0.2113245107051803,0.008735599025847404,"[0.003535676570165708, 0.005497652859914853, 0.0020440738825570903, 0.006393794739057157]","[0.7317073170731707, 1.0, 1.0, 1.0, 1.0]","[0.12195121951219512, 0.4444444444444444, 0.775, 0.9240506329113924, 0.9871794871794872]",2.4,4,2.733378136200717,7,7.8,9,78.79470967741938,6.889806451612905,0.2190800530738611,0.17845790947958132,0.102296918767507,0.025098039215686273,0.11410585286746278,0.13416187527642637,0.14564057201828098,0.1554476980007056,0.008144860530505393,0.5
157f30861556,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",459,74,62,38,5,0.8378378378378378,5.0675675675675675,91.0,14.8,14.8,0,0,0,2,0,0,2,0.21424224553033605,0.0132351309362084,"[0.004937415463583811, 0.002871937411172032, 0.010588298903571242, 0.008072610094089716]","[0.8378378378378378, 1.0, 1.0, 1.0, 1.0]","[0.17567567567567569, 0.589041095890411, 0.9166666666666666, 1.0, 1.0]",2.4,4,2.954535097757604,9,9.2,12,78.21653488372095,6.622651162790699,0.233289259759848,0.1896995161701044,0.0715216156392627,0.10261405261405261,0.03305322128851541,0.0733462615815557,0.09208438620203326,0.0865285848126267,0.0023093908801938845,0.14285714285714285
f1389a811773,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",419,70,56,35,5,0.8,4.9,83.0,14.0,14.0,0,0,0,1,1,0,2,0.2149189203727145,0.019453696551777033,"[0.009037173220089484, 0.003910031347047704, 0.01789258278551553, 0.008067605750901347]","[0.8, 1.0, 1.0, 1.0, 1.0]","[0.17142857142857143, 0.5072463768115942, 0.8235294117647058, 0.9253731343283582, 0.9696969696969697]",2.2,3,2.591258064516129,6,6.6,7,79.2856153846154,6.076051282051285,0.327032967032967,0.14644688644688644,0.07267399267399267,0.013333333333333332,0.05728937728937729,0.11377289377289378,0.10043956043956044,0.08268839301485004,0.000956041195436963,0.125
664ea8326b40,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",712,121,85,61,5,0.7024793388429752,4.776859504132231,141.6,24.2,22.2,0,0,0,9,0,0,9,0.21354098528460727,0.008168110098594264,"[0.007193054755528755, 0.004986317646809124, 0.001731660885688574, 0.002425186909162075]","[0.7024793388429752, 0.9666666666666667, 1.0, 1.0, 1.0]","[0.09917355371900827, 0.4, 0.773109243697479, 0.940677966101695, 1.0]",3.2,4,3.1580598950164167,8,9.6,13,69.7232700729927,10.341255474452556,0.25430201565883725,0.14653228941085011,0.09816064190127158,0.023148148148148147,0.07475567771669721,0.1138055972013993,0.1187850519184852,0.08980775240695837,0.003711911371651444,0.1111111111111111
41c917a75553,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",444,70,59,39,5,0.8428571428571429,5.214285714285714,88.0,14.0,14.0,0,0,0,1,2,0,3,0.21122137005673408,0.022606983733555602,"[0.009953091210789133, 0.009575601371507786, 0.014087792190294407, 0.011597482694519878]","[0.8428571428571429, 0.9855072463768116, 1.0, 1.0, 1.0]","[0.15714285714285714, 0.5362318840579711, 0.8676470588235294, 0.9552238805970149, 0.9696969696969697]",1.6,3,2.76324647087805,7,8.4,10,79.5575,6.137499999999999,0.2635897435897436,0.12871794871794873,0.1553846153846154,0.028717948717948718,0.08333333333333333,0.0841025641025641,0.11871794871794872,0.09002384453108817,0.008351141827397823,0.125
479a0550a7f6,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",605,94,76,50,5,0.8085106382978723,5.361702127659575,120.2,18.8,18.2,0,0,0,0,2,0,2,0.21236312982987385,0.014770344392627976,"[0.006653040527093285, 0.007980892272910683, 0.013554858559309851, 0.0013518974259421335]","[0.8085106382978723, 0.989247311827957, 1.0, 1.0, 1.0]","[0.1276595744680851, 0.4731182795698925, 0.7717391304347826, 0.9010989010989011, 0.9888888888888889]",2.8,6,2.933631657161069,10,8.0,12,62.245714285714314,9.794285714285717,0.2829420364637083,0.15452356381148952,0.10693154454764361,0.03135964912280702,0.031862745098039214,0.10577485380116959,0.10708204334365325,0.09870044932220921,0.00606762228111829,0.25
e7244c430a43,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",536,77,67,45,5,0.8701298701298701,5.818181818181818,106.4,15.4,15.0,0,0,0,4,2,0,6,0.21407739465886896,0.016086072348267436,"[0.013000402706009995, 0.012759304566988844, 0.0021101812048563706, 0.004302256218679662]","[0.8701298701298701, 1.0, 1.0, 1.0, 1.0]","[0.15584415584415584, 0.5263157894736842, 0.8933333333333333, 0.9864864864864865, 1.0]",2.2,4,2.524244639376218,7,7.0,9,60.442157303370806,9.250876404494381,0.31131042870173303,0.2189638863551907,0.07794500185804533,0.051858045336306204,0.08001756697408871,0.08704942400594574,0.08266612614438701,0.08256789951613455,0.0026390926231280587,0.25
c11e51a178e5,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",450,70,54,40,5,0.7714285714285715,5.314285714285714,89.2,14.0,13.2,0,0,0,3,2,0,5,0.21456685547645277,0.007849249200731476,"[0.008308677588190344, 0.002200351584525334, 0.0018763657600160688, 0.0033131034687312044]","[0.7714285714285715, 0.9855072463768116, 1.0, 1.0, 1.0]","[0.17142857142857143, 0.5072463768115942, 0.8382352941176471, 0.9402985074626866, 0.9696969696969697]",2.2,5,2.94170440032509,9,8.8,14,66.86750000000002,7.907500000000002,0.28692307692307695,0.20871794871794871,0.09538461538461539,0.015384615384615385,0.07666666666666666,0.11743589743589744,0.055384615384615386,0.08301310466997551,0.001660170987960452,0.14285714285714285
16a7e2e55a9a,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",408,65,51,30,5,0.7846153846153846,5.107692307692307,80.8,13.0,13.0,0,0,0,2,0,0,2,0.2134427605004146,0.008437985536598025,"[0.004937415463583811, 0.000656824452536453, 0.0047961632410685184, 0.006485567916007268]","[0.7846153846153846, 0.984375, 1.0, 1.0, 1.0]","[0.18461538461538463, 0.578125, 0.873015873015873, 0.967741935483871, 1.0]",1.6,2,2.4316946102112342,6,8.2,10,79.13646753246755,6.0471688311688325,0.23194472194472193,0.15645021645021645,0.07785214785214785,0.08023310023310024,0.02761904761904762,0.08838827838827838,0.10936729936729937,0.07942450227159442,0.00390836094003677,0.14285714285714285
0f4dec3c4999,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",464,75,62,36,5,0.8266666666666667,5.066666666666666,92.0,15.0,14.4,0,0,0,6,3,0,9,0.2118457893530528,0.028037362581207634,"[0.015574544242450167, 0.025855550737608035, 0.005517500307824885, 0.00912712987453218]","[0.8266666666666667, 1.0, 1.0, 1.0, 1.0]","[0.14666666666666667, 0.5135135135135135, 0.863013698630137, 0.9861111111111112, 1.0]",1.6,3,2.747487772869776,7,8.6,10,82.08823529411767,6.032941176470587,0.27406593406593405,0.14428571428571427,0.08252747252747253,0.053956043956043954,0.1357142857142857,0.09791208791208791,0.09252747252747252,0.07772222974083641,0.00710230323476041,0.25
b36e0dc7c87b,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",546,86,73,45,5,0.8488372093023255,5.27906976744186,108.4,17.2,16.6,0,0,0,0,2,0,2,0.21636469081194715,0.010001242130693741,"[0.006653040527093285, 0.007980892272910683, 0.0028587804900275238, 0.00250977097135599]","[0.8488372093023255, 1.0, 1.0, 1.0, 1.0]","[0.13953488372093023, 0.5647058823529412, 0.8809523809523809, 0.963855421686747, 0.9878048780487805]",2.2,3,2.578651750568259,6,7.6,10,63.090750000000014,9.22925,0.25531045751633985,0.15408496732026145,0.10140522875816993,0.03916666666666667,0.023529411764705882,0.10305555555555555,0.12269607843137255,0.0927717848257585,0.0019354996830283078,0.25
b439137c023f,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",523,73,63,41,5,0.863013698630137,6.027397260273973,103.8,14.6,14.6,0,0,0,2,1,0,3,0.2132140832703288,0.017318745626171625,"[0.012962841136114955, 0.012141584167404795, 0.005720614393552148, 0.003812451555271351]","[0.863013698630137, 0.9583333333333334, 0.9859154929577465, 1.0, 1.0]","[0.1506849315068493, 0.5138888888888888, 0.8450704225352113, 0.9857142857142858, 1.0]",1.6,3,2.819740720661024,7,7.8,13,54.60723255813957,9.915674418604649,0.32939231820810766,0.197236973552763,0.11016417792733582,0.015384615384615385,0.05549384825700615,0.07860757663389242,0.10156028182343972,0.08395731268507062,0.004365715400208359,0.25
f257678c3217,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",538,84,68,44,5,0.8095238095238095,5.261904761904762,106.8,16.8,16.2,0,0,0,5,1,0,6,0.21693509930536056,0.008630255050274913,"[0.0022647351026535145, 0.007228233984538479, 0.000844849717049373, 0.006922691296308459]","[0.8095238095238095, 1.0, 1.0, 1.0, 1.0]","[0.13095238095238096, 0.43373493975903615, 0.7926829268292683, 0.9506172839506173, 1.0]",1.4,2,3.1551416122004357,10,10.2,13,69.53691836734696,8.429510204081634,0.28605006105006103,0.1157936507936508,0.12157509157509157,0.02967032967032967,0.07166666666666667,0.07283272283272284,0.123003663003663,0.08304157762816458,0.003076316669855139,0.14285714285714285
60539cdfcc09,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",662,108,84,58,5,0.7777777777777778,5.037037037037037,131.6,21.6,21.0,0,0,0,3,4,0,7,0.21335533169350043,0.008914188922397662,"[0.006167418254918344, 0.005512143626357574, 0.0028258360997594767, 0.0033229798637599284]","[0.7777777777777778, 0.9906542056074766, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.4392523364485981, 0.8113207547169812, 0.9809523809523809, 1.0]",3.6,9,3.1147694851281913,9,8.8,11,73.1839677419355,9.212645161290322,0.27143243230199754,0.15268933964586137,0.07341740385218645,0.03034067381893469,0.07424556120208294,0.1076121945687163,0.07845005236309584,0.10274469310587103,0.00408321855386512,0.25
0adf9c422578,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",576,96,75,49,5,0.78125,4.927083333333333,114.4,19.2,18.2,0,0,0,1,1,0,2,0.21620338851091814,0.009115950296623529,"[0.007816436555650508, 0.00038565409303917275, 0.0052764424771973295, 0.004753367467360048]","[0.78125, 0.968421052631579, 0.9893617021276596, 1.0, 1.0]","[0.10416666666666667, 0.4421052631578947, 0.7553191489361702, 0.9247311827956989, 1.0]",2.6,5,3.1929571073049337,9,11.2,13,72.78303773584906,8.374226415094341,0.290867027709133,0.16803897856529434,0.06400616926932716,0.05218115218115218,0.05627705627705627,0.08905129957761537,0.1338170601328496,0.08863830385786114,0.001612895080970289,0.125
8ab26f1a6c89,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",600,98,80,55,4,0.8163265306122449,4.938775510204081,149.25,24.5,23.5,0,0,0,7,0,0,7,0.21447186670720778,0.008622403328235329,"[0.006129405715248781, 0.005018473445595084, 0.0017857258315091273]","[0.8163265306122449, 1.0, 1.0, 1.0, 1.0]","[0.1326530612244898, 0.4742268041237113, 0.8333333333333334, 0.9789473684210527, 1.0]",4.0,6,3.207508193893393,9,9.75,11,74.97656512605045,10.192331932773111,0.2341451792714065,0.19316778748756308,0.06973364021049855,0.016129032258064516,0.09449209431677874,0.07875564905719183,0.12205559751141798,0.09203642787355365,0.0018501485264504347,0.1111111111111111
5f85167b231f,"['claude-3-5-sonnet-20240620', 'gloom-payment-exist']","['model', 'id']",441,72,58,38,5,0.8055555555555556,5.013888888888889,87.4,14.4,14.2,0,0,0,0,2,0,2,0.21271108003971756,0.013018423834920426,"[0.010083044659007667, 0.00973384431946328, 0.005740189836138776, 0.00047976885523112744]","[0.8055555555555556, 0.971830985915493, 1.0, 1.0, 1.0]","[0.1388888888888889, 0.5070422535211268, 0.8142857142857143, 0.9420289855072463, 0.9852941176470589]",1.4,2,2.809928405242497,8,7.0,9,81.76977777777779,5.878617283950618,0.26314102564102565,0.13576923076923078,0.11032051282051282,0.06153846153846154,0.065,0.11320512820512821,0.1216025641025641,0.09139555512052594,0.005371721861430867,0.125
0819032481ee,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",446,70,53,38,5,0.7571428571428571,5.214285714285714,88.4,14.0,13.0,0,0,0,0,7,0,7,0.21107052298392545,0.0200530964703787,"[0.007842404501778755, 0.008367392988432032, 0.011384586493174226, 0.012511808957372389]","[0.7571428571428571, 0.9855072463768116, 1.0, 1.0, 1.0]","[0.18571428571428572, 0.5652173913043478, 0.8235294117647058, 0.9253731343283582, 0.9696969696969697]",3.2,6,2.6025114178017987,7,7.2,10,83.9811807228916,5.6695421686747025,0.24428571428571427,0.1438095238095238,0.09523809523809523,0.016666666666666666,0.11523809523809524,0.058571428571428566,0.0719047619047619,0.09612108180017183,0.007857191155458243,0.25
acf59da03003,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",542,87,68,44,5,0.7816091954022989,5.160919540229885,107.6,17.4,17.0,0,0,0,3,2,0,5,0.21312831862028256,0.010277353203485898,"[0.003928376095635566, 0.005421504047181863, 0.005871952904595273, 0.005332873359559093]","[0.7816091954022989, 0.9883720930232558, 1.0, 1.0, 1.0]","[0.14942528735632185, 0.5, 0.8235294117647058, 0.9404761904761905, 1.0]",2.8,5,2.7901162790697676,8,7.6,10,70.00052631578949,8.215789473684215,0.3269444444444444,0.1480820105820106,0.10382275132275132,0.02074074074074074,0.06648148148148147,0.0816005291005291,0.1015079365079365,0.09695320057146477,0.003741599882744029,0.1111111111111111
0627e7642983,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",455,78,64,39,5,0.8205128205128205,4.717948717948718,90.2,15.6,15.2,0,0,0,5,1,0,6,0.20958900017294324,0.00801159033140579,"[0.009423421961920614, 0.0006043804543358899, 0.0013578938586371325, 0.004637484387917945]","[0.8205128205128205, 1.0, 1.0, 1.0, 1.0]","[0.15384615384615385, 0.5584415584415584, 0.8421052631578947, 0.96, 1.0]",2.6,4,2.723115773115773,9,8.4,14,78.41418181818183,6.694454545454548,0.27601465201465203,0.1943956043956044,0.06752380952380951,0.08071794871794871,0.07705494505494506,0.0829084249084249,0.08462271062271062,0.09954119270498102,0.010820236777422665,0.1111111111111111
